timestamp,add_media_ml,add_alt_media_ml,remove_waste_ml,dose_total_ml,temp_c,uv_intensity,norm_od,observed_norm_od,growth_rate,observed_growth_rate,co2_ppm,observed_co2_ppm,od_45,od_90,od_135,observed_od_45,observed_od_90,observed_od_135,nm_415,nm_445,nm_480,nm_515,nm_555,nm_590,nm_630,nm_680,observed_nm_415,observed_nm_445,observed_nm_480,observed_nm_515,observed_nm_555,observed_nm_590,observed_nm_630,observed_nm_680,volume_ml,condition,modality,input_type,run_id,run_key
2026-08-11 16:40:00+00:00,0.0,1.4033134165999999,0.0,1.4033134165999999,30.0,0.0,1.2846080639453683,True,0.009128477613280702,True,,False,0.09332770503108333,0.20327094783903332,0.2918155600748,True,True,True,0.06352408854166666,0.5325494791666666,0.6030279947916667,0.6806930338541667,0.7663229166666666,0.7598509114583333,0.7408430989583333,0.440671875,True,True,True,True,True,True,True,True,14.9033134166,sulfur,pulse,chem,20260812151220,pulse:chem:sulfur:20260812151220
2026-08-11 16:45:00+00:00,0.0,0.5966865833999999,1.0,0.5966865833999999,30.0,0.0,1.2612885038396333,True,0.007882637188016666,True,,False,0.09638151495563332,0.20734460187803333,0.28797383518878333,True,True,True,0.062296549479166664,0.5214212239583333,0.5901936848958333,0.6674029947916666,0.7513776041666667,0.7442438151041666,0.7255690104166667,0.4310690104166667,True,True,True,True,True,True,True,True,14.5,sulfur,pulse,chem,20260812151220,pulse:chem:sulfur:20260812151220
2026-08-11 16:50:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,1.2626077353608773,True,0.014066673810473683,True,,False,0.09615987698461666,0.2071019142633,0.28837546769655004,True,True,True,0.062403645833333334,0.5219700520833334,0.5909837239583333,0.6683206380208334,0.7523072916666667,0.7451881510416667,0.7262167968750001,0.43140332031249995,True,True,True,True,True,True,True,True,14.5,sulfur,pulse,chem,20260812151220,pulse:chem:sulfur:20260812151220
2026-08-11 16:55:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,1.2645109877148,True,0.01633541744349091,True,,False,0.09603742200548333,0.20693252097608333,0.2886108563354667,True,True,True,0.062460611979166664,0.5222591145833333,0.5914469401041667,0.6690032552083333,0.7531490885416667,0.7455732421875,0.7266565755208333,0.43167415364583334,True,True,True,True,True,True,True,True,14.5,sulfur,pulse,chem,20260812151220,pulse:chem:sulfur:20260812151220
2026-08-11 17:00:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,1.2651402995761578,True,0.011935427122421053,True,,False,0.09606210415975,0.20702729241291667,0.28873598366965,True,True,True,0.06251595052083334,0.5226149088541666,0.5917731119791667,0.6697906901041667,0.7541914062499999,0.746640625,0.7274381510416668,0.4320234375,True,True,True,True,True,True,True,True,14.5,sulfur,pulse,chem,20260812151220,pulse:chem:sulfur:20260812151220
2026-08-11 17:05:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,1.2652904126325273,True,0.008266274508018182,True,,False,0.09606629608796666,0.20705552295901666,0.28879685462571664,True,True,True,0.06253841145833333,0.5227210286458334,0.5918404947916667,0.6701536458333333,0.7544176432291666,0.7467783203124999,0.7276061197916667,0.4320738932291667,True,True,True,True,True,True,True,True,14.5,sulfur,pulse,chem,20260812151220,pulse:chem:sulfur:20260812151220
2026-08-11 17:10:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,1.2651881275152241,True,0.00539497115912069,True,,False,0.09600961858735,0.20696306148491667,0.28877833566305,True,True,True,0.06250227864583333,0.5226236979166666,0.5914111328125,0.6704873046875,0.7548138020833334,0.7467766927083334,0.7275817057291667,0.432150390625,True,True,True,True,True,True,True,True,14.5,sulfur,pulse,chem,20260812151220,pulse:chem:sulfur:20260812151220
2026-08-11 17:15:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,1.26542817836495,True,0.0043420965933499995,True,,False,0.09603015914316666,0.20706347905993333,0.28899778692138334,True,True,True,0.06249153645833334,0.522791015625,0.591375,0.6708984375,0.7550719401041667,0.7469065755208334,0.7277311197916667,0.4321282552083333,True,True,True,True,True,True,True,True,14.5,sulfur,pulse,chem,20260812151220,pulse:chem:sulfur:20260812151220
2026-08-11 17:20:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,1.2656426561934577,True,0.00352623724238983,True,,False,0.09603089068398334,0.20708162468761668,0.28908284380043336,True,True,True,0.062517578125,0.5230608723958333,0.5914837239583334,0.6712317708333334,0.7555908203125,0.7473160807291667,0.7279371744791666,0.4322682291666667,True,True,True,True,True,True,True,True,14.5,sulfur,pulse,chem,20260812151220,pulse:chem:sulfur:20260812151220
2026-08-11 17:25:00+00:00,0.0,0.0,0.0,0.0,30.0,0.0,1.2656572309881378,True,0.0024458400012413793,True,,False,0.09608467340243333,0.20715378422606667,0.2891477685053167,True,True,True,0.06252701822916666,0.5230240885416667,0.5914755859375,0.6713287760416667,0.7558082682291667,0.7472643229166667,0.727861328125,0.4322194010416667,True,True,True,True,True,True,True,True,14.5,sulfur,pulse,chem,20260812151220,pulse:chem:sulfur:20260812151220
