experiment,pioreactor_unit,timestamp,co2_reading_ppm,temperature_c,relative_humidity,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-08-16T19:21:30.994Z,854.0,30.8,66.77,2026-08-17 01:06:30.994,1160.9975
Pulse experiments,pioreactor01,2026-08-16T19:22:00.994Z,848.0,30.82,66.78,2026-08-17 01:07:00.994,1161.005833333333
Pulse experiments,pioreactor01,2026-08-16T19:22:30.997Z,846.0,30.81,66.66,2026-08-17 01:07:30.997,1161.014166666667
Pulse experiments,pioreactor01,2026-08-16T19:23:00.996Z,842.0,30.81,66.6,2026-08-17 01:08:00.996,1161.0225
Pulse experiments,pioreactor01,2026-08-16T19:23:30.995Z,836.0,30.8,66.52,2026-08-17 01:08:30.995,1161.030833333333
Pulse experiments,pioreactor01,2026-08-16T19:24:01.000Z,834.0,30.78,66.5,2026-08-17 01:09:01.000,1161.039444444444
Pulse experiments,pioreactor01,2026-08-16T19:24:30.996Z,828.0,30.8,66.52,2026-08-17 01:09:30.996,1161.0475
Pulse experiments,pioreactor01,2026-08-16T19:25:00.997Z,828.0,30.76,66.54,2026-08-17 01:10:00.997,1161.055833333333
Pulse experiments,pioreactor01,2026-08-16T19:25:30.998Z,821.0,30.79,66.59,2026-08-17 01:10:30.998,1161.064166666667
Pulse experiments,pioreactor01,2026-08-16T19:26:01.002Z,826.0,30.81,66.52,2026-08-17 01:11:01.002,1161.072777777778
Pulse experiments,pioreactor01,2026-08-16T19:26:30.997Z,828.0,30.78,66.48,2026-08-17 01:11:30.997,1161.080833333333
Pulse experiments,pioreactor01,2026-08-16T19:27:01.000Z,822.0,30.8,66.39,2026-08-17 01:12:01.000,1161.089444444445
Pulse experiments,pioreactor01,2026-08-16T19:27:30.998Z,822.0,30.8,66.43,2026-08-17 01:12:30.998,1161.0975
Pulse experiments,pioreactor01,2026-08-16T19:28:01.002Z,820.0,30.79,66.49,2026-08-17 01:13:01.002,1161.106111111111
Pulse experiments,pioreactor01,2026-08-16T19:28:30.997Z,816.0,30.81,66.5,2026-08-17 01:13:30.997,1161.114166666667
Pulse experiments,pioreactor01,2026-08-16T19:29:00.999Z,815.0,30.83,66.49,2026-08-17 01:14:00.999,1161.1225
Pulse experiments,pioreactor01,2026-08-16T19:29:30.999Z,814.0,30.8,66.37,2026-08-17 01:14:30.999,1161.130833333333
Pulse experiments,pioreactor01,2026-08-16T19:30:01.001Z,814.0,30.79,66.3,2026-08-17 01:15:01.001,1161.139444444445
Pulse experiments,pioreactor01,2026-08-16T19:30:31.002Z,817.0,30.77,66.27,2026-08-17 01:15:31.002,1161.147777777778
Pulse experiments,pioreactor01,2026-08-16T19:31:01.000Z,816.0,30.78,66.32,2026-08-17 01:16:01.000,1161.156111111111
Pulse experiments,pioreactor01,2026-08-16T19:31:31.000Z,815.0,30.81,66.37,2026-08-17 01:16:31.000,1161.164444444444
Pulse experiments,pioreactor01,2026-08-16T19:32:01.005Z,814.0,30.79,66.37,2026-08-17 01:17:01.005,1161.172777777778
Pulse experiments,pioreactor01,2026-08-16T19:32:31.000Z,812.0,30.78,66.31,2026-08-17 01:17:31.000,1161.181111111111
Pulse experiments,pioreactor01,2026-08-16T19:33:01.001Z,803.0,30.8,66.27,2026-08-17 01:18:01.001,1161.189444444444
Pulse experiments,pioreactor01,2026-08-16T19:33:31.005Z,803.0,30.8,66.15,2026-08-17 01:18:31.005,1161.197777777778
Pulse experiments,pioreactor01,2026-08-16T19:34:01.001Z,803.0,30.8,66.18,2026-08-17 01:19:01.001,1161.206111111111
Pulse experiments,pioreactor01,2026-08-16T19:34:31.000Z,803.0,30.81,66.26,2026-08-17 01:19:31.000,1161.214444444445
Pulse experiments,pioreactor01,2026-08-16T19:35:01.001Z,799.0,30.84,66.31,2026-08-17 01:20:01.001,1161.222777777778
Pulse experiments,pioreactor01,2026-08-16T19:35:31.001Z,799.0,30.79,66.29,2026-08-17 01:20:31.001,1161.231111111111
Pulse experiments,pioreactor01,2026-08-16T19:36:01.002Z,797.0,30.82,66.24,2026-08-17 01:21:01.002,1161.239444444444
Pulse experiments,pioreactor01,2026-08-16T19:36:31.001Z,800.0,30.8,66.14,2026-08-17 01:21:31.001,1161.247777777778
Pulse experiments,pioreactor01,2026-08-16T19:37:01.004Z,800.0,30.8,66.12,2026-08-17 01:22:01.004,1161.256111111111
Pulse experiments,pioreactor01,2026-08-16T19:37:31.003Z,798.0,30.81,66.08,2026-08-17 01:22:31.003,1161.264444444445
Pulse experiments,pioreactor01,2026-08-16T19:38:01.006Z,797.0,30.81,66.19,2026-08-17 01:23:01.006,1161.272777777778
Pulse experiments,pioreactor01,2026-08-16T19:38:31.003Z,805.0,30.76,66.17,2026-08-17 01:23:31.003,1161.281111111111
Pulse experiments,pioreactor01,2026-08-16T19:39:01.030Z,802.0,30.77,66.21,2026-08-17 01:24:01.030,1161.289444444444
Pulse experiments,pioreactor01,2026-08-16T19:39:31.003Z,803.0,30.82,66.16,2026-08-17 01:24:31.003,1161.297777777778
Pulse experiments,pioreactor01,2026-08-16T19:40:01.003Z,802.0,30.82,66.14,2026-08-17 01:25:01.003,1161.306111111111
Pulse experiments,pioreactor01,2026-08-16T19:40:31.006Z,798.0,30.77,66.09,2026-08-17 01:25:31.006,1161.314444444444
Pulse experiments,pioreactor01,2026-08-16T19:41:01.007Z,796.0,30.79,66.22,2026-08-17 01:26:01.007,1161.322777777778
Pulse experiments,pioreactor01,2026-08-16T19:41:31.010Z,803.0,30.74,66.14,2026-08-17 01:26:31.010,1161.331111111111
Pulse experiments,pioreactor01,2026-08-16T19:42:01.010Z,806.0,30.76,66.27,2026-08-17 01:27:01.010,1161.339444444445
Pulse experiments,pioreactor01,2026-08-16T19:42:31.005Z,808.0,30.74,66.18,2026-08-17 01:27:31.005,1161.347777777778
Pulse experiments,pioreactor01,2026-08-16T19:43:01.004Z,809.0,30.75,66.11,2026-08-17 01:28:01.004,1161.356111111111
Pulse experiments,pioreactor01,2026-08-16T19:43:31.008Z,808.0,30.71,66.16,2026-08-17 01:28:31.008,1161.364444444444
Pulse experiments,pioreactor01,2026-08-16T19:44:01.004Z,809.0,30.71,66.16,2026-08-17 01:29:01.004,1161.372777777778
Pulse experiments,pioreactor01,2026-08-16T19:44:31.008Z,809.0,30.75,66.22,2026-08-17 01:29:31.008,1161.381111111111
Pulse experiments,pioreactor01,2026-08-16T19:45:01.005Z,805.0,30.75,66.23,2026-08-17 01:30:01.005,1161.389444444445
Pulse experiments,pioreactor01,2026-08-16T19:45:31.005Z,806.0,30.77,66.21,2026-08-17 01:30:31.005,1161.397777777778
Pulse experiments,pioreactor01,2026-08-16T19:46:01.004Z,801.0,30.79,66.21,2026-08-17 01:31:01.004,1161.406111111111
Pulse experiments,pioreactor01,2026-08-16T19:46:31.008Z,802.0,30.76,66.16,2026-08-17 01:31:31.008,1161.414444444444
Pulse experiments,pioreactor01,2026-08-16T19:47:01.009Z,796.0,30.77,66.09,2026-08-17 01:32:01.009,1161.422777777778
Pulse experiments,pioreactor01,2026-08-16T19:47:31.008Z,794.0,30.75,66.13,2026-08-17 01:32:31.008,1161.431111111111
Pulse experiments,pioreactor01,2026-08-16T19:48:01.007Z,792.0,30.74,66.18,2026-08-17 01:33:01.007,1161.439444444444
Pulse experiments,pioreactor01,2026-08-16T19:48:31.021Z,789.0,30.7,66.24,2026-08-17 01:33:31.021,1161.447777777778
Pulse experiments,pioreactor01,2026-08-16T19:49:01.013Z,788.0,30.73,66.26,2026-08-17 01:34:01.013,1161.456111111111
Pulse experiments,pioreactor01,2026-08-16T19:49:31.027Z,791.0,30.75,66.24,2026-08-17 01:34:31.027,1161.464444444445
Pulse experiments,pioreactor01,2026-08-16T19:50:01.012Z,791.0,30.74,66.19,2026-08-17 01:35:01.012,1161.472777777778
Pulse experiments,pioreactor01,2026-08-16T19:50:31.014Z,795.0,30.71,66.15,2026-08-17 01:35:31.014,1161.481111111111
Pulse experiments,pioreactor01,2026-08-16T19:51:01.012Z,798.0,30.7,66.2,2026-08-17 01:36:01.012,1161.489444444444
Pulse experiments,pioreactor01,2026-08-16T19:51:31.012Z,801.0,30.71,66.27,2026-08-17 01:36:31.012,1161.497777777778
Pulse experiments,pioreactor01,2026-08-16T19:52:01.016Z,802.0,30.74,66.33,2026-08-17 01:37:01.016,1161.506111111111
Pulse experiments,pioreactor01,2026-08-16T19:52:31.020Z,798.0,30.73,66.33,2026-08-17 01:37:31.020,1161.514444444445
Pulse experiments,pioreactor01,2026-08-16T19:53:01.016Z,797.0,30.71,66.21,2026-08-17 01:38:01.016,1161.522777777778
Pulse experiments,pioreactor01,2026-08-16T19:53:31.018Z,798.0,30.71,66.18,2026-08-17 01:38:31.018,1161.531111111111
Pulse experiments,pioreactor01,2026-08-16T19:54:01.022Z,800.0,30.73,66.15,2026-08-17 01:39:01.022,1161.539444444444
Pulse experiments,pioreactor01,2026-08-16T19:54:31.010Z,798.0,30.73,66.2,2026-08-17 01:39:31.010,1161.547777777778
Pulse experiments,pioreactor01,2026-08-16T19:55:01.024Z,802.0,30.7,66.31,2026-08-17 01:40:01.024,1161.556111111111
Pulse experiments,pioreactor01,2026-08-16T19:55:31.014Z,797.0,30.72,66.31,2026-08-17 01:40:31.014,1161.564444444444
Pulse experiments,pioreactor01,2026-08-16T19:56:01.011Z,801.0,30.7,66.32,2026-08-17 01:41:01.011,1161.572777777778
Pulse experiments,pioreactor01,2026-08-16T19:56:31.016Z,805.0,30.72,66.2,2026-08-17 01:41:31.016,1161.581111111111
Pulse experiments,pioreactor01,2026-08-16T19:57:01.016Z,804.0,30.71,66.15,2026-08-17 01:42:01.016,1161.589444444445
Pulse experiments,pioreactor01,2026-08-16T19:57:31.017Z,803.0,30.7,66.18,2026-08-17 01:42:31.017,1161.597777777778
Pulse experiments,pioreactor01,2026-08-16T19:58:01.014Z,797.0,30.72,66.26,2026-08-17 01:43:01.014,1161.606111111111
Pulse experiments,pioreactor01,2026-08-16T19:58:31.016Z,794.0,30.72,66.29,2026-08-17 01:43:31.016,1161.614444444444
Pulse experiments,pioreactor01,2026-08-16T19:59:01.014Z,796.0,30.74,66.3,2026-08-17 01:44:01.014,1161.622777777778
Pulse experiments,pioreactor01,2026-08-16T19:59:31.016Z,796.0,30.73,66.25,2026-08-17 01:44:31.016,1161.631111111111
Pulse experiments,pioreactor01,2026-08-16T20:00:01.016Z,795.0,30.68,66.19,2026-08-17 01:45:01.016,1161.639444444445
Pulse experiments,pioreactor01,2026-08-16T20:00:31.015Z,793.0,30.7,66.18,2026-08-17 01:45:31.015,1161.647777777778
Pulse experiments,pioreactor01,2026-08-16T20:01:01.015Z,793.0,30.63,66.18,2026-08-17 01:46:01.015,1161.656111111111
Pulse experiments,pioreactor01,2026-08-16T20:01:31.015Z,793.0,30.66,66.32,2026-08-17 01:46:31.015,1161.664444444444
Pulse experiments,pioreactor01,2026-08-16T20:02:01.016Z,786.0,30.68,66.36,2026-08-17 01:47:01.016,1161.672777777778
Pulse experiments,pioreactor01,2026-08-16T20:02:31.015Z,783.0,30.68,66.3,2026-08-17 01:47:31.015,1161.681111111111
Pulse experiments,pioreactor01,2026-08-16T20:03:01.021Z,784.0,30.67,66.26,2026-08-17 01:48:01.021,1161.689444444444
Pulse experiments,pioreactor01,2026-08-16T20:03:31.023Z,782.0,30.66,66.2,2026-08-17 01:48:31.023,1161.697777777778
Pulse experiments,pioreactor01,2026-08-16T20:04:01.018Z,780.0,30.62,66.21,2026-08-17 01:49:01.018,1161.706111111111
Pulse experiments,pioreactor01,2026-08-16T20:04:31.016Z,784.0,30.65,66.28,2026-08-17 01:49:31.016,1161.714444444445
Pulse experiments,pioreactor01,2026-08-16T20:05:01.018Z,781.0,30.63,66.35,2026-08-17 01:50:01.018,1161.722777777778
Pulse experiments,pioreactor01,2026-08-16T20:05:31.017Z,781.0,30.63,66.36,2026-08-17 01:50:31.017,1161.731111111111
Pulse experiments,pioreactor01,2026-08-16T20:06:01.024Z,777.0,30.62,66.34,2026-08-17 01:51:01.024,1161.739444444444
Pulse experiments,pioreactor01,2026-08-16T20:06:31.019Z,771.0,30.62,66.28,2026-08-17 01:51:31.019,1161.747777777778
Pulse experiments,pioreactor01,2026-08-16T20:07:01.017Z,771.0,30.58,66.25,2026-08-17 01:52:01.017,1161.756111111111
Pulse experiments,pioreactor01,2026-08-16T20:07:31.021Z,772.0,30.59,66.28,2026-08-17 01:52:31.021,1161.764444444445
Pulse experiments,pioreactor01,2026-08-16T20:08:01.018Z,770.0,30.58,66.39,2026-08-17 01:53:01.018,1161.772777777778
Pulse experiments,pioreactor01,2026-08-16T20:08:31.019Z,772.0,30.61,66.41,2026-08-17 01:53:31.019,1161.781111111111
Pulse experiments,pioreactor01,2026-08-16T20:09:01.019Z,773.0,30.62,66.44,2026-08-17 01:54:01.019,1161.789444444444
Pulse experiments,pioreactor01,2026-08-16T20:09:31.018Z,773.0,30.6,66.35,2026-08-17 01:54:31.018,1161.797777777778
Pulse experiments,pioreactor01,2026-08-16T20:10:01.020Z,769.0,30.63,66.25,2026-08-17 01:55:01.020,1161.806111111111
Pulse experiments,pioreactor01,2026-08-16T20:10:31.020Z,764.0,30.6,66.19,2026-08-17 01:55:31.020,1161.814444444444
Pulse experiments,pioreactor01,2026-08-16T20:11:01.022Z,765.0,30.6,66.26,2026-08-17 01:56:01.022,1161.822777777778
Pulse experiments,pioreactor01,2026-08-16T20:11:31.022Z,766.0,30.58,66.37,2026-08-17 01:56:31.022,1161.831111111111
Pulse experiments,pioreactor01,2026-08-16T20:12:01.024Z,762.0,30.58,66.45,2026-08-17 01:57:01.024,1161.839444444445
Pulse experiments,pioreactor01,2026-08-16T20:12:31.022Z,757.0,30.58,66.37,2026-08-17 01:57:31.022,1161.847777777778
Pulse experiments,pioreactor01,2026-08-16T20:13:01.042Z,758.0,30.6,66.35,2026-08-17 01:58:01.042,1161.856111111111
Pulse experiments,pioreactor01,2026-08-16T20:13:31.026Z,758.0,30.61,66.23,2026-08-17 01:58:31.026,1161.864444444444
Pulse experiments,pioreactor01,2026-08-16T20:14:01.026Z,753.0,30.62,66.21,2026-08-17 01:59:01.026,1161.872777777778
Pulse experiments,pioreactor01,2026-08-16T20:14:31.024Z,761.0,30.57,66.25,2026-08-17 01:59:31.024,1161.881111111111
Pulse experiments,pioreactor01,2026-08-16T20:15:01.027Z,759.0,30.57,66.37,2026-08-17 02:00:01.027,1161.889444444445
Pulse experiments,pioreactor01,2026-08-16T20:15:31.021Z,761.0,30.57,66.41,2026-08-17 02:00:31.021,1161.897777777778
Pulse experiments,pioreactor01,2026-08-16T20:16:01.028Z,760.0,30.56,66.36,2026-08-17 02:01:01.028,1161.906111111111
Pulse experiments,pioreactor01,2026-08-16T20:16:31.023Z,761.0,30.57,66.28,2026-08-17 02:01:31.023,1161.914444444444
Pulse experiments,pioreactor01,2026-08-16T20:17:01.023Z,762.0,30.57,66.23,2026-08-17 02:02:01.023,1161.922777777778
Pulse experiments,pioreactor01,2026-08-16T20:17:31.026Z,762.0,30.58,66.26,2026-08-17 02:02:31.026,1161.931111111111
Pulse experiments,pioreactor01,2026-08-16T20:18:01.025Z,761.0,30.58,66.31,2026-08-17 02:03:01.025,1161.939444444444
Pulse experiments,pioreactor01,2026-08-16T20:18:31.022Z,764.0,30.6,66.36,2026-08-17 02:03:31.022,1161.947777777778
Pulse experiments,pioreactor01,2026-08-16T20:19:01.027Z,768.0,30.58,66.35,2026-08-17 02:04:01.027,1161.956111111111
Pulse experiments,pioreactor01,2026-08-16T20:19:31.029Z,764.0,30.59,66.3,2026-08-17 02:04:31.029,1161.964444444445
Pulse experiments,pioreactor01,2026-08-16T20:20:01.025Z,760.0,30.55,66.22,2026-08-17 02:05:01.025,1161.972777777778
Pulse experiments,pioreactor01,2026-08-16T20:20:31.026Z,760.0,30.54,66.24,2026-08-17 02:05:31.026,1161.981111111111
Pulse experiments,pioreactor01,2026-08-16T20:21:01.026Z,754.0,30.59,66.25,2026-08-17 02:06:01.026,1161.989444444444
Pulse experiments,pioreactor01,2026-08-16T20:21:31.026Z,752.0,30.58,66.27,2026-08-17 02:06:31.026,1161.997777777778
Pulse experiments,pioreactor01,2026-08-16T20:22:01.035Z,749.0,30.6,66.29,2026-08-17 02:07:01.035,1162.006111111111
Pulse experiments,pioreactor01,2026-08-16T20:22:31.027Z,748.0,30.58,66.21,2026-08-17 02:07:31.027,1162.014444444445
Pulse experiments,pioreactor01,2026-08-16T20:23:01.051Z,750.0,30.59,66.15,2026-08-17 02:08:01.051,1162.022777777778
Pulse experiments,pioreactor01,2026-08-16T20:23:31.028Z,752.0,30.58,66.03,2026-08-17 02:08:31.028,1162.031111111111
Pulse experiments,pioreactor01,2026-08-16T20:24:01.028Z,751.0,30.58,66.01,2026-08-17 02:09:01.028,1162.039444444444
Pulse experiments,pioreactor01,2026-08-16T20:24:31.031Z,746.0,30.57,66.03,2026-08-17 02:09:31.031,1162.047777777778
Pulse experiments,pioreactor01,2026-08-16T20:25:01.029Z,746.0,30.58,66.12,2026-08-17 02:10:01.029,1162.056111111111
Pulse experiments,pioreactor01,2026-08-16T20:25:31.027Z,741.0,30.61,66.07,2026-08-17 02:10:31.027,1162.064444444444
Pulse experiments,pioreactor01,2026-08-16T20:26:01.029Z,739.0,30.64,66.06,2026-08-17 02:11:01.029,1162.072777777778
Pulse experiments,pioreactor01,2026-08-16T20:26:31.027Z,738.0,30.62,65.95,2026-08-17 02:11:31.027,1162.081111111111
Pulse experiments,pioreactor01,2026-08-16T20:27:01.029Z,737.0,30.64,65.86,2026-08-17 02:12:01.029,1162.089444444445
Pulse experiments,pioreactor01,2026-08-16T20:27:31.029Z,739.0,30.62,65.89,2026-08-17 02:12:31.029,1162.097777777778
Pulse experiments,pioreactor01,2026-08-16T20:28:01.029Z,736.0,30.58,65.95,2026-08-17 02:13:01.029,1162.106111111111
Pulse experiments,pioreactor01,2026-08-16T20:28:31.037Z,734.0,30.59,65.97,2026-08-17 02:13:31.037,1162.114444444444
Pulse experiments,pioreactor01,2026-08-16T20:29:01.030Z,730.0,30.59,65.99,2026-08-17 02:14:01.030,1162.122777777778
Pulse experiments,pioreactor01,2026-08-16T20:29:31.030Z,738.0,30.61,65.94,2026-08-17 02:14:31.030,1162.131111111111
Pulse experiments,pioreactor01,2026-08-16T20:30:01.034Z,736.0,30.61,65.82,2026-08-17 02:15:01.034,1162.139444444445
Pulse experiments,pioreactor01,2026-08-16T20:30:31.037Z,732.0,30.6,65.79,2026-08-17 02:15:31.037,1162.147777777778
Pulse experiments,pioreactor01,2026-08-16T20:31:01.031Z,734.0,30.58,65.88,2026-08-17 02:16:01.031,1162.156111111111
Pulse experiments,pioreactor01,2026-08-16T20:31:31.032Z,738.0,30.58,65.91,2026-08-17 02:16:31.032,1162.164444444444
Pulse experiments,pioreactor01,2026-08-16T20:32:01.030Z,737.0,30.61,65.94,2026-08-17 02:17:01.030,1162.172777777778
Pulse experiments,pioreactor01,2026-08-16T20:32:31.031Z,733.0,30.64,65.91,2026-08-17 02:17:31.031,1162.181111111111
Pulse experiments,pioreactor01,2026-08-16T20:33:01.033Z,731.0,30.59,65.81,2026-08-17 02:18:01.033,1162.189444444444
Pulse experiments,pioreactor01,2026-08-16T20:33:31.031Z,728.0,30.59,65.76,2026-08-17 02:18:31.031,1162.197777777778
Pulse experiments,pioreactor01,2026-08-16T20:34:01.029Z,725.0,30.59,65.72,2026-08-17 02:19:01.029,1162.206111111111
Pulse experiments,pioreactor01,2026-08-16T20:34:31.033Z,724.0,30.56,65.8,2026-08-17 02:19:31.033,1162.214444444445
Pulse experiments,pioreactor01,2026-08-16T20:35:01.033Z,722.0,30.54,65.91,2026-08-17 02:20:01.033,1162.222777777778
Pulse experiments,pioreactor01,2026-08-16T20:35:31.034Z,722.0,30.55,65.89,2026-08-17 02:20:31.034,1162.231111111111
Pulse experiments,pioreactor01,2026-08-16T20:36:01.032Z,722.0,30.54,65.86,2026-08-17 02:21:01.032,1162.239444444444
Pulse experiments,pioreactor01,2026-08-16T20:36:31.034Z,723.0,30.55,65.76,2026-08-17 02:21:31.034,1162.247777777778
Pulse experiments,pioreactor01,2026-08-16T20:37:01.039Z,724.0,30.57,65.73,2026-08-17 02:22:01.039,1162.256111111111
Pulse experiments,pioreactor01,2026-08-16T20:37:31.033Z,726.0,30.55,65.71,2026-08-17 02:22:31.033,1162.264444444445
Pulse experiments,pioreactor01,2026-08-16T20:38:01.035Z,723.0,30.56,65.79,2026-08-17 02:23:01.035,1162.272777777778
Pulse experiments,pioreactor01,2026-08-16T20:38:31.036Z,725.0,30.57,65.86,2026-08-17 02:23:31.036,1162.281111111111
Pulse experiments,pioreactor01,2026-08-16T20:39:01.036Z,723.0,30.56,65.83,2026-08-17 02:24:01.036,1162.289444444444
Pulse experiments,pioreactor01,2026-08-16T20:39:31.044Z,724.0,30.57,65.78,2026-08-17 02:24:31.044,1162.297777777778
Pulse experiments,pioreactor01,2026-08-16T20:40:01.036Z,724.0,30.56,65.73,2026-08-17 02:25:01.036,1162.306111111111
Pulse experiments,pioreactor01,2026-08-16T20:40:31.036Z,728.0,30.57,65.64,2026-08-17 02:25:31.036,1162.314444444444
Pulse experiments,pioreactor01,2026-08-16T20:41:01.037Z,726.0,30.56,65.72,2026-08-17 02:26:01.037,1162.322777777778
Pulse experiments,pioreactor01,2026-08-16T20:41:31.038Z,725.0,30.54,65.77,2026-08-17 02:26:31.038,1162.331111111111
Pulse experiments,pioreactor01,2026-08-16T20:42:01.036Z,724.0,30.55,65.81,2026-08-17 02:27:01.036,1162.339444444445
Pulse experiments,pioreactor01,2026-08-16T20:42:31.041Z,727.0,30.53,65.81,2026-08-17 02:27:31.041,1162.347777777778
Pulse experiments,pioreactor01,2026-08-16T20:43:01.037Z,726.0,30.52,65.79,2026-08-17 02:28:01.037,1162.356111111111
Pulse experiments,pioreactor01,2026-08-16T20:43:31.041Z,729.0,30.54,65.7,2026-08-17 02:28:31.041,1162.364444444444
Pulse experiments,pioreactor01,2026-08-16T20:44:01.038Z,726.0,30.51,65.74,2026-08-17 02:29:01.038,1162.372777777778
Pulse experiments,pioreactor01,2026-08-16T20:44:31.040Z,725.0,30.53,65.81,2026-08-17 02:29:31.040,1162.381111111111
Pulse experiments,pioreactor01,2026-08-16T20:45:01.038Z,725.0,30.54,65.93,2026-08-17 02:30:01.038,1162.389444444445
Pulse experiments,pioreactor01,2026-08-16T20:45:31.039Z,723.0,30.54,65.9,2026-08-17 02:30:31.039,1162.397777777778
Pulse experiments,pioreactor01,2026-08-16T20:46:01.047Z,728.0,30.58,65.83,2026-08-17 02:31:01.047,1162.406111111111
Pulse experiments,pioreactor01,2026-08-16T20:46:31.036Z,724.0,30.59,65.72,2026-08-17 02:31:31.036,1162.414444444444
Pulse experiments,pioreactor01,2026-08-16T20:47:01.038Z,723.0,30.55,65.65,2026-08-17 02:32:01.038,1162.422777777778
Pulse experiments,pioreactor01,2026-08-16T20:47:31.040Z,727.0,30.56,65.67,2026-08-17 02:32:31.040,1162.431111111111
Pulse experiments,pioreactor01,2026-08-16T20:48:01.038Z,723.0,30.57,65.73,2026-08-17 02:33:01.038,1162.439444444444
Pulse experiments,pioreactor01,2026-08-16T20:48:31.044Z,724.0,30.55,65.81,2026-08-17 02:33:31.044,1162.447777777778
Pulse experiments,pioreactor01,2026-08-16T20:49:01.043Z,727.0,30.54,65.75,2026-08-17 02:34:01.043,1162.456111111111
Pulse experiments,pioreactor01,2026-08-16T20:49:31.045Z,724.0,30.55,65.73,2026-08-17 02:34:31.045,1162.464444444445
Pulse experiments,pioreactor01,2026-08-16T20:50:01.046Z,724.0,30.56,65.65,2026-08-17 02:35:01.046,1162.472777777778
Pulse experiments,pioreactor01,2026-08-16T20:50:31.044Z,725.0,30.57,65.55,2026-08-17 02:35:31.044,1162.481111111111
Pulse experiments,pioreactor01,2026-08-16T20:51:01.046Z,729.0,30.56,65.55,2026-08-17 02:36:01.046,1162.489444444444
Pulse experiments,pioreactor01,2026-08-16T20:51:31.044Z,730.0,30.56,65.63,2026-08-17 02:36:31.044,1162.497777777778
Pulse experiments,pioreactor01,2026-08-16T20:52:01.054Z,728.0,30.56,65.68,2026-08-17 02:37:01.054,1162.506111111111
Pulse experiments,pioreactor01,2026-08-16T20:52:31.047Z,732.0,30.57,65.63,2026-08-17 02:37:31.047,1162.514444444445
Pulse experiments,pioreactor01,2026-08-16T20:53:01.046Z,728.0,30.54,65.58,2026-08-17 02:38:01.046,1162.522777777778
Pulse experiments,pioreactor01,2026-08-16T20:53:31.045Z,723.0,30.59,65.5,2026-08-17 02:38:31.045,1162.531111111111
Pulse experiments,pioreactor01,2026-08-16T20:54:01.044Z,727.0,30.57,65.49,2026-08-17 02:39:01.044,1162.539444444444
Pulse experiments,pioreactor01,2026-08-16T20:54:31.043Z,729.0,30.54,65.49,2026-08-17 02:39:31.043,1162.547777777778
Pulse experiments,pioreactor01,2026-08-16T20:55:01.041Z,726.0,30.55,65.64,2026-08-17 02:40:01.041,1162.556111111111
Pulse experiments,pioreactor01,2026-08-16T20:55:31.041Z,729.0,30.59,65.56,2026-08-17 02:40:31.041,1162.564444444444
Pulse experiments,pioreactor01,2026-08-16T20:56:01.044Z,730.0,30.56,65.52,2026-08-17 02:41:01.044,1162.572777777778
Pulse experiments,pioreactor01,2026-08-16T20:56:31.045Z,729.0,30.55,65.44,2026-08-17 02:41:31.045,1162.581111111111
Pulse experiments,pioreactor01,2026-08-16T20:57:01.044Z,726.0,30.53,65.38,2026-08-17 02:42:01.044,1162.589444444445
Pulse experiments,pioreactor01,2026-08-16T20:57:31.046Z,723.0,30.53,65.42,2026-08-17 02:42:31.046,1162.597777777778
Pulse experiments,pioreactor01,2026-08-16T20:58:01.045Z,721.0,30.54,65.43,2026-08-17 02:43:01.045,1162.606111111111
Pulse experiments,pioreactor01,2026-08-16T20:58:31.045Z,721.0,30.54,65.48,2026-08-17 02:43:31.045,1162.614444444444
Pulse experiments,pioreactor01,2026-08-16T20:59:01.046Z,724.0,30.56,65.52,2026-08-17 02:44:01.046,1162.622777777778
Pulse experiments,pioreactor01,2026-08-16T20:59:31.043Z,726.0,30.53,65.43,2026-08-17 02:44:31.043,1162.631111111111
Pulse experiments,pioreactor01,2026-08-16T21:00:01.046Z,731.0,30.55,65.39,2026-08-17 02:45:01.046,1162.639444444445
Pulse experiments,pioreactor01,2026-08-16T21:00:31.046Z,729.0,30.58,65.35,2026-08-17 02:45:31.046,1162.647777777778
Pulse experiments,pioreactor01,2026-08-16T21:01:01.044Z,732.0,30.57,65.4,2026-08-17 02:46:01.044,1162.656111111111
Pulse experiments,pioreactor01,2026-08-16T21:01:31.051Z,735.0,30.59,65.45,2026-08-17 02:46:31.051,1162.664444444444
Pulse experiments,pioreactor01,2026-08-16T21:02:01.049Z,734.0,30.58,65.44,2026-08-17 02:47:01.049,1162.672777777778
Pulse experiments,pioreactor01,2026-08-16T21:02:31.047Z,734.0,30.58,65.47,2026-08-17 02:47:31.047,1162.681111111111
Pulse experiments,pioreactor01,2026-08-16T21:03:01.047Z,735.0,30.57,65.42,2026-08-17 02:48:01.047,1162.689444444444
Pulse experiments,pioreactor01,2026-08-16T21:03:31.048Z,731.0,30.54,65.37,2026-08-17 02:48:31.048,1162.697777777778
Pulse experiments,pioreactor01,2026-08-16T21:04:01.047Z,727.0,30.57,65.37,2026-08-17 02:49:01.047,1162.706111111111
Pulse experiments,pioreactor01,2026-08-16T21:04:31.047Z,728.0,30.53,65.41,2026-08-17 02:49:31.047,1162.714444444445
Pulse experiments,pioreactor01,2026-08-16T21:05:01.048Z,724.0,30.49,65.54,2026-08-17 02:50:01.048,1162.722777777778
