experiment,pioreactor_unit,timestamp,normalized_od_reading,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-08-16T17:45:30.568Z,0.750429957313,2026-08-16 23:30:30.568,1159.3975
Pulse experiments,pioreactor01,2026-08-16T17:45:35.565Z,0.750097861401,2026-08-16 23:30:35.565,1159.398888888889
Pulse experiments,pioreactor01,2026-08-16T17:45:40.565Z,0.748834851603,2026-08-16 23:30:40.565,1159.400277777778
Pulse experiments,pioreactor01,2026-08-16T17:45:45.559Z,0.749111807129,2026-08-16 23:30:45.559,1159.401666666667
Pulse experiments,pioreactor01,2026-08-16T17:45:50.561Z,0.749435478288,2026-08-16 23:30:50.561,1159.403055555556
Pulse experiments,pioreactor01,2026-08-16T17:45:55.561Z,0.749622547775,2026-08-16 23:30:55.561,1159.404444444444
Pulse experiments,pioreactor01,2026-08-16T17:46:00.561Z,0.749823029693,2026-08-16 23:31:00.561,1159.405833333333
Pulse experiments,pioreactor01,2026-08-16T17:46:05.559Z,0.749899205281,2026-08-16 23:31:05.559,1159.407222222222
Pulse experiments,pioreactor01,2026-08-16T17:46:10.561Z,0.74993052894,2026-08-16 23:31:10.561,1159.408611111111
Pulse experiments,pioreactor01,2026-08-16T17:46:15.563Z,0.749713531494,2026-08-16 23:31:15.563,1159.41
Pulse experiments,pioreactor01,2026-08-16T17:46:20.560Z,0.749679527692,2026-08-16 23:31:20.560,1159.411388888889
Pulse experiments,pioreactor01,2026-08-16T17:46:25.557Z,0.749946766129,2026-08-16 23:31:25.557,1159.412777777778
Pulse experiments,pioreactor01,2026-08-16T17:46:30.564Z,0.750118778162,2026-08-16 23:31:30.564,1159.414166666667
Pulse experiments,pioreactor01,2026-08-16T17:46:35.557Z,0.750218309046,2026-08-16 23:31:35.557,1159.415555555556
Pulse experiments,pioreactor01,2026-08-16T17:46:40.562Z,0.750218571268,2026-08-16 23:31:40.562,1159.416944444444
Pulse experiments,pioreactor01,2026-08-16T17:46:45.560Z,0.750287166502,2026-08-16 23:31:45.560,1159.418333333333
Pulse experiments,pioreactor01,2026-08-16T17:46:50.564Z,0.750356027332,2026-08-16 23:31:50.564,1159.419722222222
Pulse experiments,pioreactor01,2026-08-16T17:46:55.567Z,0.750363803738,2026-08-16 23:31:55.567,1159.421111111111
Pulse experiments,pioreactor01,2026-08-16T17:47:00.574Z,0.750263412654,2026-08-16 23:32:00.574,1159.4225
Pulse experiments,pioreactor01,2026-08-16T17:47:05.566Z,0.75018766185,2026-08-16 23:32:05.566,1159.423888888889
Pulse experiments,pioreactor01,2026-08-16T17:47:10.561Z,0.750066337797,2026-08-16 23:32:10.561,1159.425277777778
Pulse experiments,pioreactor01,2026-08-16T17:47:15.558Z,0.750061899933,2026-08-16 23:32:15.558,1159.426666666667
Pulse experiments,pioreactor01,2026-08-16T17:47:20.592Z,0.749919531312,2026-08-16 23:32:20.592,1159.428055555556
Pulse experiments,pioreactor01,2026-08-16T17:47:25.569Z,0.749840203247,2026-08-16 23:32:25.569,1159.429444444444
Pulse experiments,pioreactor01,2026-08-16T17:47:30.569Z,0.749732109574,2026-08-16 23:32:30.569,1159.430833333333
Pulse experiments,pioreactor01,2026-08-16T17:47:40.567Z,0.749688964285,2026-08-16 23:32:40.567,1159.433611111111
Pulse experiments,pioreactor01,2026-08-16T17:47:45.608Z,0.74959556881,2026-08-16 23:32:45.608,1159.435
Pulse experiments,pioreactor01,2026-08-16T17:47:50.563Z,0.749541097278,2026-08-16 23:32:50.563,1159.436388888889
Pulse experiments,pioreactor01,2026-08-16T17:47:55.560Z,0.749483376238,2026-08-16 23:32:55.560,1159.437777777778
Pulse experiments,pioreactor01,2026-08-16T17:48:00.577Z,0.749379059265,2026-08-16 23:33:00.577,1159.439166666667
Pulse experiments,pioreactor01,2026-08-16T17:48:05.559Z,0.749267392452,2026-08-16 23:33:05.559,1159.440555555556
Pulse experiments,pioreactor01,2026-08-16T17:48:10.549Z,0.749205272321,2026-08-16 23:33:10.549,1159.441944444445
Pulse experiments,pioreactor01,2026-08-16T17:48:15.551Z,0.749085247816,2026-08-16 23:33:15.551,1159.443333333333
Pulse experiments,pioreactor01,2026-08-16T17:48:20.551Z,0.749028486969,2026-08-16 23:33:20.551,1159.444722222222
Pulse experiments,pioreactor01,2026-08-16T17:48:25.556Z,0.749082664008,2026-08-16 23:33:25.556,1159.446111111111
Pulse experiments,pioreactor01,2026-08-16T17:48:30.552Z,0.749016622143,2026-08-16 23:33:30.552,1159.4475
Pulse experiments,pioreactor01,2026-08-16T17:48:35.549Z,0.748938196808,2026-08-16 23:33:35.549,1159.448888888889
