experiment,pioreactor_unit,timestamp,event,volume_change_ml,source_of_event,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-08-16T20:48:20.846Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-17 02:33:20.846,1162.444722222222
Pulse experiments,pioreactor01,2026-08-16T20:48:21.353Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-17 02:33:21.353,1162.445
Pulse experiments,pioreactor01,2026-08-16T20:48:21.856Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-17 02:33:21.856,1162.445
Pulse experiments,pioreactor01,2026-08-16T20:48:22.357Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-17 02:33:22.357,1162.445277777778
Pulse experiments,pioreactor01,2026-08-16T20:48:22.857Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-17 02:33:22.857,1162.445277777778
Pulse experiments,pioreactor01,2026-08-16T20:48:23.358Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-17 02:33:23.358,1162.445555555556
Pulse experiments,pioreactor01,2026-08-16T20:48:23.858Z,add_media,0.033948941,dosing_automation:chemostat,2026-08-17 02:33:23.858,1162.445555555556
Pulse experiments,pioreactor01,2026-08-16T20:48:29.244Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 02:33:29.244,1162.447222222222
Pulse experiments,pioreactor01,2026-08-16T20:48:29.745Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 02:33:29.745,1162.447222222222
Pulse experiments,pioreactor01,2026-08-16T20:48:30.245Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 02:33:30.245,1162.4475
Pulse experiments,pioreactor01,2026-08-16T20:48:30.747Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 02:33:30.747,1162.4475
Pulse experiments,pioreactor01,2026-08-16T20:48:31.248Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 02:33:31.248,1162.447777777778
Pulse experiments,pioreactor01,2026-08-16T20:48:31.748Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 02:33:31.748,1162.447777777778
Pulse experiments,pioreactor01,2026-08-16T20:48:32.249Z,remove_waste,0.0160239002,dosing_automation:chemostat,2026-08-17 02:33:32.249,1162.448055555556
Pulse experiments,pioreactor01,2026-08-16T20:48:32.607Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 02:33:32.607,1162.448055555556
Pulse experiments,pioreactor01,2026-08-16T20:48:33.108Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 02:33:33.108,1162.448333333333
Pulse experiments,pioreactor01,2026-08-16T20:48:33.609Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 02:33:33.609,1162.448333333333
Pulse experiments,pioreactor01,2026-08-16T20:48:34.109Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 02:33:34.109,1162.448611111111
Pulse experiments,pioreactor01,2026-08-16T20:48:34.610Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 02:33:34.610,1162.448611111111
Pulse experiments,pioreactor01,2026-08-16T20:48:35.111Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 02:33:35.111,1162.448888888889
Pulse experiments,pioreactor01,2026-08-16T20:48:35.612Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 02:33:35.612,1162.448888888889
Pulse experiments,pioreactor01,2026-08-16T20:48:36.113Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 02:33:36.113,1162.449166666667
Pulse experiments,pioreactor01,2026-08-16T20:48:36.614Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 02:33:36.614,1162.449166666667
Pulse experiments,pioreactor01,2026-08-16T20:48:37.115Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 02:33:37.115,1162.449444444444
Pulse experiments,pioreactor01,2026-08-16T20:48:37.616Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 02:33:37.616,1162.449444444444
Pulse experiments,pioreactor01,2026-08-16T20:48:38.116Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 02:33:38.116,1162.449722222222
Pulse experiments,pioreactor01,2026-08-16T20:48:38.617Z,remove_waste,0.0320478004,dosing_automation:chemostat,2026-08-17 02:33:38.617,1162.449722222222
Pulse experiments,pioreactor01,2026-08-16T21:48:20.846Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-17 03:33:20.846,1163.444722222222
Pulse experiments,pioreactor01,2026-08-16T21:48:21.355Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-17 03:33:21.355,1163.445
Pulse experiments,pioreactor01,2026-08-16T21:48:21.856Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-17 03:33:21.856,1163.445
Pulse experiments,pioreactor01,2026-08-16T21:48:22.357Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-17 03:33:22.357,1163.445277777778
Pulse experiments,pioreactor01,2026-08-16T21:48:22.857Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-17 03:33:22.857,1163.445277777778
Pulse experiments,pioreactor01,2026-08-16T21:48:23.358Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-17 03:33:23.358,1163.445555555556
Pulse experiments,pioreactor01,2026-08-16T21:48:23.858Z,add_media,0.033948941,dosing_automation:chemostat,2026-08-17 03:33:23.858,1163.445555555556
Pulse experiments,pioreactor01,2026-08-16T21:48:29.288Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 03:33:29.288,1163.447222222222
Pulse experiments,pioreactor01,2026-08-16T21:48:29.789Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 03:33:29.789,1163.447222222222
Pulse experiments,pioreactor01,2026-08-16T21:48:30.290Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 03:33:30.290,1163.4475
Pulse experiments,pioreactor01,2026-08-16T21:48:30.791Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 03:33:30.791,1163.4475
Pulse experiments,pioreactor01,2026-08-16T21:48:31.292Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 03:33:31.292,1163.447777777778
Pulse experiments,pioreactor01,2026-08-16T21:48:31.793Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 03:33:31.793,1163.447777777778
Pulse experiments,pioreactor01,2026-08-16T21:48:32.293Z,remove_waste,0.0160239002,dosing_automation:chemostat,2026-08-17 03:33:32.293,1163.448055555556
Pulse experiments,pioreactor01,2026-08-16T21:48:32.621Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 03:33:32.621,1163.448055555556
Pulse experiments,pioreactor01,2026-08-16T21:48:33.121Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 03:33:33.121,1163.448333333333
Pulse experiments,pioreactor01,2026-08-16T21:48:33.624Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 03:33:33.624,1163.448333333333
Pulse experiments,pioreactor01,2026-08-16T21:48:34.125Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 03:33:34.125,1163.448611111111
Pulse experiments,pioreactor01,2026-08-16T21:48:34.625Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 03:33:34.625,1163.448611111111
Pulse experiments,pioreactor01,2026-08-16T21:48:35.127Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 03:33:35.127,1163.448888888889
Pulse experiments,pioreactor01,2026-08-16T21:48:35.628Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 03:33:35.628,1163.448888888889
Pulse experiments,pioreactor01,2026-08-16T21:48:36.129Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 03:33:36.129,1163.449166666667
Pulse experiments,pioreactor01,2026-08-16T21:48:36.630Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 03:33:36.630,1163.449166666667
Pulse experiments,pioreactor01,2026-08-16T21:48:37.131Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 03:33:37.131,1163.449444444444
Pulse experiments,pioreactor01,2026-08-16T21:48:37.632Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 03:33:37.632,1163.449444444444
Pulse experiments,pioreactor01,2026-08-16T21:48:38.133Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 03:33:38.133,1163.449722222222
Pulse experiments,pioreactor01,2026-08-16T21:48:38.633Z,remove_waste,0.0320478004,dosing_automation:chemostat,2026-08-17 03:33:38.633,1163.449722222222
Pulse experiments,pioreactor01,2026-08-16T22:48:20.878Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-17 04:33:20.878,1164.444722222222
Pulse experiments,pioreactor01,2026-08-16T22:48:21.387Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-17 04:33:21.387,1164.445
Pulse experiments,pioreactor01,2026-08-16T22:48:21.888Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-17 04:33:21.888,1164.445
Pulse experiments,pioreactor01,2026-08-16T22:48:22.389Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-17 04:33:22.389,1164.445277777778
Pulse experiments,pioreactor01,2026-08-16T22:48:22.889Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-17 04:33:22.889,1164.445277777778
Pulse experiments,pioreactor01,2026-08-16T22:48:23.390Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-17 04:33:23.390,1164.445555555556
Pulse experiments,pioreactor01,2026-08-16T22:48:23.890Z,add_media,0.033948941,dosing_automation:chemostat,2026-08-17 04:33:23.890,1164.445555555556
Pulse experiments,pioreactor01,2026-08-16T22:48:29.324Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 04:33:29.324,1164.447222222222
Pulse experiments,pioreactor01,2026-08-16T22:48:29.827Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 04:33:29.827,1164.447222222222
Pulse experiments,pioreactor01,2026-08-16T22:48:30.328Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 04:33:30.328,1164.4475
Pulse experiments,pioreactor01,2026-08-16T22:48:30.829Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 04:33:30.829,1164.4475
Pulse experiments,pioreactor01,2026-08-16T22:48:31.330Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 04:33:31.330,1164.447777777778
Pulse experiments,pioreactor01,2026-08-16T22:48:31.831Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 04:33:31.831,1164.447777777778
Pulse experiments,pioreactor01,2026-08-16T22:48:32.331Z,remove_waste,0.0160239002,dosing_automation:chemostat,2026-08-17 04:33:32.331,1164.448055555556
Pulse experiments,pioreactor01,2026-08-16T22:48:32.650Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 04:33:32.650,1164.448055555556
Pulse experiments,pioreactor01,2026-08-16T22:48:33.151Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 04:33:33.151,1164.448333333333
Pulse experiments,pioreactor01,2026-08-16T22:48:33.652Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 04:33:33.652,1164.448333333333
Pulse experiments,pioreactor01,2026-08-16T22:48:34.153Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 04:33:34.153,1164.448611111111
Pulse experiments,pioreactor01,2026-08-16T22:48:34.653Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 04:33:34.653,1164.448611111111
Pulse experiments,pioreactor01,2026-08-16T22:48:35.154Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 04:33:35.154,1164.448888888889
Pulse experiments,pioreactor01,2026-08-16T22:48:35.655Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 04:33:35.655,1164.448888888889
Pulse experiments,pioreactor01,2026-08-16T22:48:36.156Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 04:33:36.156,1164.449166666667
Pulse experiments,pioreactor01,2026-08-16T22:48:36.663Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 04:33:36.663,1164.449166666667
Pulse experiments,pioreactor01,2026-08-16T22:48:37.164Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 04:33:37.164,1164.449444444444
Pulse experiments,pioreactor01,2026-08-16T22:48:37.665Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 04:33:37.665,1164.449444444444
Pulse experiments,pioreactor01,2026-08-16T22:48:38.166Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 04:33:38.166,1164.449722222222
Pulse experiments,pioreactor01,2026-08-16T22:48:38.667Z,remove_waste,0.0320478004,dosing_automation:chemostat,2026-08-17 04:33:38.667,1164.449722222222
Pulse experiments,pioreactor01,2026-08-16T23:48:20.838Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-17 05:33:20.838,1165.444722222222
Pulse experiments,pioreactor01,2026-08-16T23:48:21.355Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-17 05:33:21.355,1165.445
Pulse experiments,pioreactor01,2026-08-16T23:48:21.857Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-17 05:33:21.857,1165.445
Pulse experiments,pioreactor01,2026-08-16T23:48:22.357Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-17 05:33:22.357,1165.445277777778
Pulse experiments,pioreactor01,2026-08-16T23:48:22.858Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-17 05:33:22.858,1165.445277777778
Pulse experiments,pioreactor01,2026-08-16T23:48:23.359Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-17 05:33:23.359,1165.445555555556
Pulse experiments,pioreactor01,2026-08-16T23:48:23.859Z,add_media,0.033948941,dosing_automation:chemostat,2026-08-17 05:33:23.859,1165.445555555556
Pulse experiments,pioreactor01,2026-08-16T23:48:29.281Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 05:33:29.281,1165.447222222222
Pulse experiments,pioreactor01,2026-08-16T23:48:29.782Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 05:33:29.782,1165.447222222222
Pulse experiments,pioreactor01,2026-08-16T23:48:30.283Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 05:33:30.283,1165.4475
Pulse experiments,pioreactor01,2026-08-16T23:48:30.786Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 05:33:30.786,1165.4475
Pulse experiments,pioreactor01,2026-08-16T23:48:31.287Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 05:33:31.287,1165.447777777778
Pulse experiments,pioreactor01,2026-08-16T23:48:31.789Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 05:33:31.789,1165.447777777778
Pulse experiments,pioreactor01,2026-08-16T23:48:32.290Z,remove_waste,0.0160239002,dosing_automation:chemostat,2026-08-17 05:33:32.290,1165.448055555556
Pulse experiments,pioreactor01,2026-08-16T23:48:32.657Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 05:33:32.657,1165.448055555556
Pulse experiments,pioreactor01,2026-08-16T23:48:33.158Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 05:33:33.158,1165.448333333333
Pulse experiments,pioreactor01,2026-08-16T23:48:33.659Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 05:33:33.659,1165.448333333333
Pulse experiments,pioreactor01,2026-08-16T23:48:34.160Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 05:33:34.160,1165.448611111111
Pulse experiments,pioreactor01,2026-08-16T23:48:34.660Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 05:33:34.660,1165.448611111111
Pulse experiments,pioreactor01,2026-08-16T23:48:35.161Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 05:33:35.161,1165.448888888889
Pulse experiments,pioreactor01,2026-08-16T23:48:35.662Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 05:33:35.662,1165.448888888889
Pulse experiments,pioreactor01,2026-08-16T23:48:36.163Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 05:33:36.163,1165.449166666667
Pulse experiments,pioreactor01,2026-08-16T23:48:36.663Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 05:33:36.663,1165.449166666667
Pulse experiments,pioreactor01,2026-08-16T23:48:37.165Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 05:33:37.165,1165.449444444444
Pulse experiments,pioreactor01,2026-08-16T23:48:37.666Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 05:33:37.666,1165.449444444444
Pulse experiments,pioreactor01,2026-08-16T23:48:38.167Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 05:33:38.167,1165.449722222222
Pulse experiments,pioreactor01,2026-08-16T23:48:38.667Z,remove_waste,0.0320478004,dosing_automation:chemostat,2026-08-17 05:33:38.667,1165.449722222222
Pulse experiments,pioreactor01,2026-08-17T00:48:20.857Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-17 06:33:20.857,1166.444722222222
Pulse experiments,pioreactor01,2026-08-17T00:48:21.365Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-17 06:33:21.365,1166.445
Pulse experiments,pioreactor01,2026-08-17T00:48:21.865Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-17 06:33:21.865,1166.445
Pulse experiments,pioreactor01,2026-08-17T00:48:22.366Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-17 06:33:22.366,1166.445277777778
Pulse experiments,pioreactor01,2026-08-17T00:48:22.867Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-17 06:33:22.867,1166.445277777778
Pulse experiments,pioreactor01,2026-08-17T00:48:23.367Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-17 06:33:23.367,1166.445555555556
Pulse experiments,pioreactor01,2026-08-17T00:48:23.868Z,add_media,0.033948941,dosing_automation:chemostat,2026-08-17 06:33:23.868,1166.445555555556
Pulse experiments,pioreactor01,2026-08-17T00:48:29.245Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 06:33:29.245,1166.447222222222
Pulse experiments,pioreactor01,2026-08-17T00:48:29.746Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 06:33:29.746,1166.447222222222
Pulse experiments,pioreactor01,2026-08-17T00:48:30.247Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 06:33:30.247,1166.4475
Pulse experiments,pioreactor01,2026-08-17T00:48:30.747Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 06:33:30.747,1166.4475
Pulse experiments,pioreactor01,2026-08-17T00:48:31.249Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 06:33:31.249,1166.447777777778
Pulse experiments,pioreactor01,2026-08-17T00:48:31.749Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 06:33:31.749,1166.447777777778
Pulse experiments,pioreactor01,2026-08-17T00:48:32.253Z,remove_waste,0.0160239002,dosing_automation:chemostat,2026-08-17 06:33:32.253,1166.448055555556
Pulse experiments,pioreactor01,2026-08-17T00:48:32.588Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 06:33:32.588,1166.448055555556
Pulse experiments,pioreactor01,2026-08-17T00:48:33.089Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 06:33:33.089,1166.448333333333
Pulse experiments,pioreactor01,2026-08-17T00:48:33.590Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 06:33:33.590,1166.448333333333
Pulse experiments,pioreactor01,2026-08-17T00:48:34.091Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 06:33:34.091,1166.448611111111
Pulse experiments,pioreactor01,2026-08-17T00:48:34.591Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 06:33:34.591,1166.448611111111
Pulse experiments,pioreactor01,2026-08-17T00:48:35.092Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 06:33:35.092,1166.448888888889
Pulse experiments,pioreactor01,2026-08-17T00:48:35.594Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 06:33:35.594,1166.448888888889
Pulse experiments,pioreactor01,2026-08-17T00:48:36.097Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 06:33:36.097,1166.449166666667
Pulse experiments,pioreactor01,2026-08-17T00:48:36.598Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 06:33:36.598,1166.449166666667
Pulse experiments,pioreactor01,2026-08-17T00:48:37.099Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-17 06:33:37.099,1166.449444444444
