experiment,pioreactor_unit,timestamp,od_reading,angle,channel,timestamp_localtime,hours_since_experiment_created
Demo experiment,pioreactor01,2026-04-18T02:51:35.142Z,0.162443810385,90,2,2026-04-18 08:36:35.142,4778.568333333334
Demo experiment,pioreactor01,2026-04-18T02:51:35.142Z,0.323004917797,135,3,2026-04-18 08:36:35.142,4778.568333333334
Demo experiment,pioreactor01,2026-04-18T02:51:35.142Z,0.066675700559,45,4,2026-04-18 08:36:35.142,4778.568333333334
Demo experiment,pioreactor01,2026-04-18T02:51:40.141Z,0.162541372871,90,2,2026-04-18 08:36:40.141,4778.569722222222
Demo experiment,pioreactor01,2026-04-18T02:51:40.141Z,0.323622512494,135,3,2026-04-18 08:36:40.141,4778.569722222222
Demo experiment,pioreactor01,2026-04-18T02:51:40.141Z,0.066710733886,45,4,2026-04-18 08:36:40.141,4778.569722222222
Demo experiment,pioreactor01,2026-04-18T02:51:45.138Z,0.16260506615,90,2,2026-04-18 08:36:45.138,4778.571111111111
Demo experiment,pioreactor01,2026-04-18T02:51:45.138Z,0.323248697616,135,3,2026-04-18 08:36:45.138,4778.571111111111
Demo experiment,pioreactor01,2026-04-18T02:51:45.138Z,0.066699794029,45,4,2026-04-18 08:36:45.138,4778.571111111111
Demo experiment,pioreactor01,2026-04-18T02:51:50.139Z,0.162577466889,90,2,2026-04-18 08:36:50.139,4778.5725
Demo experiment,pioreactor01,2026-04-18T02:51:50.139Z,0.323633478104,135,3,2026-04-18 08:36:50.139,4778.5725
Demo experiment,pioreactor01,2026-04-18T02:51:50.139Z,0.066710386667,45,4,2026-04-18 08:36:50.139,4778.5725
Demo experiment,pioreactor01,2026-04-18T02:51:55.140Z,0.162581958315,90,2,2026-04-18 08:36:55.140,4778.573888888889
Demo experiment,pioreactor01,2026-04-18T02:51:55.140Z,0.322674764027,135,3,2026-04-18 08:36:55.140,4778.573888888889
Demo experiment,pioreactor01,2026-04-18T02:51:55.140Z,0.066753505121,45,4,2026-04-18 08:36:55.140,4778.573888888889
Demo experiment,pioreactor01,2026-04-18T02:52:00.139Z,0.162924953823,90,2,2026-04-18 08:37:00.139,4778.575277777778
Demo experiment,pioreactor01,2026-04-18T02:52:00.139Z,0.323397777057,135,3,2026-04-18 08:37:00.139,4778.575277777778
Demo experiment,pioreactor01,2026-04-18T02:52:00.139Z,0.066841023428,45,4,2026-04-18 08:37:00.139,4778.575277777778
Demo experiment,pioreactor01,2026-04-18T02:52:05.138Z,0.162807414442,90,2,2026-04-18 08:37:05.138,4778.576666666667
Demo experiment,pioreactor01,2026-04-18T02:52:05.138Z,0.323114078464,135,3,2026-04-18 08:37:05.138,4778.576666666667
Demo experiment,pioreactor01,2026-04-18T02:52:05.138Z,0.066867205715,45,4,2026-04-18 08:37:05.138,4778.576666666667
Demo experiment,pioreactor01,2026-04-18T02:52:10.139Z,0.162795922952,90,2,2026-04-18 08:37:10.139,4778.578055555556
Demo experiment,pioreactor01,2026-04-18T02:52:10.139Z,0.323677457782,135,3,2026-04-18 08:37:10.139,4778.578055555556
Demo experiment,pioreactor01,2026-04-18T02:52:10.139Z,0.066823363588,45,4,2026-04-18 08:37:10.139,4778.578055555556
Demo experiment,pioreactor01,2026-04-18T02:52:15.142Z,0.163223560202,90,2,2026-04-18 08:37:15.142,4778.579444444445
Demo experiment,pioreactor01,2026-04-18T02:52:15.142Z,0.323606726607,135,3,2026-04-18 08:37:15.142,4778.579444444445
Demo experiment,pioreactor01,2026-04-18T02:52:15.142Z,0.066846578748,45,4,2026-04-18 08:37:15.142,4778.579444444445
Demo experiment,pioreactor01,2026-04-18T02:52:20.137Z,0.163441146834,90,2,2026-04-18 08:37:20.137,4778.580833333333
Demo experiment,pioreactor01,2026-04-18T02:52:20.137Z,0.323668992048,135,3,2026-04-18 08:37:20.137,4778.580833333333
