timestamp,run_key,modality,input_type,condition,run_id,elapsed_minutes,volume_ml,add_media_ml,add_alt_media_ml,remove_waste_ml,dose_total_ml,temp_c,uv_intensity,norm_od,observed_norm_od,growth_rate,observed_growth_rate,co2_ppm,observed_co2_ppm,od_45,od_90,od_135,observed_od_45,observed_od_90,observed_od_135,nm_415,nm_445,nm_480,nm_515,nm_555,nm_590,nm_630,nm_680,observed_nm_415,observed_nm_445,observed_nm_480,observed_nm_515,observed_nm_555,observed_nm_590,observed_nm_630,observed_nm_680
2026-09-03 17:40:00+00:00,pulse:temp:temperature:20260904090547,pulse,temp,temperature,20260904090547,305.0,13.5,0.0,0.0,0.0,0.0,31.8,0.0,6.930738854898386,True,-0.000835819447368421,True,741.4,True,0.08925459314151667,0.2026984076549,0.28712087181386664,True,True,True,0.058525390625,0.48959375,0.5601774088541667,0.6333818359375001,0.7144029947916667,0.7125413411458333,0.6988173828125,0.4157268880208333,True,True,True,True,True,True,True,True
2026-09-03 17:45:00+00:00,pulse:temp:temperature:20260904090547,pulse,temp,temperature,20260904090547,310.0,13.5,0.0,0.0,0.0,0.0,31.79,0.0,6.928028066967233,True,-0.0021768441293833333,True,782.3,True,0.08926066213821666,0.20269434463311667,0.2871680171050667,True,True,True,0.05851888020833333,0.489515625,0.5603245442708332,0.6334153645833334,0.7142057291666667,0.7125748697916666,0.6988323567708333,0.41571484375,True,True,True,True,True,True,True,True
2026-09-03 17:50:00+00:00,pulse:temp:temperature:20260904090547,pulse,temp,temperature,20260904090547,315.0,13.5,0.0,0.0,0.0,0.0,31.81,0.0,6.927918075675678,True,-0.0018497964640508476,True,789.4,True,0.08913640728215001,0.20251313623,0.28713501571461664,True,True,True,0.058565104166666666,0.489931640625,0.5608411458333333,0.6339410807291667,0.7148665364583333,0.7132760416666667,0.6995384114583333,0.41617024739583336,True,True,True,True,True,True,True,True
2026-09-03 17:55:00+00:00,pulse:temp:temperature:20260904090547,pulse,temp,temperature,20260904090547,320.0,13.5,0.0,0.0,0.0,0.0,31.81,0.0,6.929176089482544,True,-0.0008635112428421052,True,788.0,True,0.08906098168026667,0.20238904993911666,0.2870692471976667,True,True,True,0.05859049479166667,0.49011686197916665,0.5608600260416666,0.6340374348958334,0.7152200520833334,0.7134889322916667,0.6996246744791667,0.41614029947916664,True,True,True,True,True,True,True,True
2026-09-03 18:00:00+00:00,pulse:temp:temperature:20260904090547,pulse,temp,temperature,20260904090547,325.0,13.5,0.0,0.0,0.0,0.0,31.81,0.0,6.929126461765672,True,-0.0006937645140172413,True,797.1,True,0.08908150839275,0.20235397894840002,0.28694141145946667,True,True,True,0.058591796875000005,0.49011132812499997,0.5609140625,0.6342112630208334,0.7153824869791666,0.7133297526041668,0.6996292317708334,0.41611490885416663,True,True,True,True,True,True,True,True
2026-09-03 18:05:00+00:00,pulse:temp:temperature:20260904090547,pulse,temp,temperature,20260904090547,330.0,13.5,0.0,0.0,0.0,0.0,31.805,0.0,6.928618832519501,True,-0.0007486832599500001,True,783.3,True,0.08917716187095,0.20258866088528335,0.2871876368137167,True,True,True,0.0585947265625,0.4900963541666667,0.5608743489583333,0.6343629557291667,0.7156520182291667,0.7134293619791666,0.6997200520833334,0.41621126302083333,True,True,True,True,True,True,True,True
2026-09-03 18:10:00+00:00,pulse:temp:temperature:20260904090547,pulse,temp,temperature,20260904090547,335.0,13.5,0.0,0.0,0.0,0.0,31.78,0.0,6.928323913659293,True,-0.0007286413364827586,True,747.1,True,0.08914960650235,0.2024938741379,0.2869853542542333,True,True,True,0.05861328125,0.48986328125,0.56126953125,0.63474609375,0.715546875,0.7126953125,0.699296875,0.4159765625,True,True,True,True,True,True,True,True
2026-09-03 18:15:00+00:00,pulse:temp:temperature:20260904090547,pulse,temp,temperature,20260904090547,340.0,13.5,0.0,0.0,0.0,0.0,31.75,0.0,6.927280458570697,True,-0.00105646439625,True,743.7,True,0.08911659121501667,0.2024799270286,0.28694594193626666,True,True,True,0.05861328125,0.48986328125,0.56126953125,0.63474609375,0.715546875,0.7126953125,0.699296875,0.4159765625,False,False,False,False,False,False,False,False
2026-09-03 18:20:00+00:00,pulse:temp:temperature:20260904090547,pulse,temp,temperature,20260904090547,345.0,13.5,0.0,0.0,0.0,0.0,31.7,0.0,6.925855940895514,True,-0.0014255975002702703,True,737.3,True,0.08920972300348719,0.20260300420479488,0.2869125925472308,True,True,True,0.05858203125,0.49000223214285715,0.5606305803571429,0.6344631696428571,0.7156796875,0.7135853794642858,0.6996495535714286,0.41617857142857145,True,True,True,True,True,True,True,True
2026-09-03 18:25:00+00:00,pulse:temp:temperature:20260904090547,pulse,temp,temperature,20260904090547,350.0,13.5,0.0,0.0,0.0,0.0,31.69,0.0,6.925934763677054,True,-0.0009359854926964285,True,736.7,True,0.08915127525548333,0.20247705558440002,0.2868594507953,True,True,True,0.05858430989583333,0.48995963541666665,0.56059765625,0.6345022786458333,0.7157119140624999,0.71351171875,0.6995983072916666,0.4161871744791667,True,True,True,True,True,True,True,True
2026-09-03 18:30:00+00:00,pulse:temp:temperature:20260904090547,pulse,temp,temperature,20260904090547,355.0,13.5,0.0,0.0,0.0,0.0,31.69,0.0,6.925641280759446,True,-0.0008076392928392857,True,731.0,True,0.08910935134536667,0.20243860750601667,0.28677998524491666,True,True,True,0.058587890625,0.49012695312500004,0.5606969401041667,0.6346230468749999,0.7157268880208334,0.7136569010416667,0.6997080078125,0.41617317708333335,True,True,True,True,True,True,True,True
2026-09-03 18:35:00+00:00,pulse:temp:temperature:20260904090547,pulse,temp,temperature,20260904090547,360.0,13.5,0.0,0.0,0.0,0.0,31.675,0.0,6.9254063031820685,True,-0.0006655364661034484,True,726.2,True,0.08907381239313333,0.2023558315818,0.28677332679826667,True,True,True,0.05860709635416667,0.4903447265625,0.5608317057291666,0.6348193359375001,0.7160680338541667,0.7140817057291666,0.7000162760416667,0.416384765625,True,True,True,True,True,True,True,True
2026-09-03 18:40:00+00:00,pulse:temp:temperature:20260904090547,pulse,temp,temperature,20260904090547,365.0,13.5,0.0,0.0,0.0,0.0,31.66,0.0,6.925643195976124,True,-0.0003565622706964286,True,722.3,True,0.08907862896455,0.20235822453523333,0.2867069342222666,True,True,True,0.058605468749999994,0.49028125,0.5608697916666667,0.6348538411458333,0.7162392578125,0.7139856770833333,0.7000439453124999,0.41631770833333337,True,True,True,True,True,True,True,True
2026-09-03 18:45:00+00:00,pulse:temp:temperature:20260904090547,pulse,temp,temperature,20260904090547,370.0,13.5,0.0,0.0,0.0,0.0,31.615000000000002,0.0,6.923890681463491,True,-0.0010951119451355932,True,692.4,True,0.08900010128283334,0.20218630337048332,0.28649953830225,True,True,True,0.05862727864583333,0.4904488932291667,0.5609020182291666,0.6350052083333334,0.7163128255208334,0.7140442708333333,0.7000152994791667,0.4163841145833333,True,True,True,True,True,True,True,True
2026-09-03 18:50:00+00:00,pulse:temp:temperature:20260904090547,pulse,temp,temperature,20260904090547,375.0,13.5,0.0,0.0,0.0,0.0,31.57,0.0,6.924880558395526,True,-0.0003143889615263158,True,687.1,True,0.08895430409883334,0.20208494880388334,0.28648924565493333,True,True,True,0.0586513671875,0.4905983072916667,0.5610865885416667,0.6353336588541667,0.7166767578125001,0.7144576822916666,0.7003961588541667,0.41656966145833335,True,True,True,True,True,True,True,True
2026-09-03 18:55:00+00:00,pulse:temp:temperature:20260904090547,pulse,temp,temperature,20260904090547,380.0,13.5,0.0,0.0,0.0,0.0,31.525,0.0,6.924494526557845,True,-0.00038014620087931035,True,692.6,True,0.08888176260071666,0.20198235318141666,0.2864160457914667,True,True,True,0.058666341145833335,0.49085058593750003,0.5613681640625,0.6358476562500001,0.7171315104166667,0.7149150390625,0.7008043619791666,0.4168701171875,True,True,True,True,True,True,True,True
2026-09-03 19:00:00+00:00,pulse:temp:temperature:20260904090547,pulse,temp,temperature,20260904090547,385.0,13.5,0.0,0.0,0.0,0.0,31.525,0.0,6.924494526557845,False,-0.00038014620087931035,False,692.6,False,0.08888176260071666,0.20198235318141666,0.2864160457914667,False,False,False,0.058666341145833335,0.49085058593750003,0.5613681640625,0.6358476562500001,0.7171315104166667,0.7149150390625,0.7008043619791666,0.4168701171875,False,False,False,False,False,False,False,False
