experiment,pioreactor_unit,timestamp,event,volume_change_ml,source_of_event,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-07-13T23:55:27.949Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-14 05:40:27.949,349.563333333333
Pulse experiments,pioreactor01,2026-07-13T23:55:28.450Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-14 05:40:28.450,349.563611111111
Pulse experiments,pioreactor01,2026-07-13T23:55:28.951Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-14 05:40:28.951,349.563611111111
Pulse experiments,pioreactor01,2026-07-13T23:55:29.452Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-14 05:40:29.452,349.563888888889
Pulse experiments,pioreactor01,2026-07-13T23:55:29.953Z,remove_waste,0.0320478004,dosing_automation:chemostat,2026-07-14 05:40:29.953,349.563888888889
Pulse experiments,pioreactor01,2026-07-14T00:55:12.308Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-14 06:40:12.308,350.559166666667
Pulse experiments,pioreactor01,2026-07-14T00:55:12.809Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-14 06:40:12.809,350.559166666667
Pulse experiments,pioreactor01,2026-07-14T00:55:13.309Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-14 06:40:13.309,350.559444444444
Pulse experiments,pioreactor01,2026-07-14T00:55:13.810Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-14 06:40:13.810,350.559444444444
Pulse experiments,pioreactor01,2026-07-14T00:55:14.310Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-14 06:40:14.310,350.559722222222
Pulse experiments,pioreactor01,2026-07-14T00:55:14.811Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-14 06:40:14.811,350.559722222222
Pulse experiments,pioreactor01,2026-07-14T00:55:15.311Z,add_media,0.033948941,dosing_automation:chemostat,2026-07-14 06:40:15.311,350.56
Pulse experiments,pioreactor01,2026-07-14T00:55:20.654Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-14 06:40:20.654,350.561388888889
Pulse experiments,pioreactor01,2026-07-14T00:55:21.157Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-14 06:40:21.157,350.561666666667
Pulse experiments,pioreactor01,2026-07-14T00:55:21.658Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-14 06:40:21.658,350.561666666667
Pulse experiments,pioreactor01,2026-07-14T00:55:22.159Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-14 06:40:22.159,350.561944444444
Pulse experiments,pioreactor01,2026-07-14T00:55:22.659Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-14 06:40:22.659,350.561944444444
Pulse experiments,pioreactor01,2026-07-14T00:55:23.160Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-14 06:40:23.160,350.562222222222
Pulse experiments,pioreactor01,2026-07-14T00:55:23.660Z,remove_waste,0.0160239002,dosing_automation:chemostat,2026-07-14 06:40:23.660,350.562222222222
Pulse experiments,pioreactor01,2026-07-14T00:55:23.929Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-14 06:40:23.929,350.562222222222
Pulse experiments,pioreactor01,2026-07-14T00:55:24.430Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-14 06:40:24.430,350.5625
Pulse experiments,pioreactor01,2026-07-14T00:55:24.931Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-14 06:40:24.931,350.5625
Pulse experiments,pioreactor01,2026-07-14T00:55:25.431Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-14 06:40:25.431,350.562777777778
Pulse experiments,pioreactor01,2026-07-14T00:55:25.932Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-14 06:40:25.932,350.562777777778
Pulse experiments,pioreactor01,2026-07-14T00:55:26.433Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-14 06:40:26.433,350.563055555556
Pulse experiments,pioreactor01,2026-07-14T00:55:26.935Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-14 06:40:26.935,350.563055555556
Pulse experiments,pioreactor01,2026-07-14T00:55:27.438Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-14 06:40:27.438,350.563333333333
Pulse experiments,pioreactor01,2026-07-14T00:55:27.939Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-14 06:40:27.939,350.563333333333
Pulse experiments,pioreactor01,2026-07-14T00:55:28.439Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-14 06:40:28.439,350.563611111111
Pulse experiments,pioreactor01,2026-07-14T00:55:28.941Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-14 06:40:28.941,350.563611111111
Pulse experiments,pioreactor01,2026-07-14T00:55:29.442Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-14 06:40:29.442,350.563888888889
Pulse experiments,pioreactor01,2026-07-14T00:55:29.942Z,remove_waste,0.0320478004,dosing_automation:chemostat,2026-07-14 06:40:29.942,350.563888888889
Pulse experiments,pioreactor01,2026-07-14T01:55:12.304Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-14 07:40:12.304,351.559166666667
Pulse experiments,pioreactor01,2026-07-14T01:55:12.804Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-14 07:40:12.804,351.559166666667
Pulse experiments,pioreactor01,2026-07-14T01:55:13.305Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-14 07:40:13.305,351.559444444444
Pulse experiments,pioreactor01,2026-07-14T01:55:13.805Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-14 07:40:13.805,351.559444444444
Pulse experiments,pioreactor01,2026-07-14T01:55:14.306Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-14 07:40:14.306,351.559722222222
Pulse experiments,pioreactor01,2026-07-14T01:55:14.807Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-14 07:40:14.807,351.559722222222
Pulse experiments,pioreactor01,2026-07-14T01:55:15.307Z,add_media,0.033948941,dosing_automation:chemostat,2026-07-14 07:40:15.307,351.56
Pulse experiments,pioreactor01,2026-07-14T01:55:20.650Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-14 07:40:20.650,351.561388888889
Pulse experiments,pioreactor01,2026-07-14T01:55:21.151Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-14 07:40:21.151,351.561666666667
Pulse experiments,pioreactor01,2026-07-14T01:55:21.652Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-14 07:40:21.652,351.561666666667
Pulse experiments,pioreactor01,2026-07-14T01:55:22.153Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-14 07:40:22.153,351.561944444444
Pulse experiments,pioreactor01,2026-07-14T01:55:22.654Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-14 07:40:22.654,351.561944444444
Pulse experiments,pioreactor01,2026-07-14T01:55:23.155Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-14 07:40:23.155,351.562222222222
Pulse experiments,pioreactor01,2026-07-14T01:55:23.657Z,remove_waste,0.0160239002,dosing_automation:chemostat,2026-07-14 07:40:23.657,351.562222222222
Pulse experiments,pioreactor01,2026-07-14T01:55:23.909Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-14 07:40:23.909,351.562222222222
Pulse experiments,pioreactor01,2026-07-14T01:55:24.409Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-14 07:40:24.409,351.5625
Pulse experiments,pioreactor01,2026-07-14T01:55:24.910Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-14 07:40:24.910,351.5625
Pulse experiments,pioreactor01,2026-07-14T01:55:25.411Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-14 07:40:25.411,351.562777777778
Pulse experiments,pioreactor01,2026-07-14T01:55:25.912Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-14 07:40:25.912,351.562777777778
Pulse experiments,pioreactor01,2026-07-14T01:55:26.413Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-14 07:40:26.413,351.563055555556
Pulse experiments,pioreactor01,2026-07-14T01:55:26.914Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-14 07:40:26.914,351.563055555556
Pulse experiments,pioreactor01,2026-07-14T01:55:27.414Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-14 07:40:27.414,351.563333333333
Pulse experiments,pioreactor01,2026-07-14T01:55:27.915Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-14 07:40:27.915,351.563333333333
Pulse experiments,pioreactor01,2026-07-14T01:55:28.416Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-14 07:40:28.416,351.563611111111
Pulse experiments,pioreactor01,2026-07-14T01:55:28.917Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-14 07:40:28.917,351.563611111111
Pulse experiments,pioreactor01,2026-07-14T01:55:29.418Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-14 07:40:29.418,351.563888888889
Pulse experiments,pioreactor01,2026-07-14T01:55:29.919Z,remove_waste,0.0320478004,dosing_automation:chemostat,2026-07-14 07:40:29.919,351.563888888889
Pulse experiments,pioreactor01,2026-07-14T02:55:12.305Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-14 08:40:12.305,352.559166666667
Pulse experiments,pioreactor01,2026-07-14T02:55:12.806Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-14 08:40:12.806,352.559166666667
Pulse experiments,pioreactor01,2026-07-14T02:55:13.307Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-14 08:40:13.307,352.559444444444
Pulse experiments,pioreactor01,2026-07-14T02:55:13.807Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-14 08:40:13.807,352.559444444444
Pulse experiments,pioreactor01,2026-07-14T02:55:14.308Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-14 08:40:14.308,352.559722222222
Pulse experiments,pioreactor01,2026-07-14T02:55:14.808Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-14 08:40:14.808,352.559722222222
Pulse experiments,pioreactor01,2026-07-14T02:55:15.309Z,add_media,0.033948941,dosing_automation:chemostat,2026-07-14 08:40:15.309,352.56
Pulse experiments,pioreactor01,2026-07-14T02:55:20.652Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-14 08:40:20.652,352.561388888889
Pulse experiments,pioreactor01,2026-07-14T02:55:21.153Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-14 08:40:21.153,352.561666666667
Pulse experiments,pioreactor01,2026-07-14T02:55:21.654Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-14 08:40:21.654,352.561666666667
Pulse experiments,pioreactor01,2026-07-14T02:55:22.154Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-14 08:40:22.154,352.561944444444
Pulse experiments,pioreactor01,2026-07-14T02:55:22.655Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-14 08:40:22.655,352.561944444444
Pulse experiments,pioreactor01,2026-07-14T02:55:23.155Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-14 08:40:23.155,352.562222222222
Pulse experiments,pioreactor01,2026-07-14T02:55:23.656Z,remove_waste,0.0160239002,dosing_automation:chemostat,2026-07-14 08:40:23.656,352.562222222222
Pulse experiments,pioreactor01,2026-07-14T02:55:23.883Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-14 08:40:23.883,352.562222222222
Pulse experiments,pioreactor01,2026-07-14T02:55:24.384Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-14 08:40:24.384,352.5625
Pulse experiments,pioreactor01,2026-07-14T02:55:24.885Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-14 08:40:24.885,352.5625
Pulse experiments,pioreactor01,2026-07-14T02:55:25.386Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-14 08:40:25.386,352.562777777778
Pulse experiments,pioreactor01,2026-07-14T02:55:25.888Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-14 08:40:25.888,352.562777777778
Pulse experiments,pioreactor01,2026-07-14T02:55:26.389Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-14 08:40:26.389,352.563055555556
Pulse experiments,pioreactor01,2026-07-14T02:55:26.891Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-14 08:40:26.891,352.563055555556
Pulse experiments,pioreactor01,2026-07-14T02:55:27.392Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-14 08:40:27.392,352.563333333333
Pulse experiments,pioreactor01,2026-07-14T02:55:27.893Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-14 08:40:27.893,352.563333333333
Pulse experiments,pioreactor01,2026-07-14T02:55:28.393Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-14 08:40:28.393,352.563611111111
Pulse experiments,pioreactor01,2026-07-14T02:55:28.894Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-14 08:40:28.894,352.563611111111
Pulse experiments,pioreactor01,2026-07-14T02:55:29.395Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-14 08:40:29.395,352.563888888889
Pulse experiments,pioreactor01,2026-07-14T02:55:29.895Z,remove_waste,0.0320478004,dosing_automation:chemostat,2026-07-14 08:40:29.895,352.563888888889
Pulse experiments,pioreactor01,2026-07-14T03:55:12.300Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-14 09:40:12.300,353.559166666667
Pulse experiments,pioreactor01,2026-07-14T03:55:12.800Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-14 09:40:12.800,353.559166666667
Pulse experiments,pioreactor01,2026-07-14T03:55:13.301Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-14 09:40:13.301,353.559444444444
Pulse experiments,pioreactor01,2026-07-14T03:55:13.802Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-14 09:40:13.802,353.559444444444
Pulse experiments,pioreactor01,2026-07-14T03:55:14.302Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-14 09:40:14.302,353.559722222222
Pulse experiments,pioreactor01,2026-07-14T03:55:14.803Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-14 09:40:14.803,353.559722222222
Pulse experiments,pioreactor01,2026-07-14T03:55:15.303Z,add_media,0.033948941,dosing_automation:chemostat,2026-07-14 09:40:15.303,353.56
Pulse experiments,pioreactor01,2026-07-14T03:55:20.652Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-14 09:40:20.652,353.561388888889
Pulse experiments,pioreactor01,2026-07-14T03:55:21.153Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-14 09:40:21.153,353.561666666667
Pulse experiments,pioreactor01,2026-07-14T03:55:21.654Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-14 09:40:21.654,353.561666666667
Pulse experiments,pioreactor01,2026-07-14T03:55:22.154Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-14 09:40:22.154,353.561944444444
Pulse experiments,pioreactor01,2026-07-14T03:55:22.655Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-14 09:40:22.655,353.561944444444
Pulse experiments,pioreactor01,2026-07-14T03:55:23.155Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-14 09:40:23.155,353.562222222222
Pulse experiments,pioreactor01,2026-07-14T03:55:23.656Z,remove_waste,0.0160239002,dosing_automation:chemostat,2026-07-14 09:40:23.656,353.562222222222
Pulse experiments,pioreactor01,2026-07-14T03:55:23.881Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-14 09:40:23.881,353.562222222222
Pulse experiments,pioreactor01,2026-07-14T03:55:24.383Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-14 09:40:24.383,353.5625
Pulse experiments,pioreactor01,2026-07-14T03:55:24.885Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-14 09:40:24.885,353.5625
Pulse experiments,pioreactor01,2026-07-14T03:55:25.386Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-14 09:40:25.386,353.562777777778
Pulse experiments,pioreactor01,2026-07-14T03:55:25.887Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-14 09:40:25.887,353.562777777778
Pulse experiments,pioreactor01,2026-07-14T03:55:26.388Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-14 09:40:26.388,353.563055555556
Pulse experiments,pioreactor01,2026-07-14T03:55:26.890Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-14 09:40:26.890,353.563055555556
Pulse experiments,pioreactor01,2026-07-14T03:55:27.391Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-14 09:40:27.391,353.563333333333
Pulse experiments,pioreactor01,2026-07-14T03:55:27.893Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-14 09:40:27.893,353.563333333333
Pulse experiments,pioreactor01,2026-07-14T03:55:28.394Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-14 09:40:28.394,353.563611111111
Pulse experiments,pioreactor01,2026-07-14T03:55:28.895Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-14 09:40:28.895,353.563611111111
Pulse experiments,pioreactor01,2026-07-14T03:55:29.396Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-14 09:40:29.396,353.563888888889
Pulse experiments,pioreactor01,2026-07-14T03:55:29.896Z,remove_waste,0.0320478004,dosing_automation:chemostat,2026-07-14 09:40:29.896,353.563888888889
