experiment,pioreactor_unit,timestamp,co2_reading_ppm,temperature_c,relative_humidity,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-08-13T06:24:17.528Z,664.0,30.05,68.4,2026-08-13 12:09:17.528,1076.043888888889
Pulse experiments,pioreactor01,2026-08-13T06:24:47.528Z,666.0,30.02,68.46,2026-08-13 12:09:47.528,1076.052222222222
Pulse experiments,pioreactor01,2026-08-13T06:25:17.528Z,660.0,29.99,68.57,2026-08-13 12:10:17.528,1076.060555555556
Pulse experiments,pioreactor01,2026-08-13T06:25:47.528Z,645.0,29.95,68.66,2026-08-13 12:10:47.528,1076.068888888889
Pulse experiments,pioreactor01,2026-08-13T06:26:17.529Z,642.0,29.96,68.77,2026-08-13 12:11:17.529,1076.077222222222
Pulse experiments,pioreactor01,2026-08-13T06:26:47.532Z,640.0,29.96,68.77,2026-08-13 12:11:47.532,1076.085555555556
Pulse experiments,pioreactor01,2026-08-13T06:27:17.533Z,634.0,29.87,68.76,2026-08-13 12:12:17.533,1076.093888888889
Pulse experiments,pioreactor01,2026-08-13T06:27:47.529Z,635.0,29.85,68.75,2026-08-13 12:12:47.529,1076.102222222222
Pulse experiments,pioreactor01,2026-08-13T06:28:17.534Z,625.0,29.81,68.76,2026-08-13 12:13:17.534,1076.110555555555
Pulse experiments,pioreactor01,2026-08-13T06:28:47.529Z,624.0,29.8,68.87,2026-08-13 12:13:47.529,1076.118888888889
Pulse experiments,pioreactor01,2026-08-13T06:29:17.534Z,622.0,29.8,69.02,2026-08-13 12:14:17.534,1076.127222222222
Pulse experiments,pioreactor01,2026-08-13T06:29:47.532Z,619.0,29.78,69.09,2026-08-13 12:14:47.532,1076.135555555556
Pulse experiments,pioreactor01,2026-08-13T06:30:17.532Z,614.0,29.73,69.05,2026-08-13 12:15:17.532,1076.143888888889
Pulse experiments,pioreactor01,2026-08-13T06:30:47.530Z,612.0,29.72,68.95,2026-08-13 12:15:47.530,1076.152222222222
Pulse experiments,pioreactor01,2026-08-13T06:31:17.532Z,607.0,29.71,68.96,2026-08-13 12:16:17.532,1076.160555555555
Pulse experiments,pioreactor01,2026-08-13T06:31:47.535Z,605.0,29.68,69.03,2026-08-13 12:16:47.535,1076.168888888889
Pulse experiments,pioreactor01,2026-08-13T06:32:17.540Z,605.0,29.66,69.19,2026-08-13 12:17:17.540,1076.177222222222
Pulse experiments,pioreactor01,2026-08-13T06:32:47.530Z,608.0,29.64,69.29,2026-08-13 12:17:47.530,1076.185555555556
Pulse experiments,pioreactor01,2026-08-13T06:33:17.534Z,601.0,29.62,69.36,2026-08-13 12:18:17.534,1076.193888888889
Pulse experiments,pioreactor01,2026-08-13T06:33:47.530Z,598.0,29.59,69.36,2026-08-13 12:18:47.530,1076.202222222222
Pulse experiments,pioreactor01,2026-08-13T06:34:17.535Z,593.0,29.58,69.23,2026-08-13 12:19:17.535,1076.210555555556
Pulse experiments,pioreactor01,2026-08-13T06:34:47.543Z,588.0,29.57,69.12,2026-08-13 12:19:47.543,1076.218888888889
Pulse experiments,pioreactor01,2026-08-13T06:35:17.538Z,583.0,29.55,69.08,2026-08-13 12:20:17.538,1076.227222222222
Pulse experiments,pioreactor01,2026-08-13T06:35:47.534Z,574.0,29.55,69.07,2026-08-13 12:20:47.534,1076.235555555555
Pulse experiments,pioreactor01,2026-08-13T06:36:17.533Z,571.0,29.55,69.15,2026-08-13 12:21:17.533,1076.243888888889
Pulse experiments,pioreactor01,2026-08-13T06:36:47.531Z,573.0,29.56,69.04,2026-08-13 12:21:47.531,1076.252222222222
Pulse experiments,pioreactor01,2026-08-13T06:37:17.542Z,564.0,29.54,69.0,2026-08-13 12:22:17.542,1076.260555555556
Pulse experiments,pioreactor01,2026-08-13T06:37:47.534Z,559.0,29.54,68.89,2026-08-13 12:22:47.534,1076.268888888889
Pulse experiments,pioreactor01,2026-08-13T06:38:17.535Z,557.0,29.52,68.82,2026-08-13 12:23:17.535,1076.277222222222
Pulse experiments,pioreactor01,2026-08-13T06:38:47.569Z,556.0,29.51,68.92,2026-08-13 12:23:47.569,1076.285555555555
Pulse experiments,pioreactor01,2026-08-13T06:39:17.538Z,557.0,29.48,69.09,2026-08-13 12:24:17.538,1076.293888888889
Pulse experiments,pioreactor01,2026-08-13T06:39:47.547Z,560.0,29.5,69.05,2026-08-13 12:24:47.547,1076.302222222222
Pulse experiments,pioreactor01,2026-08-13T06:40:17.543Z,555.0,29.49,69.01,2026-08-13 12:25:17.543,1076.310555555556
Pulse experiments,pioreactor01,2026-08-13T06:40:47.547Z,552.0,29.51,68.85,2026-08-13 12:25:47.547,1076.318888888889
Pulse experiments,pioreactor01,2026-08-13T06:41:17.542Z,546.0,29.5,68.85,2026-08-13 12:26:17.542,1076.327222222222
Pulse experiments,pioreactor01,2026-08-13T06:41:47.544Z,543.0,29.46,68.8,2026-08-13 12:26:47.544,1076.335555555556
Pulse experiments,pioreactor01,2026-08-13T06:42:17.537Z,541.0,29.46,69.0,2026-08-13 12:27:17.537,1076.343888888889
Pulse experiments,pioreactor01,2026-08-13T06:42:47.537Z,538.0,29.44,69.04,2026-08-13 12:27:47.537,1076.352222222222
Pulse experiments,pioreactor01,2026-08-13T06:43:17.536Z,538.0,29.45,69.08,2026-08-13 12:28:17.536,1076.360555555555
Pulse experiments,pioreactor01,2026-08-13T06:43:47.535Z,537.0,29.45,69.01,2026-08-13 12:28:47.535,1076.368888888889
Pulse experiments,pioreactor01,2026-08-13T06:44:17.535Z,534.0,29.44,68.89,2026-08-13 12:29:17.535,1076.377222222222
Pulse experiments,pioreactor01,2026-08-13T06:44:47.540Z,534.0,29.43,68.84,2026-08-13 12:29:47.540,1076.385555555556
Pulse experiments,pioreactor01,2026-08-13T06:45:17.543Z,537.0,29.44,68.87,2026-08-13 12:30:17.543,1076.393888888889
Pulse experiments,pioreactor01,2026-08-13T06:45:47.535Z,539.0,29.4,69.01,2026-08-13 12:30:47.535,1076.402222222222
Pulse experiments,pioreactor01,2026-08-13T06:46:17.535Z,542.0,29.42,69.07,2026-08-13 12:31:17.535,1076.410555555555
Pulse experiments,pioreactor01,2026-08-13T06:46:47.539Z,544.0,29.42,69.05,2026-08-13 12:31:47.539,1076.418888888889
Pulse experiments,pioreactor01,2026-08-13T06:47:17.537Z,547.0,29.42,68.96,2026-08-13 12:32:17.537,1076.427222222222
Pulse experiments,pioreactor01,2026-08-13T06:47:47.538Z,548.0,29.41,68.92,2026-08-13 12:32:47.538,1076.435555555556
Pulse experiments,pioreactor01,2026-08-13T06:48:17.547Z,547.0,29.41,68.89,2026-08-13 12:33:17.547,1076.443888888889
Pulse experiments,pioreactor01,2026-08-13T06:48:47.558Z,546.0,29.41,68.98,2026-08-13 12:33:47.558,1076.452222222222
Pulse experiments,pioreactor01,2026-08-13T06:49:17.539Z,552.0,29.42,69.14,2026-08-13 12:34:17.539,1076.460555555556
Pulse experiments,pioreactor01,2026-08-13T06:49:47.537Z,556.0,29.44,69.11,2026-08-13 12:34:47.537,1076.468888888889
Pulse experiments,pioreactor01,2026-08-13T06:50:17.537Z,552.0,29.44,69.01,2026-08-13 12:35:17.537,1076.477222222222
Pulse experiments,pioreactor01,2026-08-13T06:50:47.544Z,554.0,29.44,68.9,2026-08-13 12:35:47.544,1076.485555555555
Pulse experiments,pioreactor01,2026-08-13T06:51:17.538Z,557.0,29.44,68.83,2026-08-13 12:36:17.538,1076.493888888889
Pulse experiments,pioreactor01,2026-08-13T06:51:47.545Z,555.0,29.44,68.89,2026-08-13 12:36:47.545,1076.502222222222
Pulse experiments,pioreactor01,2026-08-13T06:52:17.548Z,554.0,29.46,68.97,2026-08-13 12:37:17.548,1076.510555555556
Pulse experiments,pioreactor01,2026-08-13T06:52:47.542Z,556.0,29.47,69.09,2026-08-13 12:37:47.542,1076.518888888889
Pulse experiments,pioreactor01,2026-08-13T06:53:17.556Z,556.0,29.42,69.1,2026-08-13 12:38:17.556,1076.527222222222
Pulse experiments,pioreactor01,2026-08-13T06:53:47.555Z,555.0,29.45,69.0,2026-08-13 12:38:47.555,1076.535555555555
Pulse experiments,pioreactor01,2026-08-13T06:54:17.560Z,554.0,29.48,68.83,2026-08-13 12:39:17.560,1076.543888888889
Pulse experiments,pioreactor01,2026-08-13T06:55:21.443Z,552.0,29.45,68.85,2026-08-13 12:40:21.443,1076.561666666667
Pulse experiments,pioreactor01,2026-08-13T06:56:21.311Z,547.0,29.44,69.1,2026-08-13 12:41:21.311,1076.578333333333
Pulse experiments,pioreactor01,2026-08-13T06:56:51.394Z,547.0,29.44,69.1,2026-08-13 12:41:51.394,1076.586666666667
Pulse experiments,pioreactor01,2026-08-13T06:57:21.323Z,543.0,29.44,68.97,2026-08-13 12:42:21.323,1076.595
Pulse experiments,pioreactor01,2026-08-13T06:57:51.314Z,548.0,29.47,68.91,2026-08-13 12:42:51.314,1076.603333333333
Pulse experiments,pioreactor01,2026-08-13T06:58:21.323Z,557.0,29.45,68.99,2026-08-13 12:43:21.323,1076.611666666667
Pulse experiments,pioreactor01,2026-08-13T06:58:51.332Z,562.0,29.45,69.06,2026-08-13 12:43:51.332,1076.62
Pulse experiments,pioreactor01,2026-08-13T06:59:21.313Z,567.0,29.47,69.21,2026-08-13 12:44:21.313,1076.628333333333
Pulse experiments,pioreactor01,2026-08-13T06:59:51.325Z,568.0,29.51,69.23,2026-08-13 12:44:51.325,1076.636666666667
Pulse experiments,pioreactor01,2026-08-13T07:00:21.311Z,568.0,29.53,69.15,2026-08-13 12:45:21.311,1076.645
Pulse experiments,pioreactor01,2026-08-13T07:00:51.395Z,566.0,29.54,69.0,2026-08-13 12:45:51.395,1076.653333333333
Pulse experiments,pioreactor01,2026-08-13T07:01:21.329Z,558.0,29.54,68.89,2026-08-13 12:46:21.329,1076.661666666667
Pulse experiments,pioreactor01,2026-08-13T07:01:51.339Z,552.0,29.55,68.88,2026-08-13 12:46:51.339,1076.67
Pulse experiments,pioreactor01,2026-08-13T07:02:21.314Z,547.0,29.61,68.96,2026-08-13 12:47:21.314,1076.678333333333
Pulse experiments,pioreactor01,2026-08-13T07:02:51.346Z,546.0,29.62,69.0,2026-08-13 12:47:51.346,1076.686666666667
Pulse experiments,pioreactor01,2026-08-13T07:03:21.352Z,547.0,29.64,68.95,2026-08-13 12:48:21.352,1076.695
Pulse experiments,pioreactor01,2026-08-13T07:03:51.358Z,543.0,29.69,68.84,2026-08-13 12:48:51.358,1076.703333333333
Pulse experiments,pioreactor01,2026-08-13T07:04:21.313Z,547.0,29.71,68.66,2026-08-13 12:49:21.313,1076.711666666667
Pulse experiments,pioreactor01,2026-08-13T07:04:51.318Z,543.0,29.75,68.61,2026-08-13 12:49:51.318,1076.72
Pulse experiments,pioreactor01,2026-08-13T07:05:21.328Z,542.0,29.75,68.61,2026-08-13 12:50:21.328,1076.728333333333
Pulse experiments,pioreactor01,2026-08-13T07:05:51.307Z,541.0,29.76,68.77,2026-08-13 12:50:51.307,1076.736666666667
Pulse experiments,pioreactor01,2026-08-13T07:06:21.310Z,540.0,29.8,68.77,2026-08-13 12:51:21.310,1076.745
Pulse experiments,pioreactor01,2026-08-13T07:06:51.357Z,535.0,29.82,68.68,2026-08-13 12:51:51.357,1076.753333333333
Pulse experiments,pioreactor01,2026-08-13T07:07:21.378Z,535.0,29.84,68.51,2026-08-13 12:52:21.378,1076.761666666667
Pulse experiments,pioreactor01,2026-08-13T07:07:51.311Z,533.0,29.84,68.36,2026-08-13 12:52:51.311,1076.77
Pulse experiments,pioreactor01,2026-08-13T07:08:21.322Z,538.0,29.86,68.38,2026-08-13 12:53:21.322,1076.778333333333
Pulse experiments,pioreactor01,2026-08-13T07:08:51.361Z,537.0,29.84,68.46,2026-08-13 12:53:51.361,1076.786666666667
Pulse experiments,pioreactor01,2026-08-13T07:09:21.342Z,540.0,29.88,68.54,2026-08-13 12:54:21.342,1076.795
Pulse experiments,pioreactor01,2026-08-13T07:09:51.309Z,539.0,29.89,68.58,2026-08-13 12:54:51.309,1076.803333333333
Pulse experiments,pioreactor01,2026-08-13T07:10:21.349Z,538.0,29.89,68.49,2026-08-13 12:55:21.349,1076.811666666667
Pulse experiments,pioreactor01,2026-08-13T07:10:51.310Z,538.0,29.89,68.34,2026-08-13 12:55:51.310,1076.82
Pulse experiments,pioreactor01,2026-08-13T07:11:21.320Z,536.0,29.89,68.29,2026-08-13 12:56:21.320,1076.828333333333
Pulse experiments,pioreactor01,2026-08-13T07:11:51.320Z,537.0,29.87,68.33,2026-08-13 12:56:51.320,1076.836666666667
Pulse experiments,pioreactor01,2026-08-13T07:12:21.337Z,538.0,29.88,68.41,2026-08-13 12:57:21.337,1076.845
Pulse experiments,pioreactor01,2026-08-13T07:12:51.311Z,539.0,29.85,68.55,2026-08-13 12:57:51.311,1076.853333333333
Pulse experiments,pioreactor01,2026-08-13T07:13:21.355Z,536.0,29.87,68.57,2026-08-13 12:58:21.355,1076.861666666667
Pulse experiments,pioreactor01,2026-08-13T07:13:51.318Z,535.0,29.89,68.46,2026-08-13 12:58:51.318,1076.87
Pulse experiments,pioreactor01,2026-08-13T07:14:21.332Z,537.0,29.89,68.34,2026-08-13 12:59:21.332,1076.878333333333
Pulse experiments,pioreactor01,2026-08-13T07:14:51.311Z,538.0,29.89,68.33,2026-08-13 12:59:51.311,1076.886666666667
Pulse experiments,pioreactor01,2026-08-13T07:15:21.318Z,541.0,29.88,68.38,2026-08-13 13:00:21.318,1076.895
Pulse experiments,pioreactor01,2026-08-13T07:15:51.322Z,539.0,29.9,68.55,2026-08-13 13:00:51.322,1076.903333333333
Pulse experiments,pioreactor01,2026-08-13T07:16:21.350Z,537.0,29.91,68.59,2026-08-13 13:01:21.350,1076.911666666667
Pulse experiments,pioreactor01,2026-08-13T07:16:51.378Z,539.0,29.93,68.59,2026-08-13 13:01:51.378,1076.92
Pulse experiments,pioreactor01,2026-08-13T07:17:21.312Z,541.0,29.94,68.44,2026-08-13 13:02:21.312,1076.928333333333
Pulse experiments,pioreactor01,2026-08-13T07:17:51.324Z,539.0,29.94,68.35,2026-08-13 13:02:51.324,1076.936666666667
Pulse experiments,pioreactor01,2026-08-13T07:18:21.314Z,541.0,29.87,68.51,2026-08-13 13:03:21.314,1076.945
Pulse experiments,pioreactor01,2026-08-13T07:18:51.315Z,540.0,29.87,68.62,2026-08-13 13:03:51.315,1076.953333333333
Pulse experiments,pioreactor01,2026-08-13T07:19:21.332Z,540.0,29.86,68.8,2026-08-13 13:04:21.332,1076.961666666667
Pulse experiments,pioreactor01,2026-08-13T07:19:51.312Z,535.0,29.86,68.75,2026-08-13 13:04:51.312,1076.97
Pulse experiments,pioreactor01,2026-08-13T07:20:21.318Z,534.0,29.9,68.65,2026-08-13 13:05:21.318,1076.978333333333
Pulse experiments,pioreactor01,2026-08-13T07:20:51.314Z,538.0,29.9,68.56,2026-08-13 13:05:51.314,1076.986666666667
Pulse experiments,pioreactor01,2026-08-13T07:21:21.322Z,538.0,29.9,68.43,2026-08-13 13:06:21.322,1076.995
Pulse experiments,pioreactor01,2026-08-13T07:21:51.317Z,537.0,29.92,68.44,2026-08-13 13:06:51.317,1077.003333333333
Pulse experiments,pioreactor01,2026-08-13T07:22:21.329Z,537.0,29.89,68.57,2026-08-13 13:07:21.329,1077.011666666667
Pulse experiments,pioreactor01,2026-08-13T07:22:51.334Z,537.0,29.9,68.63,2026-08-13 13:07:51.334,1077.02
Pulse experiments,pioreactor01,2026-08-13T07:23:21.369Z,535.0,29.95,68.54,2026-08-13 13:08:21.369,1077.028333333333
Pulse experiments,pioreactor01,2026-08-13T07:23:51.364Z,529.0,29.96,68.38,2026-08-13 13:08:51.364,1077.036666666667
Pulse experiments,pioreactor01,2026-08-13T07:24:21.316Z,528.0,29.93,68.37,2026-08-13 13:09:21.316,1077.045
Pulse experiments,pioreactor01,2026-08-13T07:24:51.317Z,530.0,29.91,68.32,2026-08-13 13:09:51.317,1077.053333333333
Pulse experiments,pioreactor01,2026-08-13T07:25:21.350Z,531.0,29.92,68.34,2026-08-13 13:10:21.350,1077.061666666667
Pulse experiments,pioreactor01,2026-08-13T07:25:51.388Z,533.0,29.88,68.5,2026-08-13 13:10:51.388,1077.07
Pulse experiments,pioreactor01,2026-08-13T07:26:21.325Z,534.0,29.88,68.58,2026-08-13 13:11:21.325,1077.078333333333
Pulse experiments,pioreactor01,2026-08-13T07:26:51.317Z,529.0,29.9,68.53,2026-08-13 13:11:51.317,1077.086666666667
