experiment,pioreactor_unit,timestamp,event,volume_change_ml,source_of_event,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-08-13T08:02:52.397Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-13 13:47:52.397,1077.686944444444
Pulse experiments,pioreactor01,2026-08-13T08:02:52.897Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-13 13:47:52.897,1077.686944444444
Pulse experiments,pioreactor01,2026-08-13T08:02:53.398Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-13 13:47:53.398,1077.687222222222
Pulse experiments,pioreactor01,2026-08-13T08:02:53.898Z,add_media,0.033948941,dosing_automation:chemostat,2026-08-13 13:47:53.898,1077.687222222222
Pulse experiments,pioreactor01,2026-08-13T08:02:59.335Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 13:47:59.335,1077.688888888889
Pulse experiments,pioreactor01,2026-08-13T08:02:59.836Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 13:47:59.836,1077.688888888889
Pulse experiments,pioreactor01,2026-08-13T08:03:00.338Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 13:48:00.338,1077.689166666667
Pulse experiments,pioreactor01,2026-08-13T08:03:00.838Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 13:48:00.838,1077.689166666667
Pulse experiments,pioreactor01,2026-08-13T08:03:01.339Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 13:48:01.339,1077.689444444444
Pulse experiments,pioreactor01,2026-08-13T08:03:01.840Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 13:48:01.840,1077.689444444444
Pulse experiments,pioreactor01,2026-08-13T08:03:02.340Z,remove_waste,0.0160239002,dosing_automation:chemostat,2026-08-13 13:48:02.340,1077.689722222222
Pulse experiments,pioreactor01,2026-08-13T08:03:02.723Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 13:48:02.723,1077.689722222222
Pulse experiments,pioreactor01,2026-08-13T08:03:03.224Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 13:48:03.224,1077.69
Pulse experiments,pioreactor01,2026-08-13T08:03:03.725Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 13:48:03.725,1077.69
Pulse experiments,pioreactor01,2026-08-13T08:03:04.226Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 13:48:04.226,1077.690277777778
Pulse experiments,pioreactor01,2026-08-13T08:03:04.728Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 13:48:04.728,1077.690277777778
Pulse experiments,pioreactor01,2026-08-13T08:03:05.229Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 13:48:05.229,1077.690555555556
Pulse experiments,pioreactor01,2026-08-13T08:03:05.731Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 13:48:05.731,1077.690555555556
Pulse experiments,pioreactor01,2026-08-13T08:03:06.231Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 13:48:06.231,1077.690833333333
Pulse experiments,pioreactor01,2026-08-13T08:03:06.732Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 13:48:06.732,1077.690833333333
Pulse experiments,pioreactor01,2026-08-13T08:03:07.233Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 13:48:07.233,1077.691111111111
Pulse experiments,pioreactor01,2026-08-13T08:03:07.734Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 13:48:07.734,1077.691111111111
Pulse experiments,pioreactor01,2026-08-13T08:03:08.235Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 13:48:08.235,1077.691388888889
Pulse experiments,pioreactor01,2026-08-13T08:03:08.736Z,remove_waste,0.0320478004,dosing_automation:chemostat,2026-08-13 13:48:08.736,1077.691388888889
Pulse experiments,pioreactor01,2026-08-13T09:02:49.744Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-13 14:47:49.744,1078.686111111111
Pulse experiments,pioreactor01,2026-08-13T09:02:50.251Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-13 14:47:50.251,1078.686388888889
Pulse experiments,pioreactor01,2026-08-13T09:02:50.752Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-13 14:47:50.752,1078.686388888889
Pulse experiments,pioreactor01,2026-08-13T09:02:51.255Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-13 14:47:51.255,1078.686666666667
Pulse experiments,pioreactor01,2026-08-13T09:02:51.755Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-13 14:47:51.755,1078.686666666667
Pulse experiments,pioreactor01,2026-08-13T09:02:52.256Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-13 14:47:52.256,1078.686944444444
Pulse experiments,pioreactor01,2026-08-13T09:02:52.756Z,add_media,0.033948941,dosing_automation:chemostat,2026-08-13 14:47:52.756,1078.686944444444
Pulse experiments,pioreactor01,2026-08-13T09:02:58.182Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 14:47:58.182,1078.688611111111
Pulse experiments,pioreactor01,2026-08-13T09:02:58.683Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 14:47:58.683,1078.688611111111
Pulse experiments,pioreactor01,2026-08-13T09:02:59.184Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 14:47:59.184,1078.688888888889
Pulse experiments,pioreactor01,2026-08-13T09:02:59.685Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 14:47:59.685,1078.688888888889
Pulse experiments,pioreactor01,2026-08-13T09:03:00.186Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 14:48:00.186,1078.689166666667
Pulse experiments,pioreactor01,2026-08-13T09:03:00.687Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 14:48:00.687,1078.689166666667
Pulse experiments,pioreactor01,2026-08-13T09:03:01.190Z,remove_waste,0.0160239002,dosing_automation:chemostat,2026-08-13 14:48:01.190,1078.689444444444
Pulse experiments,pioreactor01,2026-08-13T09:03:01.611Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 14:48:01.611,1078.689444444444
Pulse experiments,pioreactor01,2026-08-13T09:03:02.112Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 14:48:02.112,1078.689722222222
Pulse experiments,pioreactor01,2026-08-13T09:03:02.613Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 14:48:02.613,1078.689722222222
Pulse experiments,pioreactor01,2026-08-13T09:03:03.114Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 14:48:03.114,1078.69
Pulse experiments,pioreactor01,2026-08-13T09:03:03.615Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 14:48:03.615,1078.69
Pulse experiments,pioreactor01,2026-08-13T09:03:04.116Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 14:48:04.116,1078.690277777778
Pulse experiments,pioreactor01,2026-08-13T09:03:04.617Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 14:48:04.617,1078.690277777778
Pulse experiments,pioreactor01,2026-08-13T09:03:05.118Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 14:48:05.118,1078.690555555556
Pulse experiments,pioreactor01,2026-08-13T09:03:05.619Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 14:48:05.619,1078.690555555556
Pulse experiments,pioreactor01,2026-08-13T09:03:06.119Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 14:48:06.119,1078.690833333333
Pulse experiments,pioreactor01,2026-08-13T09:03:06.621Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 14:48:06.621,1078.690833333333
Pulse experiments,pioreactor01,2026-08-13T09:03:07.122Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 14:48:07.122,1078.691111111111
Pulse experiments,pioreactor01,2026-08-13T09:03:07.622Z,remove_waste,0.0320478004,dosing_automation:chemostat,2026-08-13 14:48:07.622,1078.691111111111
Pulse experiments,pioreactor01,2026-08-13T10:02:49.787Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-13 15:47:49.787,1079.686111111111
Pulse experiments,pioreactor01,2026-08-13T10:02:50.295Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-13 15:47:50.295,1079.686388888889
Pulse experiments,pioreactor01,2026-08-13T10:02:50.796Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-13 15:47:50.796,1079.686388888889
Pulse experiments,pioreactor01,2026-08-13T10:02:51.296Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-13 15:47:51.296,1079.686666666667
Pulse experiments,pioreactor01,2026-08-13T10:02:51.797Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-13 15:47:51.797,1079.686666666667
Pulse experiments,pioreactor01,2026-08-13T10:02:52.298Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-13 15:47:52.298,1079.686944444444
Pulse experiments,pioreactor01,2026-08-13T10:02:52.798Z,add_media,0.033948941,dosing_automation:chemostat,2026-08-13 15:47:52.798,1079.686944444444
Pulse experiments,pioreactor01,2026-08-13T10:02:58.153Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 15:47:58.153,1079.688611111111
Pulse experiments,pioreactor01,2026-08-13T10:02:58.654Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 15:47:58.654,1079.688611111111
Pulse experiments,pioreactor01,2026-08-13T10:02:59.154Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 15:47:59.154,1079.688888888889
Pulse experiments,pioreactor01,2026-08-13T10:02:59.655Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 15:47:59.655,1079.688888888889
Pulse experiments,pioreactor01,2026-08-13T10:03:00.155Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 15:48:00.155,1079.689166666667
Pulse experiments,pioreactor01,2026-08-13T10:03:00.656Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 15:48:00.656,1079.689166666667
Pulse experiments,pioreactor01,2026-08-13T10:03:01.157Z,remove_waste,0.0160239002,dosing_automation:chemostat,2026-08-13 15:48:01.157,1079.689444444444
Pulse experiments,pioreactor01,2026-08-13T10:03:01.503Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 15:48:01.503,1079.689444444444
Pulse experiments,pioreactor01,2026-08-13T10:03:02.004Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 15:48:02.004,1079.689722222222
Pulse experiments,pioreactor01,2026-08-13T10:03:02.505Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 15:48:02.505,1079.689722222222
Pulse experiments,pioreactor01,2026-08-13T10:03:03.005Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 15:48:03.005,1079.69
Pulse experiments,pioreactor01,2026-08-13T10:03:03.506Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 15:48:03.506,1079.69
Pulse experiments,pioreactor01,2026-08-13T10:03:04.007Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 15:48:04.007,1079.690277777778
Pulse experiments,pioreactor01,2026-08-13T10:03:04.507Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 15:48:04.507,1079.690277777778
Pulse experiments,pioreactor01,2026-08-13T10:03:05.008Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 15:48:05.008,1079.690555555556
Pulse experiments,pioreactor01,2026-08-13T10:03:05.509Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 15:48:05.509,1079.690555555556
Pulse experiments,pioreactor01,2026-08-13T10:03:06.009Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 15:48:06.009,1079.690833333333
Pulse experiments,pioreactor01,2026-08-13T10:03:06.510Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 15:48:06.510,1079.690833333333
Pulse experiments,pioreactor01,2026-08-13T10:03:07.011Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 15:48:07.011,1079.691111111111
Pulse experiments,pioreactor01,2026-08-13T10:03:07.511Z,remove_waste,0.0320478004,dosing_automation:chemostat,2026-08-13 15:48:07.511,1079.691111111111
Pulse experiments,pioreactor01,2026-08-13T11:02:49.625Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-13 16:47:49.625,1080.686111111111
Pulse experiments,pioreactor01,2026-08-13T11:02:50.132Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-13 16:47:50.132,1080.686388888889
Pulse experiments,pioreactor01,2026-08-13T11:02:50.632Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-13 16:47:50.632,1080.686388888889
Pulse experiments,pioreactor01,2026-08-13T11:02:51.133Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-13 16:47:51.133,1080.686666666667
Pulse experiments,pioreactor01,2026-08-13T11:02:51.634Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-13 16:47:51.634,1080.686666666667
Pulse experiments,pioreactor01,2026-08-13T11:02:52.135Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-13 16:47:52.135,1080.686944444444
Pulse experiments,pioreactor01,2026-08-13T11:02:52.635Z,add_media,0.033948941,dosing_automation:chemostat,2026-08-13 16:47:52.635,1080.686944444444
Pulse experiments,pioreactor01,2026-08-13T11:02:58.054Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 16:47:58.054,1080.688611111111
Pulse experiments,pioreactor01,2026-08-13T11:02:58.554Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 16:47:58.554,1080.688611111111
Pulse experiments,pioreactor01,2026-08-13T11:02:59.056Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 16:47:59.056,1080.688888888889
Pulse experiments,pioreactor01,2026-08-13T11:02:59.556Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 16:47:59.556,1080.688888888889
Pulse experiments,pioreactor01,2026-08-13T11:03:00.057Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 16:48:00.057,1080.689166666667
Pulse experiments,pioreactor01,2026-08-13T11:03:00.558Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 16:48:00.558,1080.689166666667
Pulse experiments,pioreactor01,2026-08-13T11:03:01.059Z,remove_waste,0.0160239002,dosing_automation:chemostat,2026-08-13 16:48:01.059,1080.689444444444
Pulse experiments,pioreactor01,2026-08-13T11:03:01.451Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 16:48:01.451,1080.689444444444
Pulse experiments,pioreactor01,2026-08-13T11:03:01.955Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 16:48:01.955,1080.689444444444
Pulse experiments,pioreactor01,2026-08-13T11:03:02.456Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 16:48:02.456,1080.689722222222
Pulse experiments,pioreactor01,2026-08-13T11:03:02.956Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 16:48:02.956,1080.689722222222
Pulse experiments,pioreactor01,2026-08-13T11:03:03.457Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 16:48:03.457,1080.69
Pulse experiments,pioreactor01,2026-08-13T11:03:03.958Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 16:48:03.958,1080.69
Pulse experiments,pioreactor01,2026-08-13T11:03:04.459Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 16:48:04.459,1080.690277777778
Pulse experiments,pioreactor01,2026-08-13T11:03:04.959Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 16:48:04.959,1080.690277777778
Pulse experiments,pioreactor01,2026-08-13T11:03:05.460Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 16:48:05.460,1080.690555555556
Pulse experiments,pioreactor01,2026-08-13T11:03:05.961Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 16:48:05.961,1080.690555555556
Pulse experiments,pioreactor01,2026-08-13T11:03:06.462Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 16:48:06.462,1080.690833333333
Pulse experiments,pioreactor01,2026-08-13T11:03:06.963Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 16:48:06.963,1080.690833333333
Pulse experiments,pioreactor01,2026-08-13T11:03:07.464Z,remove_waste,0.0320478004,dosing_automation:chemostat,2026-08-13 16:48:07.464,1080.691111111111
Pulse experiments,pioreactor01,2026-08-13T12:02:49.828Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-13 17:47:49.828,1081.686111111111
Pulse experiments,pioreactor01,2026-08-13T12:02:50.335Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-13 17:47:50.335,1081.686388888889
Pulse experiments,pioreactor01,2026-08-13T12:02:50.837Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-13 17:47:50.837,1081.686388888889
Pulse experiments,pioreactor01,2026-08-13T12:02:51.337Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-13 17:47:51.337,1081.686666666667
Pulse experiments,pioreactor01,2026-08-13T12:02:51.838Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-13 17:47:51.838,1081.686666666667
Pulse experiments,pioreactor01,2026-08-13T12:02:52.339Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-13 17:47:52.339,1081.686944444444
Pulse experiments,pioreactor01,2026-08-13T12:02:52.839Z,add_media,0.033948941,dosing_automation:chemostat,2026-08-13 17:47:52.839,1081.686944444444
Pulse experiments,pioreactor01,2026-08-13T12:02:58.217Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 17:47:58.217,1081.688611111111
Pulse experiments,pioreactor01,2026-08-13T12:02:58.718Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 17:47:58.718,1081.688611111111
Pulse experiments,pioreactor01,2026-08-13T12:02:59.220Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 17:47:59.220,1081.688888888889
Pulse experiments,pioreactor01,2026-08-13T12:02:59.723Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 17:47:59.723,1081.688888888889
Pulse experiments,pioreactor01,2026-08-13T12:03:00.224Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 17:48:00.224,1081.689166666667
Pulse experiments,pioreactor01,2026-08-13T12:03:00.725Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 17:48:00.725,1081.689166666667
Pulse experiments,pioreactor01,2026-08-13T12:03:01.226Z,remove_waste,0.0160239002,dosing_automation:chemostat,2026-08-13 17:48:01.226,1081.689444444444
Pulse experiments,pioreactor01,2026-08-13T12:03:01.632Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 17:48:01.632,1081.689444444444
Pulse experiments,pioreactor01,2026-08-13T12:03:02.133Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 17:48:02.133,1081.689722222222
Pulse experiments,pioreactor01,2026-08-13T12:03:02.634Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 17:48:02.634,1081.689722222222
Pulse experiments,pioreactor01,2026-08-13T12:03:03.135Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 17:48:03.135,1081.69
Pulse experiments,pioreactor01,2026-08-13T12:03:03.636Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 17:48:03.636,1081.69
Pulse experiments,pioreactor01,2026-08-13T12:03:04.137Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 17:48:04.137,1081.690277777778
Pulse experiments,pioreactor01,2026-08-13T12:03:04.637Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 17:48:04.637,1081.690277777778
Pulse experiments,pioreactor01,2026-08-13T12:03:05.139Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 17:48:05.139,1081.690555555556
Pulse experiments,pioreactor01,2026-08-13T12:03:05.640Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 17:48:05.640,1081.690555555556
Pulse experiments,pioreactor01,2026-08-13T12:03:06.141Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 17:48:06.141,1081.690833333333
Pulse experiments,pioreactor01,2026-08-13T12:03:06.642Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 17:48:06.642,1081.690833333333
Pulse experiments,pioreactor01,2026-08-13T12:03:07.143Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 17:48:07.143,1081.691111111111
Pulse experiments,pioreactor01,2026-08-13T12:03:07.643Z,remove_waste,0.0320478004,dosing_automation:chemostat,2026-08-13 17:48:07.643,1081.691111111111
Pulse experiments,pioreactor01,2026-08-13T13:02:49.795Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-13 18:47:49.795,1082.686111111111
Pulse experiments,pioreactor01,2026-08-13T13:02:50.303Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-13 18:47:50.303,1082.686388888889
Pulse experiments,pioreactor01,2026-08-13T13:02:50.804Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-13 18:47:50.804,1082.686388888889
Pulse experiments,pioreactor01,2026-08-13T13:02:51.304Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-13 18:47:51.304,1082.686666666667
Pulse experiments,pioreactor01,2026-08-13T13:02:51.805Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-13 18:47:51.805,1082.686666666667
Pulse experiments,pioreactor01,2026-08-13T13:02:52.306Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-13 18:47:52.306,1082.686944444444
Pulse experiments,pioreactor01,2026-08-13T13:02:52.806Z,add_media,0.033948941,dosing_automation:chemostat,2026-08-13 18:47:52.806,1082.686944444444
Pulse experiments,pioreactor01,2026-08-13T13:02:58.241Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 18:47:58.241,1082.688611111111
Pulse experiments,pioreactor01,2026-08-13T13:02:58.742Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 18:47:58.742,1082.688611111111
Pulse experiments,pioreactor01,2026-08-13T13:02:59.243Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 18:47:59.243,1082.688888888889
Pulse experiments,pioreactor01,2026-08-13T13:02:59.743Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 18:47:59.743,1082.688888888889
Pulse experiments,pioreactor01,2026-08-13T13:03:00.245Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 18:48:00.245,1082.689166666667
Pulse experiments,pioreactor01,2026-08-13T13:03:00.755Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 18:48:00.755,1082.689166666667
Pulse experiments,pioreactor01,2026-08-13T13:03:01.255Z,remove_waste,0.0160239002,dosing_automation:chemostat,2026-08-13 18:48:01.255,1082.689444444444
Pulse experiments,pioreactor01,2026-08-13T13:03:01.669Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 18:48:01.669,1082.689444444444
Pulse experiments,pioreactor01,2026-08-13T13:03:02.170Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 18:48:02.170,1082.689722222222
Pulse experiments,pioreactor01,2026-08-13T13:03:02.673Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 18:48:02.673,1082.689722222222
Pulse experiments,pioreactor01,2026-08-13T13:03:03.174Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 18:48:03.174,1082.69
Pulse experiments,pioreactor01,2026-08-13T13:03:03.675Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 18:48:03.675,1082.69
Pulse experiments,pioreactor01,2026-08-13T13:03:04.177Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 18:48:04.177,1082.690277777778
Pulse experiments,pioreactor01,2026-08-13T13:03:04.678Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 18:48:04.678,1082.690277777778
Pulse experiments,pioreactor01,2026-08-13T13:03:05.179Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 18:48:05.179,1082.690555555556
Pulse experiments,pioreactor01,2026-08-13T13:03:05.680Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 18:48:05.680,1082.690555555556
Pulse experiments,pioreactor01,2026-08-13T13:03:06.181Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 18:48:06.181,1082.690833333333
