experiment,pioreactor_unit,timestamp,od_reading,angle,channel,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-08-13T05:42:00.561Z,0.328324702362,90,2,2026-08-13 11:27:00.561,1075.339166666667
Pulse experiments,pioreactor01,2026-08-13T05:42:00.561Z,0.156684919695,135,3,2026-08-13 11:27:00.561,1075.339166666667
Pulse experiments,pioreactor01,2026-08-13T05:42:00.561Z,0.419114887563,45,4,2026-08-13 11:27:00.561,1075.339166666667
Pulse experiments,pioreactor01,2026-08-13T05:42:05.560Z,0.329711113725,90,2,2026-08-13 11:27:05.560,1075.340555555556
Pulse experiments,pioreactor01,2026-08-13T05:42:05.560Z,0.157207096495,135,3,2026-08-13 11:27:05.560,1075.340555555556
Pulse experiments,pioreactor01,2026-08-13T05:42:05.560Z,0.420476055959,45,4,2026-08-13 11:27:05.560,1075.340555555556
Pulse experiments,pioreactor01,2026-08-13T05:42:10.562Z,0.328910522312,90,2,2026-08-13 11:27:10.562,1075.341944444444
Pulse experiments,pioreactor01,2026-08-13T05:42:10.562Z,0.157582752697,135,3,2026-08-13 11:27:10.562,1075.341944444444
Pulse experiments,pioreactor01,2026-08-13T05:42:10.562Z,0.419869829076,45,4,2026-08-13 11:27:10.562,1075.341944444444
Pulse experiments,pioreactor01,2026-08-13T05:42:15.561Z,0.327404181855,90,2,2026-08-13 11:27:15.561,1075.343333333333
Pulse experiments,pioreactor01,2026-08-13T05:42:15.561Z,0.157294358449,135,3,2026-08-13 11:27:15.561,1075.343333333333
Pulse experiments,pioreactor01,2026-08-13T05:42:15.561Z,0.418695902028,45,4,2026-08-13 11:27:15.561,1075.343333333333
Pulse experiments,pioreactor01,2026-08-13T05:42:20.563Z,0.327077859097,90,2,2026-08-13 11:27:20.563,1075.344722222222
Pulse experiments,pioreactor01,2026-08-13T05:42:20.563Z,0.156907335571,135,3,2026-08-13 11:27:20.563,1075.344722222222
Pulse experiments,pioreactor01,2026-08-13T05:42:20.563Z,0.418695107251,45,4,2026-08-13 11:27:20.563,1075.344722222222
Pulse experiments,pioreactor01,2026-08-13T05:42:25.564Z,0.327821535849,90,2,2026-08-13 11:27:25.564,1075.346111111111
Pulse experiments,pioreactor01,2026-08-13T05:42:25.564Z,0.157232159803,135,3,2026-08-13 11:27:25.564,1075.346111111111
