experiment,pioreactor_unit,timestamp,co2_reading_ppm,temperature_c,relative_humidity,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-09-04T16:47:32.201Z,879.0,31.5,64.96,2026-09-04 22:32:32.201,1614.431388888889
Pulse experiments,pioreactor01,2026-09-04T16:48:02.201Z,879.0,31.52,64.93,2026-09-04 22:33:02.201,1614.439722222222
Pulse experiments,pioreactor01,2026-09-04T16:48:32.208Z,877.0,31.5,64.9,2026-09-04 22:33:32.208,1614.448055555556
Pulse experiments,pioreactor01,2026-09-04T16:49:02.203Z,874.0,31.54,64.82,2026-09-04 22:34:02.203,1614.456388888889
Pulse experiments,pioreactor01,2026-09-04T16:49:32.203Z,873.0,31.56,64.7,2026-09-04 22:34:32.203,1614.464722222222
Pulse experiments,pioreactor01,2026-09-04T16:50:02.202Z,875.0,31.55,64.63,2026-09-04 22:35:02.202,1614.473055555555
Pulse experiments,pioreactor01,2026-09-04T16:50:32.209Z,877.0,31.57,64.55,2026-09-04 22:35:32.209,1614.481388888889
Pulse experiments,pioreactor01,2026-09-04T16:51:02.203Z,876.0,31.57,64.58,2026-09-04 22:36:02.203,1614.489722222222
Pulse experiments,pioreactor01,2026-09-04T16:51:32.203Z,882.0,31.59,64.54,2026-09-04 22:36:32.203,1614.498055555556
Pulse experiments,pioreactor01,2026-09-04T16:52:02.204Z,880.0,31.63,64.43,2026-09-04 22:37:02.204,1614.506388888889
Pulse experiments,pioreactor01,2026-09-04T16:52:32.208Z,877.0,31.62,64.36,2026-09-04 22:37:32.208,1614.514722222222
Pulse experiments,pioreactor01,2026-09-04T16:53:02.205Z,881.0,31.64,64.29,2026-09-04 22:38:02.205,1614.523055555556
Pulse experiments,pioreactor01,2026-09-04T16:53:32.207Z,875.0,31.67,64.25,2026-09-04 22:38:32.207,1614.531388888889
Pulse experiments,pioreactor01,2026-09-04T16:54:02.207Z,873.0,31.64,64.24,2026-09-04 22:39:02.207,1614.539722222222
Pulse experiments,pioreactor01,2026-09-04T16:54:32.253Z,877.0,31.67,64.22,2026-09-04 22:39:32.253,1614.548055555555
Pulse experiments,pioreactor01,2026-09-04T16:55:02.211Z,877.0,31.67,64.17,2026-09-04 22:40:02.211,1614.556388888889
Pulse experiments,pioreactor01,2026-09-04T16:55:32.205Z,874.0,31.68,64.12,2026-09-04 22:40:32.205,1614.564722222222
Pulse experiments,pioreactor01,2026-09-04T16:56:02.207Z,878.0,31.69,63.99,2026-09-04 22:41:02.207,1614.573055555556
Pulse experiments,pioreactor01,2026-09-04T16:56:32.206Z,878.0,31.67,63.98,2026-09-04 22:41:32.206,1614.581388888889
Pulse experiments,pioreactor01,2026-09-04T16:57:02.208Z,878.0,31.68,64.03,2026-09-04 22:42:02.208,1614.589722222222
Pulse experiments,pioreactor01,2026-09-04T16:57:32.206Z,880.0,31.68,64.03,2026-09-04 22:42:32.206,1614.598055555555
Pulse experiments,pioreactor01,2026-09-04T16:58:02.208Z,884.0,31.66,64.06,2026-09-04 22:43:02.208,1614.606388888889
Pulse experiments,pioreactor01,2026-09-04T16:58:32.210Z,879.0,31.71,63.99,2026-09-04 22:43:32.210,1614.614722222222
Pulse experiments,pioreactor01,2026-09-04T16:59:02.207Z,882.0,31.65,64.01,2026-09-04 22:44:02.207,1614.623055555556
Pulse experiments,pioreactor01,2026-09-04T16:59:32.209Z,887.0,31.65,63.95,2026-09-04 22:44:32.209,1614.631388888889
Pulse experiments,pioreactor01,2026-09-04T17:00:02.212Z,885.0,31.65,63.93,2026-09-04 22:45:02.212,1614.639722222222
Pulse experiments,pioreactor01,2026-09-04T17:00:32.216Z,886.0,31.64,63.98,2026-09-04 22:45:32.216,1614.648055555556
Pulse experiments,pioreactor01,2026-09-04T17:01:02.209Z,886.0,31.64,63.97,2026-09-04 22:46:02.209,1614.656388888889
Pulse experiments,pioreactor01,2026-09-04T17:01:32.206Z,891.0,31.67,63.95,2026-09-04 22:46:32.206,1614.664722222222
Pulse experiments,pioreactor01,2026-09-04T17:02:02.210Z,893.0,31.65,63.93,2026-09-04 22:47:02.210,1614.673055555555
Pulse experiments,pioreactor01,2026-09-04T17:02:32.208Z,894.0,31.67,63.87,2026-09-04 22:47:32.208,1614.681388888889
Pulse experiments,pioreactor01,2026-09-04T17:03:02.219Z,896.0,31.66,63.83,2026-09-04 22:48:02.219,1614.689722222222
Pulse experiments,pioreactor01,2026-09-04T17:03:32.216Z,898.0,31.7,63.81,2026-09-04 22:48:32.216,1614.698055555556
Pulse experiments,pioreactor01,2026-09-04T17:04:02.214Z,899.0,31.68,63.83,2026-09-04 22:49:02.214,1614.706388888889
Pulse experiments,pioreactor01,2026-09-04T17:04:32.210Z,895.0,31.68,63.83,2026-09-04 22:49:32.210,1614.714722222222
Pulse experiments,pioreactor01,2026-09-04T17:05:02.214Z,897.0,31.65,63.83,2026-09-04 22:50:02.214,1614.723055555555
Pulse experiments,pioreactor01,2026-09-04T17:05:32.210Z,900.0,31.65,63.8,2026-09-04 22:50:32.210,1614.731388888889
Pulse experiments,pioreactor01,2026-09-04T17:06:02.209Z,900.0,31.64,63.73,2026-09-04 22:51:02.209,1614.739722222222
Pulse experiments,pioreactor01,2026-09-04T17:06:32.210Z,898.0,31.64,63.72,2026-09-04 22:51:32.210,1614.748055555556
Pulse experiments,pioreactor01,2026-09-04T17:07:02.232Z,896.0,31.65,63.71,2026-09-04 22:52:02.232,1614.756388888889
Pulse experiments,pioreactor01,2026-09-04T17:07:32.211Z,894.0,31.65,63.77,2026-09-04 22:52:32.211,1614.764722222222
Pulse experiments,pioreactor01,2026-09-04T17:08:02.215Z,893.0,31.65,63.77,2026-09-04 22:53:02.215,1614.773055555556
Pulse experiments,pioreactor01,2026-09-04T17:08:32.211Z,895.0,31.65,63.75,2026-09-04 22:53:32.211,1614.781388888889
Pulse experiments,pioreactor01,2026-09-04T17:09:02.213Z,896.0,31.67,63.69,2026-09-04 22:54:02.213,1614.789722222222
Pulse experiments,pioreactor01,2026-09-04T17:09:32.212Z,891.0,31.67,63.62,2026-09-04 22:54:32.212,1614.798055555555
Pulse experiments,pioreactor01,2026-09-04T17:10:02.212Z,898.0,31.65,63.63,2026-09-04 22:55:02.212,1614.806388888889
Pulse experiments,pioreactor01,2026-09-04T17:10:32.214Z,905.0,31.66,63.69,2026-09-04 22:55:32.214,1614.814722222222
Pulse experiments,pioreactor01,2026-09-04T17:11:02.214Z,912.0,31.65,63.73,2026-09-04 22:56:02.214,1614.823055555556
Pulse experiments,pioreactor01,2026-09-04T17:11:32.212Z,913.0,31.67,63.8,2026-09-04 22:56:32.212,1614.831388888889
Pulse experiments,pioreactor01,2026-09-04T17:12:02.214Z,913.0,31.69,63.81,2026-09-04 22:57:02.214,1614.839722222222
Pulse experiments,pioreactor01,2026-09-04T17:12:32.213Z,913.0,31.66,63.78,2026-09-04 22:57:32.213,1614.848055555555
Pulse experiments,pioreactor01,2026-09-04T17:13:02.211Z,907.0,31.64,63.79,2026-09-04 22:58:02.211,1614.856388888889
Pulse experiments,pioreactor01,2026-09-04T17:13:32.211Z,899.0,31.63,63.81,2026-09-04 22:58:32.211,1614.864722222222
Pulse experiments,pioreactor01,2026-09-04T17:14:02.210Z,900.0,31.59,63.95,2026-09-04 22:59:02.210,1614.873055555556
Pulse experiments,pioreactor01,2026-09-04T17:14:32.209Z,894.0,31.59,64.03,2026-09-04 22:59:32.209,1614.881388888889
Pulse experiments,pioreactor01,2026-09-04T17:15:02.208Z,886.0,31.62,64.03,2026-09-04 23:00:02.208,1614.889722222222
Pulse experiments,pioreactor01,2026-09-04T17:15:32.207Z,882.0,31.59,64.03,2026-09-04 23:00:32.207,1614.898055555556
Pulse experiments,pioreactor01,2026-09-04T17:16:02.207Z,872.0,31.61,63.94,2026-09-04 23:01:02.207,1614.906388888889
Pulse experiments,pioreactor01,2026-09-04T17:16:32.207Z,869.0,31.62,63.91,2026-09-04 23:01:32.207,1614.914722222222
Pulse experiments,pioreactor01,2026-09-04T17:17:02.207Z,867.0,31.64,63.89,2026-09-04 23:02:02.207,1614.923055555555
Pulse experiments,pioreactor01,2026-09-04T17:17:32.219Z,863.0,31.63,63.85,2026-09-04 23:02:32.219,1614.931388888889
Pulse experiments,pioreactor01,2026-09-04T17:18:02.208Z,859.0,31.61,63.91,2026-09-04 23:03:02.208,1614.939722222222
Pulse experiments,pioreactor01,2026-09-04T17:18:32.216Z,859.0,31.63,63.88,2026-09-04 23:03:32.216,1614.948055555556
Pulse experiments,pioreactor01,2026-09-04T17:19:02.210Z,855.0,31.6,63.83,2026-09-04 23:04:02.210,1614.956388888889
Pulse experiments,pioreactor01,2026-09-04T17:19:32.210Z,853.0,31.62,63.71,2026-09-04 23:04:32.210,1614.964722222222
Pulse experiments,pioreactor01,2026-09-04T17:20:02.212Z,851.0,31.63,63.71,2026-09-04 23:05:02.212,1614.973055555555
Pulse experiments,pioreactor01,2026-09-04T17:20:32.209Z,849.0,31.62,63.73,2026-09-04 23:05:32.209,1614.981388888889
Pulse experiments,pioreactor01,2026-09-04T17:21:02.210Z,847.0,31.63,63.73,2026-09-04 23:06:02.210,1614.989722222222
Pulse experiments,pioreactor01,2026-09-04T17:21:32.209Z,844.0,31.62,63.73,2026-09-04 23:06:32.209,1614.998055555556
Pulse experiments,pioreactor01,2026-09-04T17:22:02.209Z,839.0,31.62,63.68,2026-09-04 23:07:02.209,1615.006388888889
Pulse experiments,pioreactor01,2026-09-04T17:22:32.212Z,832.0,31.61,63.64,2026-09-04 23:07:32.212,1615.014722222222
Pulse experiments,pioreactor01,2026-09-04T17:23:02.213Z,832.0,31.63,63.61,2026-09-04 23:08:02.213,1615.023055555556
Pulse experiments,pioreactor01,2026-09-04T17:23:32.211Z,829.0,31.6,63.58,2026-09-04 23:08:32.211,1615.031388888889
Pulse experiments,pioreactor01,2026-09-04T17:24:02.210Z,827.0,31.6,63.59,2026-09-04 23:09:02.210,1615.039722222222
Pulse experiments,pioreactor01,2026-09-04T17:24:32.211Z,816.0,31.6,63.62,2026-09-04 23:09:32.211,1615.048055555555
Pulse experiments,pioreactor01,2026-09-04T17:25:02.215Z,814.0,31.62,63.61,2026-09-04 23:10:02.215,1615.056388888889
Pulse experiments,pioreactor01,2026-09-04T17:25:32.211Z,814.0,31.61,63.55,2026-09-04 23:10:32.211,1615.064722222222
Pulse experiments,pioreactor01,2026-09-04T17:26:02.211Z,810.0,31.61,63.5,2026-09-04 23:11:02.211,1615.073055555556
Pulse experiments,pioreactor01,2026-09-04T17:26:32.213Z,806.0,31.58,63.51,2026-09-04 23:11:32.213,1615.081388888889
Pulse experiments,pioreactor01,2026-09-04T17:27:02.211Z,804.0,31.59,63.46,2026-09-04 23:12:02.211,1615.089722222222
Pulse experiments,pioreactor01,2026-09-04T17:27:32.211Z,801.0,31.6,63.51,2026-09-04 23:12:32.211,1615.098055555555
Pulse experiments,pioreactor01,2026-09-04T17:28:02.212Z,796.0,31.58,63.5,2026-09-04 23:13:02.212,1615.106388888889
Pulse experiments,pioreactor01,2026-09-04T17:28:32.213Z,789.0,31.61,63.45,2026-09-04 23:13:32.213,1615.114722222222
Pulse experiments,pioreactor01,2026-09-04T17:29:02.211Z,784.0,31.62,63.37,2026-09-04 23:14:02.211,1615.123055555556
Pulse experiments,pioreactor01,2026-09-04T17:29:32.212Z,786.0,31.61,63.34,2026-09-04 23:14:32.212,1615.131388888889
Pulse experiments,pioreactor01,2026-09-04T17:30:02.213Z,780.0,31.61,63.33,2026-09-04 23:15:02.213,1615.139722222222
Pulse experiments,pioreactor01,2026-09-04T17:30:32.215Z,787.0,31.6,63.31,2026-09-04 23:15:32.215,1615.148055555556
Pulse experiments,pioreactor01,2026-09-04T17:31:02.214Z,791.0,31.59,63.39,2026-09-04 23:16:02.214,1615.156388888889
Pulse experiments,pioreactor01,2026-09-04T17:31:32.213Z,788.0,31.59,63.44,2026-09-04 23:16:32.213,1615.164722222222
Pulse experiments,pioreactor01,2026-09-04T17:32:02.214Z,787.0,31.59,63.38,2026-09-04 23:17:02.214,1615.173055555555
Pulse experiments,pioreactor01,2026-09-04T17:32:32.218Z,792.0,31.59,63.4,2026-09-04 23:17:32.218,1615.181388888889
Pulse experiments,pioreactor01,2026-09-04T17:33:02.214Z,798.0,31.65,63.31,2026-09-04 23:18:02.214,1615.189722222222
Pulse experiments,pioreactor01,2026-09-04T17:33:32.213Z,796.0,31.63,63.33,2026-09-04 23:18:32.213,1615.198055555556
Pulse experiments,pioreactor01,2026-09-04T17:34:02.214Z,796.0,31.63,63.38,2026-09-04 23:19:02.214,1615.206388888889
Pulse experiments,pioreactor01,2026-09-04T17:34:32.216Z,793.0,31.61,63.44,2026-09-04 23:19:32.216,1615.214722222222
Pulse experiments,pioreactor01,2026-09-04T17:35:02.214Z,794.0,31.61,63.45,2026-09-04 23:20:02.214,1615.223055555555
Pulse experiments,pioreactor01,2026-09-04T17:35:32.215Z,796.0,31.59,63.48,2026-09-04 23:20:32.215,1615.231388888889
Pulse experiments,pioreactor01,2026-09-04T17:36:02.216Z,797.0,31.59,63.41,2026-09-04 23:21:02.216,1615.239722222222
Pulse experiments,pioreactor01,2026-09-04T17:36:32.216Z,798.0,31.58,63.46,2026-09-04 23:21:32.216,1615.248055555556
Pulse experiments,pioreactor01,2026-09-04T17:37:02.216Z,796.0,31.54,63.48,2026-09-04 23:22:02.216,1615.256388888889
Pulse experiments,pioreactor01,2026-09-04T17:37:32.218Z,791.0,31.54,63.53,2026-09-04 23:22:32.218,1615.264722222222
Pulse experiments,pioreactor01,2026-09-04T17:38:02.218Z,792.0,31.56,63.53,2026-09-04 23:23:02.218,1615.273055555556
Pulse experiments,pioreactor01,2026-09-04T17:38:32.217Z,791.0,31.56,63.63,2026-09-04 23:23:32.217,1615.281388888889
Pulse experiments,pioreactor01,2026-09-04T17:39:02.217Z,790.0,31.55,63.5,2026-09-04 23:24:02.217,1615.289722222222
Pulse experiments,pioreactor01,2026-09-04T17:39:32.216Z,786.0,31.56,63.51,2026-09-04 23:24:32.216,1615.298055555555
Pulse experiments,pioreactor01,2026-09-04T17:40:02.217Z,793.0,31.53,63.46,2026-09-04 23:25:02.217,1615.306388888889
Pulse experiments,pioreactor01,2026-09-04T17:40:32.217Z,793.0,31.55,63.51,2026-09-04 23:25:32.217,1615.314722222222
Pulse experiments,pioreactor01,2026-09-04T17:41:02.216Z,788.0,31.54,63.57,2026-09-04 23:26:02.216,1615.323055555556
Pulse experiments,pioreactor01,2026-09-04T17:41:32.218Z,790.0,31.56,63.55,2026-09-04 23:26:32.218,1615.331388888889
Pulse experiments,pioreactor01,2026-09-04T17:42:02.219Z,789.0,31.55,63.49,2026-09-04 23:27:02.219,1615.339722222222
Pulse experiments,pioreactor01,2026-09-04T17:42:32.217Z,789.0,31.54,63.5,2026-09-04 23:27:32.217,1615.348055555555
Pulse experiments,pioreactor01,2026-09-04T17:43:02.219Z,794.0,31.56,63.42,2026-09-04 23:28:02.219,1615.356388888889
Pulse experiments,pioreactor01,2026-09-04T17:43:32.224Z,792.0,31.56,63.43,2026-09-04 23:28:32.224,1615.364722222222
Pulse experiments,pioreactor01,2026-09-04T17:44:02.239Z,793.0,31.57,63.42,2026-09-04 23:29:02.239,1615.373055555556
Pulse experiments,pioreactor01,2026-09-04T17:44:32.219Z,796.0,31.54,63.52,2026-09-04 23:29:32.219,1615.381388888889
Pulse experiments,pioreactor01,2026-09-04T17:45:02.217Z,798.0,31.53,63.52,2026-09-04 23:30:02.217,1615.389722222222
Pulse experiments,pioreactor01,2026-09-04T17:45:32.221Z,799.0,31.55,63.49,2026-09-04 23:30:32.221,1615.398055555556
Pulse experiments,pioreactor01,2026-09-04T17:46:02.220Z,800.0,31.56,63.48,2026-09-04 23:31:02.220,1615.406388888889
Pulse experiments,pioreactor01,2026-09-04T17:46:32.219Z,805.0,31.54,63.44,2026-09-04 23:31:32.219,1615.414722222222
Pulse experiments,pioreactor01,2026-09-04T17:47:02.220Z,803.0,31.53,63.49,2026-09-04 23:32:02.220,1615.423055555555
Pulse experiments,pioreactor01,2026-09-04T17:47:32.229Z,806.0,31.52,63.57,2026-09-04 23:32:32.229,1615.431388888889
Pulse experiments,pioreactor01,2026-09-04T17:48:02.229Z,806.0,31.52,63.53,2026-09-04 23:33:02.229,1615.439722222222
Pulse experiments,pioreactor01,2026-09-04T17:48:32.219Z,810.0,31.57,63.5,2026-09-04 23:33:32.219,1615.448055555556
Pulse experiments,pioreactor01,2026-09-04T17:49:02.229Z,805.0,31.57,63.48,2026-09-04 23:34:02.229,1615.456388888889
Pulse experiments,pioreactor01,2026-09-04T17:49:32.221Z,802.0,31.6,63.39,2026-09-04 23:34:32.221,1615.464722222222
Pulse experiments,pioreactor01,2026-09-04T17:50:02.221Z,803.0,31.59,63.36,2026-09-04 23:35:02.221,1615.473055555555
Pulse experiments,pioreactor01,2026-09-04T17:50:32.231Z,806.0,31.56,63.4,2026-09-04 23:35:32.231,1615.481388888889
Pulse experiments,pioreactor01,2026-09-04T17:51:02.227Z,802.0,31.57,63.45,2026-09-04 23:36:02.227,1615.489722222222
Pulse experiments,pioreactor01,2026-09-04T17:51:32.220Z,807.0,31.55,63.5,2026-09-04 23:36:32.220,1615.498055555556
Pulse experiments,pioreactor01,2026-09-04T17:52:02.230Z,811.0,31.55,63.52,2026-09-04 23:37:02.230,1615.506388888889
Pulse experiments,pioreactor01,2026-09-04T17:52:32.224Z,806.0,31.49,63.52,2026-09-04 23:37:32.224,1615.514722222222
Pulse experiments,pioreactor01,2026-09-04T17:53:02.229Z,808.0,31.46,63.56,2026-09-04 23:38:02.229,1615.523055555556
Pulse experiments,pioreactor01,2026-09-04T17:53:32.234Z,805.0,31.46,63.55,2026-09-04 23:38:32.234,1615.531388888889
Pulse experiments,pioreactor01,2026-09-04T17:54:02.222Z,807.0,31.48,63.58,2026-09-04 23:39:02.222,1615.539722222222
Pulse experiments,pioreactor01,2026-09-04T17:54:32.224Z,807.0,31.45,63.7,2026-09-04 23:39:32.224,1615.548055555555
Pulse experiments,pioreactor01,2026-09-04T17:55:02.222Z,805.0,31.45,63.69,2026-09-04 23:40:02.222,1615.556388888889
Pulse experiments,pioreactor01,2026-09-04T17:55:32.224Z,811.0,31.45,63.67,2026-09-04 23:40:32.224,1615.564722222222
Pulse experiments,pioreactor01,2026-09-04T17:56:02.230Z,812.0,31.44,63.65,2026-09-04 23:41:02.230,1615.573055555556
Pulse experiments,pioreactor01,2026-09-04T17:56:32.239Z,808.0,31.42,63.64,2026-09-04 23:41:32.239,1615.581388888889
Pulse experiments,pioreactor01,2026-09-04T17:57:02.227Z,812.0,31.44,63.64,2026-09-04 23:42:02.227,1615.589722222222
Pulse experiments,pioreactor01,2026-09-04T17:57:32.223Z,812.0,31.48,63.67,2026-09-04 23:42:32.223,1615.598055555555
Pulse experiments,pioreactor01,2026-09-04T17:58:02.223Z,817.0,31.41,63.71,2026-09-04 23:43:02.223,1615.606388888889
