timestamp,run_key,volume_ml,pred_norm_od,norm_od,pred_growth_rate,growth_rate,pred_co2_ppm,co2_ppm,pred_od_45,od_45,pred_od_90,od_90,pred_od_135,od_135,pred_nm_415,nm_415,pred_nm_445,nm_445,pred_nm_480,nm_480,pred_nm_515,nm_515,pred_nm_555,nm_555,pred_nm_590,nm_590,pred_nm_630,nm_630,pred_nm_680,nm_680
2026-08-15 17:20:00+00:00,pulse:chem:salt:20260818140611,14.169333,0.7581523,0.3748919085537288,0.035803474,0.0409706493878813,0.23730664,,0.3964182,0.42164059208625,0.36725858,0.3492430339589999,0.13771951,0.1400135239399333,0.03223923,0.0324231770833333,0.2694209,0.2732122395833333,0.2956496,0.2986669921875,0.33524823,0.3351136067708333,0.37828955,0.3753414713541667,0.37666738,0.3698919270833333,0.37013084,0.3678981119791666,0.21026939,0.2086858723958333
2026-08-15 17:25:00+00:00,pulse:chem:salt:20260818140611,14.169333,0.7227513,0.3609326834947017,0.036024902,0.0414621044278245,0.24689548,,0.38966638,0.4337459594099833,0.36645064,0.3487985438834333,0.14002842,0.1375990397205666,0.03218955,0.032205078125,0.26979244,0.2712884114583333,0.29739478,0.2963004557291667,0.33683258,0.3325546875,0.379116,0.3725139973958333,0.37832612,0.3671272786458333,0.37160766,0.3652154947916666,0.21139821,0.2069690755208333
2026-08-15 17:30:00+00:00,pulse:chem:salt:20260818140611,14.169333,0.6601473,0.3613651885275762,0.03533741,0.0332361469607796,0.22022612,,0.37231818,0.4342388658177,0.3634373,0.3490768151187167,0.1457503,0.1374301988341333,0.032641314,0.0321865234374999,0.2744494,0.2710048828125,0.30286857,0.2959879557291666,0.34290493,0.3322229817708333,0.38542986,0.3722102864583333,0.3838013,0.3668134765625,0.377522,0.3648697916666666,0.21516326,0.2067177734375
2026-08-15 17:35:00+00:00,pulse:chem:salt:20260818140611,14.169333,0.61212224,0.3598702103010727,0.03466796,0.0035016580710727,0.1950688,,0.358186,0.4362594420642,0.3607693,0.3494220060610999,0.1505336,0.1372327969202499,0.03308264,0.032146484375,0.2786743,0.2705891927083333,0.30767962,0.2955836588541666,0.3482265,0.3318876953125,0.39135602,0.3719713541666666,0.3887146,0.3664459635416666,0.38284773,0.3646692708333333,0.218517,0.2065511067708333
2026-08-15 17:40:00+00:00,pulse:chem:salt:20260818140611,14.169333,0.57832164,0.3587153438850526,0.03415606,-0.0103970675470877,0.17596173,,0.34777027,0.43666221170435,0.3586517,0.3500502693735666,0.154156,0.1371749322637833,0.03343678,0.0321487630208333,0.2819785,0.2704847005208333,0.31143084,0.2955345052083333,0.3523581,0.3318538411458333,0.39610517,0.3719716796875,0.39263093,0.3664332682291666,0.38708374,0.36466015625,0.22114903,0.2066155598958333
2026-08-15 17:45:00+00:00,pulse:chem:salt:20260818140611,14.169333,0.5541249,0.35768611163565,0.03377172,-0.0174464450295833,0.16179207,,0.34000206,0.4366196184434167,0.3569844,0.3503282762428833,0.15691075,0.1370733692840166,0.033715233,0.0321318359375,0.28454268,0.2703173828125,0.31434768,0.2953785807291667,0.35556072,0.3316682942708333,0.3998344,0.3717607421875,0.39572906,0.3662643229166666,0.39041656,0.3645123697916667,0.22319964,0.2064833984375
2026-08-15 17:50:00+00:00,pulse:chem:salt:20260818140611,14.169333,0.5360866,0.3568861539726667,0.033473715,-0.0199606619134561,0.1510262,,0.33398813,0.4354045524629333,0.35564277,0.3502151106661833,0.15907173,0.1370971735051833,0.0339392,0.0321295572916666,0.28658605,0.2702685546875,0.31667873,0.295353515625,0.35811496,0.3316324869791666,0.40282065,0.3718030598958333,0.39823526,0.366275390625,0.39309472,0.3645416666666666,0.22483748,0.2065078125
2026-08-15 17:55:00+00:00,pulse:chem:salt:20260818140611,14.169333,0.5220986,0.3570354504057544,0.033233996,-0.0143466662103508,0.14256962,,0.32915777,0.4339908101245667,0.35453346,0.3502727174441167,0.16082396,0.1372639099354166,0.034124564,0.0321552734375,0.28826466,0.2705130208333333,0.31859887,0.2955501302083333,0.36021644,0.3319352213541666,0.40527827,0.3721585286458333,0.40031743,0.3666715494791666,0.3953053,0.3648505859374999,0.2261845,0.2066822916666666
2026-08-15 18:00:00+00:00,pulse:chem:salt:20260818140611,14.169333,0.5108974,0.3576308515754561,0.03303524,-0.0070806356888245,0.13572417,,0.3251609,0.4330903942345167,0.35359412,0.3506009856635,0.16228458,0.1373257806182333,0.034281764,0.0321754557291666,0.2896794,0.2707158203124999,0.3202211,0.2957750651041666,0.3619907,0.3321982421875,0.40735096,0.3723369140625,0.4020877,0.3668740234375,0.3971737,0.3650302734375,0.22732058,0.206826171875
2026-08-15 18:05:00+00:00,pulse:chem:salt:20260818140611,14.169333,0.5017005,0.3582479101270893,0.032866582,-0.0012138003978571,0.13004586,,0.3217772,0.4322597118925333,0.3527835,0.3507078270646833,0.1635287,0.1375440195603333,0.034417648,0.0321966145833333,0.29089588,0.2708548177083333,0.32161903,0.2959817708333333,0.36351907,0.3324029947916667,0.40913358,0.3727041015625,0.4036206,0.3671868489583333,0.39878324,0.3653880208333333,0.22829802,0.2070133463541666
