timestamp,run_key,volume_ml,pred_norm_od,norm_od,pred_growth_rate,growth_rate,pred_co2_ppm,co2_ppm,pred_od_45,od_45,pred_od_90,od_90,pred_od_135,od_135,pred_nm_415,nm_415,pred_nm_445,nm_445,pred_nm_480,nm_480,pred_nm_515,nm_515,pred_nm_555,nm_555,pred_nm_590,nm_590,pred_nm_630,nm_630,pred_nm_680,nm_680
2026-08-30 05:15:00+00:00,mackey_glass:temp:temp:20260831100538,13.5,0.46744907,0.4716977503601579,0.038390648,-0.0740630841966666,0.11618467,,0.32013285,0.3371968967987166,0.35146448,0.3422235555449833,0.16706994,0.1554843313583833,0.034674816,0.0340550130208333,0.29037783,0.2799215494791667,0.32228935,0.3151510416666667,0.3628381,0.3604856770833333,0.40829483,0.4045784505208333,0.40035427,0.401123046875,0.39920408,0.3971497395833333,0.22774035,0.2268636067708333
2026-08-30 05:20:00+00:00,mackey_glass:temp:temp:20260831100538,13.5,0.4672545,0.46885971528,0.03769232,-0.0739569432531695,0.11774331,,0.3127638,0.3379588952639666,0.35088843,0.3420320057423666,0.16889575,0.1550472596793166,0.03482628,0.0340423177083333,0.29249167,0.2796028645833333,0.32385954,0.3148616536458333,0.3652294,0.3598789062499999,0.4093525,0.4039117838541666,0.4028974,0.4004547526041666,0.4011781,0.3965384114583333,0.2294743,0.2264554036458333
2026-08-30 05:25:00+00:00,mackey_glass:temp:temp:20260831100538,13.5,0.46832457,0.4665504414330702,0.036241673,-0.0706038218032982,0.09216629,,0.29501972,0.3385566355038999,0.34752607,0.3423703750709166,0.1749962,0.15480901698545,0.03550677,0.0340035807291666,0.29864764,0.2793772786458333,0.33076176,0.314599609375,0.37314898,0.359306640625,0.41771847,0.4032994791666667,0.41102523,0.3999755859375,0.4086273,0.3960576171875,0.23421897,0.2261324869791666
2026-08-30 05:30:00+00:00,mackey_glass:temp:temp:20260831100538,13.5,0.4781204,0.4649101465142182,0.034553,-0.0635917616953454,0.06452868,,0.274536,0.3387376870896833,0.34299824,0.3423347581541333,0.18234685,0.1546535517395,0.03639806,0.0339990234375,0.30631,0.2792174479166666,0.33971655,0.314458984375,0.3831733,0.3589697265625,0.42876056,0.4029303385416666,0.42161265,0.3995830078125,0.41832316,0.3956569010416667,0.24033554,0.22587109375
2026-08-30 05:35:00+00:00,mackey_glass:temp:temp:20260831100538,13.5,0.4974692,0.4638999728041403,0.03306698,-0.0549256719452105,0.044591777,,0.25700626,0.3392222476831834,0.33852154,0.3428191920480833,0.18888266,0.1545043728655,0.03725468,0.0339690755208333,0.31347072,0.2791598307291666,0.34827632,0.3142109375,0.39266124,0.3588212890625,0.43937898,0.4027239583333333,0.43185535,0.39955078125,0.42764425,0.3955276692708333,0.24623273,0.2257867838541666
2026-08-30 05:40:00+00:00,mackey_glass:temp:temp:20260831100538,13.5,0.5250336,0.4633347837015087,0.031754386,-0.0454381874851929,0.031268515,,0.24199395,0.3396822852279,0.33412477,0.34298384203535,0.19470638,0.1544774046052666,0.03807403,0.0339599609375,0.3202139,0.2791575520833333,0.3564451,0.3141129557291666,0.40167975,0.3588684895833333,0.4495374,0.4025911458333333,0.44173813,0.3994661458333333,0.4366192,0.3955084635416667,0.25191292,0.2257610677083333
2026-08-30 05:45:00+00:00,mackey_glass:temp:temp:20260831100538,13.5,0.55617,0.4631855828916363,0.030676307,-0.0355532467726181,0.023768472,,0.23004095,0.3399248718598166,0.33017543,0.34315369852035,0.19951943,0.1544970820812333,0.03879473,0.0339374999999999,0.32607493,0.2791100260416667,0.3636114,0.3139287109374999,0.4095829,0.3588258463541666,0.458463,0.4025556640625,0.45049894,0.399375,0.44454923,0.3954602864583333,0.25694042,0.225701171875
2026-08-30 05:50:00+00:00,mackey_glass:temp:temp:20260831100538,13.5,0.5879874,0.4631485615759123,0.029795632,-0.0270401943886666,0.02019511,,0.22056368,0.3400508240617,0.32670677,0.34331206785255,0.20346871,0.1543965783966666,0.039417308,0.0339264322916666,0.33110258,0.2790465494791666,0.36978936,0.3138326822916666,0.41640106,0.3589573567708333,0.4661678,0.4026650390625,0.45811838,0.3993011067708333,0.45143402,0.3955452473958333,0.26130807,0.2257050781249999
2026-08-30 05:55:00+00:00,mackey_glass:temp:temp:20260831100538,13.5,0.6147287,0.4631237208069821,0.02915529,-0.0203949139761964,0.019069364,,0.21382938,0.3403495919514333,0.32405248,0.3434987626349667,0.20634326,0.1543148294068333,0.039888643,0.0339176432291666,0.33487353,0.278978515625,0.37444583,0.3136435546875,0.4215425,0.3589306640625,0.47198388,0.4027578125,0.46391737,0.3993307291666667,0.45663458,0.3955511067708333,0.2646257,0.2256728515625
2026-08-30 06:00:00+00:00,mackey_glass:temp:temp:20260831100538,13.5,0.6396668,0.4630991382197241,0.028622936,-0.0150949270633793,0.01916753,,0.20836619,0.3408725482967833,0.3217524,0.3437689905815167,0.20873687,0.1543023578437333,0.040293142,0.0338994140625,0.3381106,0.2789625651041666,0.37844017,0.3135374348958333,0.42596206,0.3589368489583334,0.47698128,0.4026487630208333,0.46891594,0.3991891276041667,0.46112606,0.3954925130208334,0.26748562,0.2256025390625
2026-08-30 06:05:00+00:00,mackey_glass:temp:temp:20260831100538,13.5,0.6627467,0.4630375460911754,0.028173376,-0.0112307574810526,0.020011561,,0.20386064,0.3410807816990167,0.3197434,0.3437601211398666,0.2107595,0.1542790659432,0.04064366,0.0339072265625,0.34091887,0.2789029947916666,0.3819023,0.3133723958333333,0.42980015,0.3589820963541666,0.48131958,0.4028779296874999,0.473262,0.3992291666666666,0.46504304,0.3956487630208333,0.26997367,0.2257535807291666
2026-08-30 06:10:00+00:00,mackey_glass:temp:temp:20260831100538,13.5,0.68360335,0.4631530656278947,0.027795406,-0.007328701600614,0.021269156,,0.20015354,0.3415011677374,0.31800848,0.3437554680026666,0.21245947,0.1542205149837333,0.040944487,0.0339127604166666,0.3433309,0.2789638671875,0.38487372,0.3133261718749999,0.4330996,0.3589755859375,0.48504847,0.4029143880208333,0.47700202,0.3992594401041666,0.46842167,0.3956806640624999,0.272116,0.2257757161458333
2026-08-30 06:15:00+00:00,mackey_glass:temp:temp:20260831100538,13.5,0.7474445,0.4628502530776897,0.026813772,-0.0067451466211379,0.028076248,,0.19116734,0.3419580916875833,0.31321272,0.3440749318861,0.21689503,0.1540686151508,0.04176421,0.033892578125,0.35009694,0.2787828776041666,0.39309162,0.3132034505208333,0.4422917,0.3588118489583333,0.49537838,0.4025810546875,0.48720592,0.3991302083333333,0.4780426,0.3955120442708333,0.27802733,0.2257356770833333
2026-08-30 06:20:00+00:00,mackey_glass:temp:temp:20260831100538,13.5,0.778464,0.4623083661056491,0.026366021,-0.0077935422807368,0.032128423,,0.18714638,0.3422524426132333,0.3109612,0.3440251486935166,0.21890074,0.1540330400829833,0.042146347,0.0339147135416666,0.35318443,0.2788505859374999,0.39688462,0.313255859375,0.44652653,0.3587724609375,0.50014114,0.4026663411458333,0.49198687,0.3989944661458333,0.48244578,0.3954749348958333,0.28077307,0.2256800130208333
2026-08-30 06:25:00+00:00,mackey_glass:temp:temp:20260831100538,13.5,0.8055914,0.4619492997685084,0.025993882,-0.0078112888157966,0.03605447,,0.183878,0.3422948721409167,0.30905205,0.3442609337551,0.22056343,0.1539054246468666,0.04246901,0.033912109375,0.35579672,0.278927734375,0.40007752,0.3132337239583334,0.4501004,0.3589049479166666,0.5041647,0.4028388671875,0.49603838,0.3991549479166666,0.48617408,0.3955953776041667,0.28310058,0.2257307942708333
2026-08-30 06:30:00+00:00,mackey_glass:temp:temp:20260831100538,13.5,0.8233497,0.4617159859618983,0.025754515,-0.0071337291854067,0.03873291,,0.18178637,0.34236272904525,0.30781472,0.3444123604853666,0.22162864,0.1540888991647666,0.042677406,0.0339108072916666,0.35747054,0.27905078125,0.4021269,0.3132799479166667,0.45239443,0.3590989583333333,0.5067513,0.4029833984375,0.49866676,0.3993294270833333,0.48855877,0.3956884765625,0.28460255,0.2258212890624999
2026-08-30 06:35:00+00:00,mackey_glass:temp:temp:20260831100538,13.5,0.83242536,0.4618188650157966,0.025628842,-0.0048533045267288,0.04005953,,0.18066503,0.3427414177323833,0.30717215,0.3446523678845666,0.22218496,0.1541016269872,0.042785496,0.0339013671875,0.3583209,0.278998046875,0.4031749,0.3131705729166666,0.45356524,0.3591279296875,0.50807744,0.4031214192708333,0.50004023,0.3993929036458333,0.48976055,0.3958138020833333,0.28537753,0.2258274739583333
