timestamp,run_key,volume_ml,pred_norm_od,norm_od,pred_growth_rate,growth_rate,pred_co2_ppm,co2_ppm,pred_od_45,od_45,pred_od_90,od_90,pred_od_135,od_135,pred_nm_415,nm_415,pred_nm_445,nm_445,pred_nm_480,nm_480,pred_nm_515,nm_515,pred_nm_555,nm_555,pred_nm_590,nm_590,pred_nm_630,nm_630,pred_nm_680,nm_680
2026-09-03 19:35:00+00:00,pulse:temp:temp:20260904091054,13.5,3.3393424,,0.028804503,,0.17000021,,0.18463002,0.3198438004483333,0.28213888,0.3601701190619999,0.22109942,0.1384471842793333,0.044820577,0.0304296875,0.3835974,0.2546875,0.42006496,0.2794140625,0.46774787,0.3156640625,0.54945594,0.35521484375,0.51551795,0.3522265625,0.53220665,0.35166015625,0.30382517,0.19830078125
2026-09-03 19:40:00+00:00,pulse:temp:temp:20260904091054,13.5,3.5855846,2.7824569861550765,0.028088486,-0.000311700429923,0.21899371,,0.18172997,0.3187159001960333,0.27754748,0.3597829715415166,0.2238283,0.1382431802746833,0.045814704,0.0303717447916666,0.39180538,0.2543623046875,0.42979106,0.2788238932291666,0.47884962,0.3150852864583333,0.5625878,0.3544876302083333,0.5257825,0.3510068359375,0.54460305,0.3507451171874999,0.31113273,0.1976236979166666
2026-09-03 19:45:00+00:00,pulse:temp:temp:20260904091054,13.5,3.7401228,2.790930760027983,0.027573252,0.0292320946972711,0.25215238,,0.17980653,0.31614053040055,0.27463922,0.3593557229379333,0.22563985,0.1385557602256666,0.04646228,0.030345703125,0.39702818,0.2542565104166667,0.43624496,0.2788362630208333,0.48643112,0.3149697265625,0.5711992,0.3542203776041666,0.5327113,0.3505589192708333,0.55267656,0.3504573567708333,0.31586275,0.197619140625
2026-09-03 19:50:00+00:00,pulse:temp:temp:20260904091054,13.5,3.8373373,2.8105025742431016,0.02718708,0.0654031037278474,0.27570844,,0.17832944,0.3139736874382333,0.2726147,0.3592697144679,0.22701012,0.1389871949073833,0.04692501,0.0303951822916666,0.40064776,0.2547054036458333,0.44089392,0.2793024088541667,0.4920545,0.3155029296875,0.5772238,0.3547978515625,0.5379486,0.3512135416666667,0.5583149,0.3510416666666666,0.31922275,0.197962890625
2026-09-03 19:55:00+00:00,pulse:temp:temp:20260904091054,13.5,3.9032204,2.827192974701068,0.026868382,0.0686071115748813,0.2943337,,0.17702878,0.3132623051306833,0.27098873,0.3594504103009333,0.22821166,0.1395740153471833,0.04730624,0.0304391276041666,0.40354744,0.2550507812499999,0.4447512,0.2797369791666667,0.49678767,0.3159459635416667,0.58202296,0.3552200520833333,0.5424974,0.3516305338541666,0.56280607,0.3514993489583333,0.32198402,0.1982565104166666
2026-09-03 20:00:00+00:00,pulse:temp:temp:20260904091054,13.5,3.9452329,2.8427933184765597,0.026592072,0.0678298620172542,0.3094164,,0.17579688,0.3124950837354667,0.2696089,0.3593484282439333,0.22933869,0.1399012832858666,0.047637038,0.0304641927083333,0.4060029,0.2554108072916666,0.44813377,0.2801344401041666,0.50096405,0.3163759765625,0.58603096,0.3556217447916667,0.54664576,0.3521044921875,0.56655943,0.3519355468749999,0.3243829,0.1985172526041666
2026-09-03 20:05:00+00:00,pulse:temp:temp:20260904091054,13.5,3.9770849,2.8535163157905687,0.026324922,0.0600667772085344,0.3235016,,0.1745234,0.3116131110790833,0.26825458,0.3590529103822167,0.23051138,0.1402305318723666,0.047965292,0.0305104166666666,0.40842068,0.2557350260416667,0.45150968,0.2805611979166666,0.50510484,0.316751953125,0.5899153,0.3561650390624999,0.55087614,0.3525579427083333,0.5701879,0.3523597005208333,0.3267722,0.1988046875
2026-09-03 20:10:00+00:00,pulse:temp:temp:20260904091054,13.5,4.0007467,2.86680536517678,0.026058521,0.0584499235954237,0.3369305,,0.1731824,0.3104925021094833,0.26689726,0.35883074133145,0.23174705,0.1407140274013833,0.04829596,0.0305595703125,0.41085172,0.2560716145833333,0.45492843,0.2810123697916667,0.5092721,0.317197265625,0.593767,0.3566363932291667,0.55523217,0.3530074869791667,0.5737761,0.35278515625,0.32919085,0.1990862630208333
2026-09-03 20:15:00+00:00,pulse:temp:temp:20260904091054,13.5,4.0149198,2.8834801305731608,0.025792807,0.0617449157339642,0.34939396,,0.17177762,0.3090565283431,0.26556423,0.3585794039327333,0.23303013,0.1412019154729833,0.0486217,0.0306204427083333,0.4132422,0.2565517578125,0.45831668,0.2816474609375,0.5133902,0.3178929036458333,0.5975057,0.3573727213541666,0.559628,0.3537522786458333,0.5772538,0.353494140625,0.33158708,0.199517578125
2026-09-03 20:20:00+00:00,pulse:temp:temp:20260904091054,13.5,4.0230155,2.9031627297406666,0.025519522,0.067908610103228,0.36146408,,0.1702909,0.3073380716405333,0.2642121,0.3583207371963667,0.2343801,0.1417913026581833,0.048951592,0.0306647135416666,0.41567123,0.2570491536458333,0.46175802,0.28221875,0.5175581,0.3185169270833333,0.60126907,0.3578499348958333,0.5641499,0.354361328125,0.58074766,0.3540911458333333,0.33402723,0.1998821614583333
