timestamp,run_key,volume_ml,pred_norm_od,norm_od,pred_growth_rate,growth_rate,pred_co2_ppm,co2_ppm,pred_od_45,od_45,pred_od_90,od_90,pred_od_135,od_135,pred_nm_415,nm_415,pred_nm_445,nm_445,pred_nm_480,nm_480,pred_nm_515,nm_515,pred_nm_555,nm_555,pred_nm_590,nm_590,pred_nm_630,nm_630,pred_nm_680,nm_680
2026-08-18 12:05:00+00:00,sine:uv:uv:20260820135220,13.5,0.6321808,0.7259293871765714,0.029255006,0.0008171334108214,0.010814557,,0.21371287,0.21979778020745,0.32291326,0.3171700134590666,0.2075457,0.2010925276615333,0.04009689,0.0427200520833333,0.33545145,0.3620709635416667,0.3768146,0.4070179036458333,0.42352283,0.4545048828124999,0.47426248,0.5091995442708334,0.46703303,0.5024293619791667,0.459781,0.4933662109375,0.26560566,0.2859498697916666
2026-08-18 12:10:00+00:00,sine:uv:uv:20260820135220,13.5,0.62370265,0.7252303053776611,0.029179296,-0.0026522528854915,0.0140455235,,0.212601,0.2200388870602666,0.32335392,0.3174126155429667,0.2073809,0.2008869599828,0.040022094,0.0427054036458333,0.33565095,0.3619736328125,0.3761105,0.4069088541666666,0.42300466,0.4543177083333333,0.4737596,0.5090895182291667,0.4662251,0.5022288411458333,0.45889476,0.4931201171875,0.26569712,0.2858219401041666
2026-08-18 12:15:00+00:00,sine:uv:uv:20260820135220,13.5,0.6289134,0.7246112319851694,0.028994093,-0.0049190463698474,0.015051557,,0.21125823,0.2201713083372666,0.32295588,0.3172900880506,0.20782012,0.2009545199666,0.040095292,0.0427060546875,0.33647957,0.36196484375,0.37686506,0.4068271484375,0.4239627,0.4542096354166666,0.47489768,0.5090556640625,0.4668636,0.5021800130208334,0.45955428,0.493029296875,0.26631594,0.2857815755208333
2026-08-18 12:20:00+00:00,sine:uv:uv:20260820135220,13.5,0.626992,0.7244825720033898,0.028969008,-0.004684267817305,0.015307521,,0.21134737,0.2200807479006999,0.32311732,0.3172485748872999,0.2076462,0.20097647564975,0.04007056,0.042728515625,0.33628738,0.3621315104166667,0.3765368,0.4070065104166666,0.42365792,0.4542880859375,0.47459754,0.509318359375,0.46637872,0.5023815104166667,0.45902392,0.4932106119791666,0.266124,0.2858538411458333
2026-08-18 12:25:00+00:00,sine:uv:uv:20260820135220,13.5,0.6261399,0.7246090316066667,0.028940065,-0.0033466293361403,0.01542644,,0.21125223,0.2201152371154499,0.3231594,0.3173861381022499,0.207586,0.2010591000317,0.040065177,0.0427268880208333,0.33621335,0.3622467447916666,0.376391,0.4072451171875,0.42353594,0.4544495442708333,0.47448012,0.5094078776041667,0.46621436,0.50244140625,0.4587589,0.4933919270833333,0.26605526,0.2859000651041666
2026-08-18 12:30:00+00:00,sine:uv:uv:20260820135220,13.5,0.6263618,0.724741510509862,0.028902728,-0.0021462225017931,0.015517963,,0.21097931,0.2199250236321,0.32309735,0.3172187680455333,0.20762983,0.2010792821327666,0.040076908,0.0427275390625,0.33626798,0.3623059895833334,0.3764224,0.4072249348958333,0.42359817,0.4544554036458333,0.47455892,0.5093929036458333,0.4663087,0.5024791666666667,0.45873085,0.4933968098958333,0.26610798,0.2859466145833333
2026-08-18 12:35:00+00:00,sine:uv:uv:20260820135220,13.5,0.6578984,0.7250810677619655,0.028300267,-0.0003068587431206,0.017082421,,0.20522699,0.2197346097428,0.32044515,0.3171992949339833,0.21027955,0.2010969867057166,0.04053735,0.0427773437499999,0.340168,0.3627402343749999,0.38109252,0.4076315104166667,0.42883962,0.4547900390625,0.48041925,0.509955078125,0.47194412,0.5030537109375,0.4640904,0.4937516276041666,0.26943916,0.286181640625
2026-08-18 12:40:00+00:00,sine:uv:uv:20260820135220,13.5,0.6855837,0.7256295227218104,0.02780968,0.0020230122299137,0.0193068,,0.20054887,0.21982830780645,0.31818357,0.3170781779145166,0.21246135,0.2012342342457166,0.040926635,0.0427626953125,0.34340218,0.362736328125,0.38500524,0.4075947265625,0.43321645,0.4546168619791667,0.48533332,0.5099641927083334,0.4767401,0.5028248697916667,0.46858197,0.4936884765625,0.27224836,0.2861197916666667
2026-08-18 12:45:00+00:00,sine:uv:uv:20260820135220,13.5,0.71191233,0.725772383983,0.027372887,0.0022755010478103,0.022012224,,0.19643255,0.2198484592921833,0.3161023,0.3171690242132833,0.21441196,0.2012300852337,0.041283075,0.0427672526041666,0.34633088,0.3629342447916667,0.3885646,0.4077620442708333,0.43719497,0.4546370442708333,0.48980275,0.5097991536458334,0.48115346,0.5027932942708333,0.47268173,0.4934860026041666,0.274814,0.2860367838541666
2026-08-18 12:50:00+00:00,sine:uv:uv:20260820135220,13.5,0.7015597,0.7260369748512712,0.027498811,0.0028883951308983,0.020842439,,0.1973599,0.2197330829715,0.31673336,0.3171682477803,0.21383047,0.20123443212705,0.041173212,0.04280859375,0.34527916,0.36328125,0.38731992,0.4080651041666667,0.4357882,0.4550328776041666,0.48823252,0.5104778645833333,0.47982937,0.5034973958333333,0.47115988,0.4940319010416666,0.2739363,0.2863736979166666
2026-08-18 12:55:00+00:00,sine:uv:uv:20260820135220,13.5,0.6987188,0.72647914107,0.027523581,0.0040881018265689,0.020516494,,0.19749862,0.2196333670404666,0.31687662,0.3169571555308833,0.21369487,0.2013154380054833,0.041148815,0.0428212890625,0.34499002,0.3633626302083333,0.3869821,0.4081686197916667,0.4354077,0.4550628255208334,0.4878074,0.5105071614583333,0.4795472,0.5034527994791667,0.47073197,0.4940201822916666,0.27370873,0.2863033854166666
2026-08-18 13:00:00+00:00,sine:uv:uv:20260820135220,13.5,0.6992214,0.7266201588337069,0.027504075,0.0037802998780862,0.020548625,,0.19727938,0.2196893611689333,0.31679857,0.3170967506681833,0.2137632,0.2012798305903833,0.041162528,0.0428515625,0.34504527,0.3635927734375,0.38705808,0.4085260416666667,0.43549198,0.4549970703125,0.48790434,0.5105201822916666,0.47972897,0.5036061197916667,0.4707996,0.4941731770833333,0.2737749,0.2864088541666666
2026-08-18 13:05:00+00:00,sine:uv:uv:20260820135220,13.5,0.762812,0.726476838583069,0.026592828,0.0023708317863275,0.028549867,,0.18935542,0.2197299224526833,0.3122715,0.3170666150136833,0.21784349,0.2012188113180833,0.041936774,0.0428427734375,0.35158437,0.3636194661458333,0.3949633,0.4085794270833333,0.4443637,0.4545804036458333,0.4978446,0.5101315104166667,0.4892959,0.5031611328125,0.48010495,0.4936767578125,0.2794664,0.2861526692708333
2026-08-18 13:10:00+00:00,sine:uv:uv:20260820135220,13.5,0.81948185,0.7264947511570172,0.025857996,0.0018698866323965,0.0374578,,0.18317431,0.2195568503095,0.30843297,0.31696966287895,0.22113273,0.2012782426240833,0.042587303,0.0428108723958333,0.3570052,0.3636207682291666,0.40154982,0.4084339192708333,0.45174995,0.4545403645833333,0.5061558,0.5097428385416667,0.49737608,0.502619140625,0.48788857,0.4932340494791666,0.284253,0.2859391276041666
2026-08-18 13:15:00+00:00,sine:uv:uv:20260820135220,13.5,0.8730557,0.7263066151411186,0.02521369,0.0006087521204576,0.047013305,,0.17796862,0.21962232348365,0.30495644,0.3170432542914166,0.22399296,0.2011214848889833,0.04317321,0.0428141276041666,0.36185345,0.3637425130208333,0.40743667,0.4084713541666666,0.45836112,0.454408203125,0.5136039,0.5097737630208333,0.5046822,0.5027864583333334,0.49488762,0.4933229166666666,0.28856167,0.2860530598958333
