timestamp,run_key,volume_ml,pred_norm_od,norm_od,pred_growth_rate,growth_rate,pred_co2_ppm,co2_ppm,pred_od_45,od_45,pred_od_90,od_90,pred_od_135,od_135,pred_nm_415,nm_415,pred_nm_445,nm_445,pred_nm_480,nm_480,pred_nm_515,nm_515,pred_nm_555,nm_555,pred_nm_590,nm_590,pred_nm_630,nm_630,pred_nm_680,nm_680
2026-08-04 17:00:00+00:00,pulse:chem:nitrogen:20260805104326,13.001333,0.38074243,0.7123745210039091,0.03022264,0.0483753357858181,0.027105931,,0.24860668,0.2271256922307166,0.33101156,0.3234181759234667,0.19184227,0.1992686213076166,0.03805317,0.0376875,0.31862086,0.3136064453125,0.35296014,0.3532180989583333,0.39886165,0.39756640625,0.4501165,0.44648828125,0.44551155,0.44028125,0.43492407,0.4352962239583333,0.2516162,0.2516520182291666
2026-08-04 17:05:00+00:00,pulse:chem:nitrogen:20260805104326,13.001333,0.3866822,0.7078248632318069,0.029433027,0.0455159816378771,0.028455086,,0.23803999,0.2292824635354667,0.32751533,0.3244043653457333,0.19647704,0.1982378274326333,0.038620207,0.0375055338541666,0.32467026,0.3121376953125,0.36069998,0.3513310546875,0.40701976,0.3956936848958333,0.45909652,0.4445032552083333,0.45244923,0.4384101562499999,0.44305333,0.433412109375,0.2565178,0.250388671875
2026-08-04 17:10:00+00:00,pulse:chem:nitrogen:20260805104326,13.001333,0.4005528,0.7072419410884339,0.028863141,0.0438516776980566,0.029040754,,0.2324062,0.2288260023228333,0.32516342,0.32419340990925,0.19918166,0.19860682930525,0.03904008,0.0375341796874999,0.32874072,0.3123639322916666,0.3657664,0.3516442057291666,0.41250762,0.3961435546875,0.46486914,0.4448968098958333,0.45714968,0.4387965494791667,0.44866493,0.4338277994791666,0.25975057,0.2506559244791667
2026-08-04 17:15:00+00:00,pulse:chem:nitrogen:20260805104326,13.001333,0.4104705,0.7087271143202881,0.028553313,0.0390986350554237,0.029793866,,0.22976893,0.2283659814896333,0.32392594,0.3241369460079,0.2005388,0.1989324749806166,0.03926669,0.0375660807291666,0.3309346,0.3126927083333333,0.36853644,0.3519293619791667,0.41549754,0.3966012369791666,0.46794957,0.4453583984374999,0.4597679,0.4393294270833333,0.45185488,0.4343196614583333,0.2615141,0.2510042317708333
2026-08-04 17:20:00+00:00,pulse:chem:nitrogen:20260805104326,13.001333,0.41752952,0.7104549619717018,0.028366208,0.0353627776987368,0.0304742,,0.22835074,0.22775006598125,0.32319328,0.3236647200262166,0.20131975,0.1993378667751666,0.039403915,0.0376298828125,0.33226335,0.3133375651041666,0.37023368,0.3526302083333333,0.41731915,0.3973268229166666,0.46981257,0.4462555338541666,0.46143582,0.4401103515625,0.4538859,0.4350406901041667,0.2626015,0.2514671223958333
2026-08-04 17:25:00+00:00,pulse:chem:nitrogen:20260805104326,13.001333,0.42305917,0.7128200704975594,0.02823428,0.0375354437415932,0.031084262,,0.22739723,0.2269325428002166,0.32267284,0.3232713915314333,0.20186672,0.1997669085132333,0.039503697,0.0377057291666666,0.33321398,0.3138909505208333,0.37145078,0.3532587890625,0.4186233,0.3980250651041667,0.47115222,0.4471744791666667,0.4626927,0.4409495442708333,0.45537663,0.4358284505208333,0.2633935,0.2519456380208333
2026-08-04 17:30:00+00:00,pulse:chem:nitrogen:20260805104326,13.001333,0.42770392,0.7149726311088103,0.028130535,0.0370245375184655,0.03163538,,0.22663008,0.2262794709633666,0.32225007,0.32311455062565,0.20230943,0.2002315766649333,0.03958609,0.0377705078125,0.33397934,0.3143919270833333,0.3724262,0.3538225911458333,0.41967103,0.3986793619791667,0.47223896,0.4479514973958333,0.46374452,0.44165625,0.45657927,0.4364703776041667,0.26403946,0.2523629557291666
2026-08-04 17:35:00+00:00,pulse:chem:nitrogen:20260805104326,13.001333,0.43173802,0.7177197018750358,0.0280443,0.041702200394625,0.032127425,,0.22595313,0.2251147128199166,0.32188237,0.3227589380834,0.20269483,0.2008817859838166,0.039658263,0.0378665364583333,0.33463323,0.3151497395833333,0.3732539,0.3547789713541666,0.420564,0.3996409505208333,0.47317407,0.4489283854166667,0.46466616,0.442564453125,0.45759678,0.4373632812499999,0.264596,0.2529228515625
2026-08-04 17:40:00+00:00,pulse:chem:nitrogen:20260805104326,13.001333,0.43528998,0.7209385062444577,0.027970811,0.0477868275693389,0.032558832,,0.22533317,0.224268917554,0.3215528,0.3223991483148666,0.20304087,0.2014753661335833,0.03972294,0.0379443359375,0.33520684,0.315853515625,0.37397507,0.3555950520833333,0.4213457,0.4005452473958333,0.47399905,0.4501917317708333,0.46548802,0.443837890625,0.45847738,0.4385553385416667,0.26508674,0.2536201171875
2026-08-04 17:45:00+00:00,pulse:chem:nitrogen:20260805104326,13.001333,0.43843842,0.7244004833254364,0.027907342,0.0521139837591636,0.032931264,,0.22475645,0.2231592562089166,0.32125297,0.3219927378990333,0.20335622,0.2021427239668,0.039781503,0.03804296875,0.335717,0.3166145833333333,0.3746126,0.3565732421875,0.42204002,0.4015979817708333,0.47473615,0.4512057291666667,0.46622753,0.4447893880208333,0.45924994,0.4394967447916666,0.2655248,0.2542216796875
