timestamp,run_key,volume_ml,pred_norm_od,norm_od,pred_growth_rate,growth_rate,pred_co2_ppm,co2_ppm,pred_od_45,od_45,pred_od_90,od_90,pred_od_135,od_135,pred_nm_415,nm_415,pred_nm_445,nm_445,pred_nm_480,nm_480,pred_nm_515,nm_515,pred_nm_555,nm_555,pred_nm_590,nm_590,pred_nm_630,nm_630,pred_nm_680,nm_680
2026-09-02 14:20:00+00:00,pulse:chem:glucose:20260903094345,11.583333,3.0380208,6.303963643647825,0.029823685,0.0150325826575789,0.076109886,,0.19593468,0.1130897968177166,0.29396424,0.2348330947480666,0.21116143,0.2648557987355833,0.042212185,0.0481839192708333,0.36459503,0.4037356770833333,0.3948475,0.4598238932291666,0.4384724,0.51628515625,0.521679,0.5805403645833334,0.4819673,0.5772174479166666,0.5061778,0.5670628255208333,0.28587553,0.3342063802083333
2026-09-02 14:25:00+00:00,pulse:chem:glucose:20260903094345,11.583333,3.3205307,6.253937780329204,0.029224277,0.0279165453038644,0.12575541,,0.19265428,0.1150812228790333,0.2890344,0.2366410534663833,0.21398908,0.2623525470317333,0.043256354,0.0476197916666666,0.37316743,0.3992060546875,0.40468445,0.45346484375,0.44959563,0.5097223307291666,0.53488564,0.5734016927083334,0.49251562,0.5699306640625,0.5188745,0.5597985026041666,0.2934124,0.3296145833333333
2026-09-02 14:30:00+00:00,pulse:chem:glucose:20260903094345,11.583333,3.4592085,6.256509607184534,0.028823428,0.0115646250645,0.15524198,,0.19039233,0.1148244078288833,0.2861846,0.23769093845055,0.21590269,0.2628322660543,0.04387817,0.0477014973958333,0.37805164,0.3999873046875,0.4107874,0.454263671875,0.4568038,0.5108522135416667,0.54265726,0.5746969401041666,0.49934876,0.5713216145833333,0.5262455,0.5610989583333333,0.2978324,0.3305234375
2026-09-02 14:35:00+00:00,pulse:chem:glucose:20260903094345,11.583333,3.513954,6.265263744264339,0.028557615,0.0131377788845535,0.17177185,,0.18871781,0.1141561191080666,0.28453735,0.23691014616,0.21725611,0.2633506396810167,0.044249978,0.0477594401041666,0.38079393,0.4007516276041666,0.41456658,0.455314453125,0.4615085,0.5120638020833334,0.54706377,0.5757718098958333,0.5038884,0.5723125,0.53041905,0.5623333333333334,0.30043325,0.3312796223958333
2026-09-02 14:40:00+00:00,pulse:chem:glucose:20260903094345,11.583333,3.521784,6.281489539447913,0.028375484,0.0192024933929649,0.18076731,,0.18737999,0.11354002471245,0.283542,0.2357723582557,0.21829703,0.2638960881517333,0.04448639,0.0478444010416666,0.38238654,0.4016940104166667,0.41707963,0.4562213541666667,0.46478882,0.5133486328125,0.54959047,0.5770768229166666,0.5071488,0.5735188802083333,0.53283805,0.5635299479166667,0.30206296,0.3320071614583333
2026-09-02 14:45:00+00:00,pulse:chem:glucose:20260903094345,11.583333,3.50339,6.300760796767323,0.028241903,0.0244966245330677,0.1855591,,0.18622465,0.113366322389,0.28288576,0.2355531284685,0.21917912,0.2648614722394166,0.04465318,0.0480110677083333,0.38339177,0.40297265625,0.41894665,0.4577197265625,0.46730345,0.5151266276041667,0.55112094,0.579294921875,0.5097438,0.57569921875,0.534335,0.5655973307291667,0.30320224,0.3333317057291667
2026-09-02 14:50:00+00:00,pulse:chem:glucose:20260903094345,11.583333,3.4701738,6.313284529681865,0.028134523,0.0242597597966949,0.18806538,,0.185159,0.1129127700462833,0.2823977,0.23465717100595,0.21999079,0.2648717584462666,0.04478601,0.0480569661458333,0.38411444,0.4034775390625,0.42050254,0.4582623697916667,0.46942282,0.5157861328125001,0.5521489,0.5799176432291666,0.51201874,0.5762073567708333,0.535367,0.5661106770833333,0.30410922,0.3335885416666667
2026-09-02 14:55:00+00:00,pulse:chem:glucose:20260903094345,11.583333,3.4285564,6.320458762271363,0.02803933,0.0212549503900344,0.18938263,,0.18412773,0.1114792435221166,0.28198427,0.2319100563019666,0.2207816,0.26283729722645,0.044904105,0.0481813151041666,0.38471934,0.4044964192708333,0.4219247,0.4595247395833333,0.4713515,0.517263671875,0.5529484,0.5817513020833334,0.5141643,0.5779264322916667,0.5361853,0.5677490234375,0.30492198,0.3346162109375
2026-09-02 15:00:00+00:00,pulse:chem:glucose:20260903094345,11.583333,3.3822656,6.297471819064,0.027947467,0.0020464906205344,0.19014345,,0.18309847,0.1055214624223166,0.28159374,0.2215653143516666,0.22157866,0.2537747517132833,0.045017917,0.0483040364583333,0.38529623,0.4056487630208333,0.42330638,0.460658203125,0.47320235,0.5187138671875,0.5536728,0.5834713541666667,0.516285,0.5795970052083333,0.53692967,0.5692561848958333,0.30571473,0.3355589192708333
2026-09-02 15:05:00+00:00,pulse:chem:glucose:20260903094345,11.583333,3.3335361,6.273498255303214,0.027853327,-0.0125123414572678,0.19071476,,0.18205297,0.1049543857652333,0.28119767,0.2207726612374833,0.22239602,0.2540320201681667,0.045133058,0.0484264322916666,0.38589323,0.4065572916666667,0.42469534,0.46194140625,0.47503656,0.5200406901041666,0.5544075,0.5846536458333333,0.5184362,0.5808424479166666,0.53767824,0.5705888671875,0.3065268,0.3363665364583333
