timestamp,run_key,volume_ml,pred_norm_od,norm_od,pred_growth_rate,growth_rate,pred_co2_ppm,co2_ppm,pred_od_45,od_45,pred_od_90,od_90,pred_od_135,od_135,pred_nm_415,nm_415,pred_nm_445,nm_445,pred_nm_480,nm_480,pred_nm_515,nm_515,pred_nm_555,nm_555,pred_nm_590,nm_590,pred_nm_630,nm_630,pred_nm_680,nm_680
2026-09-05 02:30:00+00:00,pulse:uv:uv:20260905151517,13.5,3.4330008,4.902381132905315,0.029200194,0.1271519664987368,0.1511748,,0.19112211,0.1676580813946666,0.28613126,0.2964533936793,0.21589808,0.2100189049099166,0.04392281,0.0397744140625,0.37760237,0.3331663411458334,0.41064438,0.3754856770833333,0.45613867,0.4207662760416666,0.5413315,0.4726529947916666,0.50155884,0.4679368489583334,0.5248354,0.4627639973958333,0.2978951,0.2676009114583333
2026-09-05 02:35:00+00:00,pulse:uv:uv:20260905151517,13.5,3.6815476,4.9696657539296165,0.028566115,0.1423030304686166,0.2002847,,0.18791431,0.1655819824897166,0.28137797,0.2946834044289499,0.2188113,0.2118524534677833,0.044947788,0.040015625,0.3859513,0.3352138671875,0.42058387,0.3779033203125,0.46745703,0.4233414713541666,0.5544538,0.4756305338541667,0.51217926,0.4708805338541666,0.5371938,0.4655478515624999,0.30525735,0.2693404947916666
2026-09-05 02:40:00+00:00,pulse:uv:uv:20260905151517,13.5,3.7862024,5.012080336659845,0.028149126,0.1343539524984655,0.22594729,,0.18577234,0.1640808798163,0.27889493,0.2934074144134833,0.22063097,0.2130876109398333,0.045494534,0.0402145182291666,0.39024255,0.3368782552083333,0.42610356,0.3797353515625,0.47404057,0.4254583333333333,0.5614075,0.4780989583333334,0.5182728,0.4733479817708333,0.5436764,0.4678990885416667,0.30913398,0.2707838541666666
2026-09-05 02:45:00+00:00,pulse:uv:uv:20260905151517,13.5,3.8211956,5.0384594237568106,0.027861362,0.1153155036351551,0.23999779,,0.18414806,0.163203146957,0.27746174,0.2926181569404834,0.22192626,0.2140029367798,0.045819413,0.0403359374999999,0.39263442,0.3378642578125,0.4294891,0.380890625,0.47831938,0.426849609375,0.5653165,0.4796422526041667,0.5223247,0.4748131510416666,0.5473316,0.4693362630208333,0.31141007,0.2717490234374999
2026-09-05 02:50:00+00:00,pulse:uv:uv:20260905151517,13.5,3.816919,5.0504050972306205,0.027653217,0.0901270338028448,0.24747618,,0.18280926,0.16274274024865,0.27658087,0.2921703119067833,0.22294474,0.2144177364705166,0.046029083,0.0403753255208333,0.39403617,0.3382366536458333,0.4317667,0.3811334635416666,0.48135257,0.4274873046875,0.56757283,0.4804664713541667,0.5253135,0.4756774088541666,0.54947734,0.4701468098958333,0.31286734,0.2722451171874999
2026-09-05 02:55:00+00:00,pulse:uv:uv:20260905151517,13.5,3.7907119,5.054761501289228,0.027489834,0.0652904914345789,0.25142682,,0.18161178,0.1623916859173833,0.27597025,0.2917373134140666,0.22383721,0.2147216735801166,0.046183914,0.0404036458333333,0.3949628,0.3384290364583334,0.43352395,0.3813606770833333,0.4837652,0.4277014973958333,0.5689993,0.4808323567708333,0.5278092,0.4760139973958333,0.550872,0.4704514973958333,0.3139444,0.2724322916666667
2026-09-05 03:00:00+00:00,pulse:uv:uv:20260905151517,13.5,3.7522461,5.055811142556017,0.027348902,0.0447696612494237,0.2535813,,0.18046983,0.1621469418224666,0.27547714,0.2914905846030166,0.2246887,0.2149079276874333,0.046316016,0.0404241536458333,0.39569074,0.3386123046875,0.4350711,0.3814830729166666,0.48589927,0.4280572916666667,0.57005095,0.4811575520833333,0.5301215,0.4762776692708333,0.5519285,0.470771484375,0.31487262,0.2726731770833333
2026-09-05 03:05:00+00:00,pulse:uv:uv:20260905151517,13.5,3.706982,5.058489061525831,0.027216496,0.0304707318665423,0.2549113,,0.17933339,0.161951356544,0.27501985,0.2913137422731333,0.22554538,0.2152997102609833,0.046442132,0.0404866536458333,0.3963663,0.3390618489583333,0.43656644,0.3821604817708333,0.48793685,0.4284355468749999,0.5709752,0.4816458333333333,0.53241414,0.4769358723958333,0.552869,0.4714309895833333,0.31577155,0.27303125
2026-09-05 03:10:00+00:00,pulse:uv:uv:20260905151517,13.5,3.6580803,5.062493777516417,0.027083931,0.0215714148685166,0.25596195,,0.17817417,0.1614004847686833,0.2745549,0.2907598442200833,0.22643125,0.2154615265739166,0.046570875,0.0405104166666666,0.39706588,0.3393274739583333,0.43808794,0.3823763020833333,0.4899729,0.4287288411458333,0.5719053,0.4818902994791667,0.53477067,0.4772991536458333,0.553813,0.4717242838541667,0.3167017,0.2731962890625
2026-09-05 03:15:00+00:00,pulse:uv:uv:20260905151517,13.5,3.607416,5.069549044293645,0.026945848,0.0176687970861016,0.25703555,,0.17697749,0.1611871662268833,0.27406,0.2905282578175666,0.22735736,0.2159263487352999,0.04670644,0.0406093749999999,0.3978275,0.3398557942708333,0.43967074,0.3830374348958333,0.49205396,0.4294873046875,0.5729113,0.4829348958333333,0.53722954,0.4782373046875,0.554823,0.4725755208333334,0.31769198,0.2737197265625
2026-09-05 03:20:00+00:00,pulse:uv:uv:20260905151517,13.5,3.5561254,5.078578678628701,0.026799072,0.0167674590073859,0.2582934,,0.17573722,0.1606357457596333,0.27352503,0.2899513254703833,0.22832705,0.2162742771442666,0.04685056,0.0406783854166666,0.39866766,0.34043359375,0.44132686,0.3836357421875,0.49419945,0.43049609375,0.5740268,0.48409765625,0.5398037,0.4792594401041666,0.55592936,0.4736194661458333,0.31875345,0.2744287109375
2026-09-05 03:25:00+00:00,pulse:uv:uv:20260905151517,13.5,3.5049143,5.0912690260687,0.026641894,0.0192966242078166,0.2598138,,0.17445289,0.1598541583499,0.27294692,0.28924332603375,0.22933903,0.2168289682126,0.047003545,0.04076953125,0.39959028,0.3411503906249999,0.44305533,0.3845104166666667,0.49641302,0.4314720052083333,0.575264,0.4852464192708333,0.5424908,0.4804436848958333,0.55714345,0.4746689453125,0.31988725,0.2751181640624999
2026-09-05 03:30:00+00:00,pulse:uv:uv:20260905151517,13.5,3.524359,5.108636624945233,0.026310345,0.0247704120469666,0.2753827,,0.1725187,0.1590858025405999,0.271121,0.2885038968129833,0.2310752,0.2175201135587,0.047431994,0.0408463541666666,0.40278524,0.3419215494791666,0.4474178,0.3852473958333333,0.5015935,0.4326744791666667,0.5801765,0.4865924479166666,0.54826313,0.4817158203125,0.5617065,0.47605078125,0.32306346,0.2759931640625
2026-09-05 03:35:00+00:00,pulse:uv:uv:20260905151517,13.5,3.529706,5.12667169493912,0.025994938,0.0296515591018448,0.28854412,,0.17065555,0.1583507142618833,0.26949388,0.2878953695868499,0.2327246,0.2182255148739,0.047816,0.0409703776041666,0.40563542,0.3429254557291666,0.4513516,0.3862194010416667,0.50629133,0.4339417317708333,0.5845224,0.4881282552083333,0.55358166,0.4832360026041666,0.5657501,0.4775341796875,0.32592076,0.27689453125
2026-09-05 03:40:00+00:00,pulse:uv:uv:20260905151517,13.5,3.4527628,5.146707284100614,0.025864296,0.0348669163775263,0.28556818,,0.16948009,0.1575198070833833,0.2692629,0.2870486067018999,0.23358528,0.218936708233,0.04788907,0.041052734375,0.40593743,0.3436116536458333,0.45226654,0.3870270182291666,0.5075653,0.4349192708333333,0.5847337,0.4892516276041666,0.5554244,0.4843782552083333,0.56603026,0.4786653645833333,0.32648242,0.2776302083333333
