timestamp,run_key,volume_ml,pred_norm_od,norm_od,pred_growth_rate,growth_rate,pred_co2_ppm,co2_ppm,pred_od_45,od_45,pred_od_90,od_90,pred_od_135,od_135,pred_nm_415,nm_415,pred_nm_445,nm_445,pred_nm_480,nm_480,pred_nm_515,nm_515,pred_nm_555,nm_555,pred_nm_590,nm_590,pred_nm_630,nm_630,pred_nm_680,nm_680
2026-08-29 19:25:00+00:00,mackey_glass:uv:uv:20260831095938,13.5,0.49196148,0.6112614528979152,0.033808563,-0.0130630340424745,0.040304407,,0.26360798,0.2644165164452333,0.33929545,0.32561576223265,0.18726821,0.17931442088705,0.0371047,0.0370071614583333,0.31080076,0.3108317057291667,0.3469034,0.3468505859375,0.3901518,0.3942682291666666,0.43779308,0.4414954427083333,0.42965233,0.4366663411458333,0.4261428,0.4321780598958333,0.24465397,0.2487763671874999
2026-08-29 19:30:00+00:00,mackey_glass:uv:uv:20260831095938,13.5,0.48249573,0.6103031785158183,0.03410429,-0.0142177561070181,0.052938476,,0.26767424,0.2649100522605,0.34118688,0.32560544861665,0.18505308,0.1791219240942833,0.036762107,0.0369762369791666,0.30871296,0.3106692708333333,0.3433865,0.3465068359375,0.38677603,0.3936774088541667,0.4333142,0.4410576171875,0.42600834,0.4361292317708333,0.4223937,0.4316673177083333,0.24291125,0.2484576822916666
2026-08-29 19:35:00+00:00,mackey_glass:uv:uv:20260831095938,13.5,0.48292422,0.6091158606113704,0.034082152,-0.0165022482897777,0.054216556,,0.26815727,0.2657556709046499,0.34147507,0.326069649494,0.1847338,0.17883387878605,0.036712084,0.0369248046875,0.3084845,0.3103121744791666,0.34281495,0.3459534505208333,0.38635418,0.3932141927083333,0.4326489,0.4405511067708333,0.42535833,0.4356363932291666,0.42164975,0.431126953125,0.24257079,0.2481549479166666
2026-08-29 19:40:00+00:00,mackey_glass:uv:uv:20260831095938,13.5,0.4863065,0.6073730274737142,0.033828113,-0.0207136300420892,0.051236495,,0.2656423,0.2665178325053833,0.34090063,0.3263806161630667,0.18561015,0.1784854898612667,0.036826212,0.0368662109375,0.30951312,0.3097060546875,0.34390438,0.3453346354166667,0.38767055,0.3926028645833333,0.43401468,0.4400530598958333,0.42665583,0.4351302083333334,0.42274544,0.4306796874999999,0.24330729,0.2478675130208333
2026-08-29 19:45:00+00:00,mackey_glass:uv:uv:20260831095938,13.5,0.49606055,0.6051950965486429,0.033195224,-0.0263401065729821,0.043489963,,0.25852498,0.26756225602435,0.33902737,0.3266449275165833,0.1882866,0.1781929545856,0.03718117,0.0368284505208333,0.31261194,0.3094742838541666,0.347493,0.3449485677083333,0.39171493,0.3920104166666666,0.43846676,0.4393297526041666,0.43086505,0.4344482421875,0.42664132,0.4299853515625,0.2457659,0.2474837239583333
2026-08-29 19:50:00+00:00,mackey_glass:uv:uv:20260831095938,13.5,0.5050595,0.6032475496987143,0.03267838,-0.0297592328588214,0.037768066,,0.25263715,0.2684412171560499,0.3374092,0.3269751445263834,0.19051735,0.1778115233187666,0.03748536,0.0367874348958333,0.31517783,0.3091025390624999,0.3505328,0.3444332682291666,0.3951057,0.3914127604166666,0.44225377,0.4387301432291667,0.43450516,0.4338284505208333,0.42993438,0.42945703125,0.2478758,0.2471106770833333
2026-08-29 19:55:00+00:00,mackey_glass:uv:uv:20260831095938,13.5,0.5141642,0.6011926819132033,0.032218754,-0.0328917404120508,0.033193417,,0.24739031,0.2689077713236834,0.3359021,0.3272973469507166,0.19252676,0.1777003194531499,0.037766658,0.0367438151041666,0.3175065,0.3088343098958333,0.35332808,0.3441142578125,0.39820504,0.3909908854166666,0.44573802,0.4382789713541666,0.43789113,0.4335227864583333,0.43296996,0.4291962890625,0.24982914,0.2470035807291666
2026-08-29 20:00:00+00:00,mackey_glass:uv:uv:20260831095938,13.5,0.50887907,0.6001248205392983,0.03237537,-0.0306855272763508,0.034611598,,0.24901858,0.2688979460310333,0.33649224,0.3272880271441,0.19178556,0.1776653101356833,0.037664182,0.0367464192708333,0.31644005,0.3088102213541666,0.35213226,0.3441455078125,0.39685446,0.3909088541666666,0.4442713,0.4382545572916667,0.43667242,0.4334371744791667,0.43153676,0.4291263020833333,0.2490333,0.2469283854166666
2026-08-29 20:05:00+00:00,mackey_glass:uv:uv:20260831095938,13.5,0.52853054,0.5998043175399661,0.031596415,-0.0250305676969491,0.027805744,,0.24039097,0.2687412336080166,0.33377817,0.327538746292,0.19524509,0.17770229207665,0.03816128,0.0367555338541666,0.32070306,0.3089462890625,0.35720462,0.3442399088541666,0.4024922,0.3909231770833333,0.45056587,0.438349609375,0.44266278,0.4336012369791666,0.43719593,0.429267578125,0.25254858,0.2470432942708333
2026-08-29 20:10:00+00:00,mackey_glass:uv:uv:20260831095938,13.5,0.54744196,0.5998672023387797,0.030951748,-0.0186793768247627,0.023448186,,0.23326463,0.26888476636545,0.3313973,0.3271939776622667,0.19814543,0.1776640261195,0.03859236,0.0367545572916666,0.3243203,0.3090755208333333,0.361571,0.3442086588541667,0.40732348,0.3905572916666667,0.45600373,0.4381962890624999,0.44789353,0.4333909505208334,0.44205636,0.4289752604166666,0.2556063,0.2469264322916666
2026-08-29 20:15:00+00:00,mackey_glass:uv:uv:20260831095938,13.5,0.56329274,0.5997873272678929,0.030463187,-0.0143130230505178,0.020932296,,0.22788315,0.2690298392584333,0.32952133,0.3274518758029333,0.20035206,0.17751567367605,0.038930073,0.036740234375,0.3270925,0.3090419921875,0.36495423,0.3441748046875,0.41105527,0.3902210286458333,0.46022224,0.4379114583333333,0.4520137,0.4329765625,0.44581154,0.4286360677083333,0.25799337,0.2467395833333333
2026-08-29 20:20:00+00:00,mackey_glass:uv:uv:20260831095938,13.5,0.58187807,0.5995757432807457,0.029957108,-0.011393948179,0.01912071,,0.22243157,0.2692604511265833,0.32750398,0.3277641764543,0.20263994,0.17759431678465,0.039290354,0.0367552083333333,0.33005112,0.3092288411458333,0.36856753,0.3442197265625,0.4150468,0.3901998697916667,0.46472728,0.4379651692708333,0.45642045,0.4330081380208333,0.44985148,0.4286018880208333,0.26054665,0.2467412109375
2026-08-29 20:25:00+00:00,mackey_glass:uv:uv:20260831095938,13.5,0.59960407,0.5998588607088928,0.029516302,-0.0069265945695178,0.018190736,,0.21774061,0.2691162791889,0.32568628,0.3276628944685834,0.20463756,0.1775360864633333,0.03961276,0.0367522786458333,0.3326754,0.3092942708333333,0.37178612,0.3443307291666667,0.4186014,0.3900856119791667,0.4687436,0.4378235677083333,0.46038008,0.43301953125,0.45345813,0.4285182291666666,0.26283026,0.2467008463541666
2026-08-29 20:30:00+00:00,mackey_glass:uv:uv:20260831095938,13.5,0.60825515,0.5996729480036428,0.029294651,-0.0055927269453214,0.01782432,,0.21530923,0.2692667109408166,0.32476383,0.3276793395856333,0.20564292,0.1774150009214333,0.039776526,0.0367464192708333,0.33393854,0.3093365885416667,0.37336597,0.3443639322916667,0.42033267,0.3899407552083333,0.4707176,0.4377239583333333,0.46241176,0.432900390625,0.45519575,0.428470703125,0.2639638,0.2466546223958333
