timestamp,run_key,volume_ml,pred_norm_od,norm_od,pred_growth_rate,growth_rate,pred_co2_ppm,co2_ppm,pred_od_45,od_45,pred_od_90,od_90,pred_od_135,od_135,pred_nm_415,nm_415,pred_nm_445,nm_445,pred_nm_480,nm_480,pred_nm_515,nm_515,pred_nm_555,nm_555,pred_nm_590,nm_590,pred_nm_630,nm_630,pred_nm_680,nm_680
2026-07-13 16:50:00+00:00,sine:chem:salt:20260715130728,13.001333,0.84731644,0.8094585959914562,0.025822608,0.0460538074952456,0.032228164,,0.18178415,0.19197419348875,0.30688038,0.3017575727974499,0.22288635,0.21574369868255,0.04282977,0.0404986979166666,0.3579787,0.3363531901041667,0.40360886,0.3761432291666667,0.4540511,0.4250172526041667,0.5076417,0.477208984375,0.5020103,0.4734430338541667,0.49145916,0.4677779947916666,0.28503528,0.272029296875
2026-07-13 16:55:00+00:00,sine:chem:salt:20260715130728,13.001333,0.86064565,0.8053120362741607,0.025514908,0.04512860466775,0.037368506,,0.17884997,0.1935033755503833,0.30577263,0.3038983544947667,0.22394744,0.2154964556530666,0.04301955,0.0404069010416666,0.3602763,0.335384765625,0.40571806,0.3749368489583333,0.45643407,0.4242265625,0.5108342,0.4765234375,0.5042659,0.47279296875,0.4937473,0.4671868489583333,0.2869905,0.2716591796875
2026-07-13 17:00:00+00:00,sine:chem:salt:20260715130728,13.001333,0.87488,0.8074694447867091,0.025279218,0.0392206011162545,0.041392893,,0.17741536,0.1930758485417333,0.30488473,0.3040272005141333,0.22461744,0.2159604952888833,0.043171972,0.04046875,0.36173108,0.3358828125,0.4073732,0.3755100911458333,0.45827767,0.4248948567708333,0.51319474,0.4770400390625,0.50577587,0.4733473307291666,0.49547872,0.4676520182291667,0.28827664,0.2719993489583333
2026-07-13 17:05:00+00:00,sine:chem:salt:20260715130728,13.001333,0.8829695,0.8094611170620566,0.025130074,0.0349071712110943,0.04380302,,0.17649391,0.1921638317075166,0.30433035,0.3033825905039333,0.22500768,0.2162536436970833,0.04326515,0.0405237630208333,0.3625598,0.3363505859375,0.40832525,0.3761142578124999,0.45934302,0.4256044921875,0.5145656,0.477931640625,0.5066724,0.4741012369791667,0.49644768,0.4685100911458333,0.2890263,0.2724964192708333
2026-07-13 17:10:00+00:00,sine:chem:salt:20260715130728,13.001333,0.888127,0.811172980196228,0.025028499,0.0307312247123157,0.045427606,,0.17579147,0.1916794840849,0.30392793,0.3031900489722166,0.22527984,0.21656120304155,0.043330446,0.0405953776041666,0.363109,0.3368382161458333,0.40894815,0.3766650390625,0.46004593,0.4263125,0.51546496,0.4787561848958333,0.5073269,0.4747861328125,0.49708045,0.4691783854166667,0.28953338,0.272849609375
2026-07-13 17:15:00+00:00,sine:chem:salt:20260715130728,13.001333,0.89241356,0.8129772047362778,0.024948422,0.0289196698528518,0.04674518,,0.17517784,0.1912458529215167,0.30357406,0.3028324773751833,0.22551759,0.2170391301910666,0.043386668,0.0406774088541666,0.3635619,0.3375628255208333,0.40945953,0.3774785156249999,0.460628,0.4272779947916666,0.51618755,0.4797021484375,0.5079339,0.4758528645833333,0.49761835,0.4700478515625,0.28995517,0.2733896484375
2026-07-13 17:20:00+00:00,sine:chem:salt:20260715130728,13.001333,0.8967651,0.8147719728291053,0.024876479,0.0280319192338245,0.047977984,,0.17459464,0.1904757076900833,0.3032228,0.3025560628019666,0.2257575,0.2173797369727,0.043442313,0.0407301432291666,0.36400092,0.3381490885416667,0.4099589,0.3781318359375,0.46119887,0.4280791015625,0.5168712,0.4805192057291666,0.50857264,0.4768597005208333,0.49816766,0.4708945312499999,0.2903626,0.2739475911458333
2026-07-13 17:25:00+00:00,sine:chem:salt:20260715130728,13.001333,0.9015288,0.8173245917618001,0.024806486,0.0324419549912363,0.04921881,,0.17401767,0.1898270102719666,0.3028573,0.3021774752067333,0.22601269,0.2179301856509833,0.043500558,0.0408118489583333,0.36445826,0.33869921875,0.41048518,0.3788199869791667,0.4618008,0.4290322265625,0.5175728,0.4816744791666666,0.50926685,0.4777646484375,0.4987664,0.4718222656249999,0.29078352,0.2745152994791667
2026-07-13 17:30:00+00:00,sine:chem:salt:20260715130728,13.001333,0.90678495,0.8197511171108421,0.024735868,0.0337793957383333,0.050501436,,0.17343831,0.1891655838308666,0.30247355,0.30185227060145,0.22628589,0.2183610274096,0.04356218,0.0409345703125,0.36494341,0.339697265625,0.41104943,0.3799583333333333,0.46244532,0.4302190755208333,0.5183116,0.4829928385416667,0.5100171,0.4789833984375,0.49942222,0.4729215494791666,0.29122636,0.2751809895833333
2026-07-13 17:35:00+00:00,sine:chem:salt:20260715130728,13.001333,0.91250557,0.8223469128609492,0.024663728,0.035447934923305,0.051834233,,0.17285472,0.1885640589725666,0.3020727,0.3014116932465333,0.22657561,0.2188459601512666,0.043626998,0.0410152994791666,0.36545628,0.3402451171875,0.41165093,0.3807470703125,0.46313125,0.4310520833333333,0.5190902,0.4840240885416666,0.5108156,0.4799651692708334,0.50013065,0.473921875,0.29169133,0.2758639322916666
2026-07-13 17:40:00+00:00,sine:chem:salt:20260715130728,13.001333,0.9186267,0.8251157494612882,0.02458994,0.0376136773604237,0.05321552,,0.17226778,0.1876610634315,0.30165768,0.3010249708042666,0.22687905,0.2193418356604166,0.043694496,0.0411178385416666,0.36599332,0.341076171875,0.4122848,0.38182421875,0.4638528,0.4320598958333333,0.51990473,0.4849430338541667,0.5116528,0.4809169921875,0.5008834,0.4747200520833333,0.29217568,0.2763450520833333
2026-07-13 17:45:00+00:00,sine:chem:salt:20260715130728,13.001333,0.9250796,0.8277165297909824,0.024514679,0.0378335069653333,0.054640576,,0.17167914,0.1869522877269333,0.30123144,0.3005795718870166,0.22719322,0.2198199247873166,0.043764118,0.0411858723958333,0.36655024,0.3416487630208333,0.41294515,0.3824202473958333,0.46460342,0.43279296875,0.52074945,0.4860341796874999,0.51252,0.481841796875,0.50167197,0.4755621744791666,0.29267594,0.2768603515625
2026-07-13 17:50:00+00:00,sine:chem:salt:20260715130728,13.001333,0.93180287,0.8302630945978,0.024438204,0.0372433432962727,0.056104206,,0.17109048,0.1864382807013999,0.3007967,0.3002162958820667,0.22751556,0.22026012814135,0.043835368,0.0412386067708333,0.367123,0.342173828125,0.4136265,0.3830338541666666,0.465377,0.4335257161458333,0.5216186,0.4868111979166666,0.5134099,0.4826126302083333,0.5024888,0.4763160807291667,0.2931889,0.2773372395833333
2026-07-13 17:55:00+00:00,sine:chem:salt:20260715130728,12.084666,0.8910289,0.8058104238969822,0.024844013,0.0352901324821964,0.047634266,,0.17350936,0.1919973267395666,0.30287164,0.3046221234825166,0.22587895,0.2156491855085666,0.043445714,0.0402916666666666,0.36396873,0.3335771484374999,0.4093556,0.3728883463541666,0.46075857,0.4229427083333333,0.5164766,0.4750227864583333,0.5086296,0.4708971354166666,0.49785697,0.4649609375,0.29019862,0.2701481119791667
2026-07-13 18:00:00+00:00,sine:chem:salt:20260715130728,12.084666,0.90604615,0.806426870220386,0.024685714,0.0363809343422807,0.050362103,,0.17243457,0.1917662886692666,0.30200502,0.3051157581933666,0.22655474,0.2160294498446833,0.043592572,0.0403079427083333,0.3652307,0.3334069010416666,0.41090253,0.3727259114583333,0.46247095,0.4230625,0.51845515,0.475220703125,0.51047844,0.4710602213541666,0.4997208,0.46509765625,0.2913653,0.2702373046875
2026-07-13 18:05:00+00:00,sine:chem:salt:20260715130728,12.084666,0.9158447,0.8095585638431356,0.024581527,0.0416049150884745,0.05227267,,0.17168733,0.1909492480724166,0.30141932,0.3047611963966667,0.22700891,0.2167228684663333,0.04369052,0.0403580729166666,0.36605752,0.3338059895833333,0.41191638,0.3733818359375,0.46359462,0.4238955078125,0.5197545,0.4762526041666666,0.51171136,0.4719944661458333,0.5009312,0.4660377604166666,0.29212677,0.2708268229166666
2026-07-13 18:10:00+00:00,sine:chem:salt:20260715130728,12.084666,0.92351687,0.8123805273633214,0.024498723,0.0417769785080178,0.053817287,,0.17107649,0.1899668890195666,0.30095175,0.30428210876095,0.22736937,0.2170320154828,0.043768376,0.0404378255208333,0.36670643,0.3344469401041666,0.4127069,0.3740826822916666,0.46447557,0.4247701822916667,0.52076465,0.4773072916666666,0.5126881,0.4729840494791666,0.5018728,0.466927734375,0.2927176,0.2713610026041666
2026-07-13 18:15:00+00:00,sine:chem:salt:20260715130728,12.084666,0.9302327,0.8149929169947931,0.024425898,0.0400075693226724,0.055194147,,0.17053348,0.1891265776826666,0.30053926,0.3038009433714833,0.22768569,0.2175563899556999,0.043836866,0.0405358072916666,0.36727363,0.3351057942708333,0.41339314,0.37485546875,0.46524435,0.4257809244791666,0.5216394,0.4781910807291666,0.5135461,0.4738626302083333,0.502692,0.4676334635416667,0.29322872,0.2718430989583333
2026-07-13 18:20:00+00:00,sine:chem:salt:20260715130728,12.084666,0.93649405,0.8176408306914738,0.024358174,0.0397367703468771,0.056491777,,0.1700286,0.1883332576568833,0.30015466,0.3032837670452833,0.22797936,0.2180291979169166,0.043900613,0.0406142578125,0.36780018,0.3356487630208333,0.41402686,0.3755397135416666,0.46595705,0.4266227213541667,0.5224462,0.4792373046875,0.51434463,0.47478125,0.5034515,0.468564453125,0.2936997,0.2724104817708334
2026-07-13 18:25:00+00:00,sine:chem:salt:20260715130728,12.084666,0.94253415,0.8207599934956843,0.024293227,0.0423683257278596,0.05775185,,0.16954729,0.1875160545725333,0.2997851,0.3027859205807,0.22826058,0.21863508836995,0.043961793,0.0406809895833333,0.36830524,0.3362529296875,0.41463256,0.3762190755208333,0.46664003,0.4274794921875,0.52321714,0.4801800130208333,0.51511157,0.4756490885416667,0.5041805,0.4693492838541667,0.2941494,0.2728655598958333
2026-07-13 18:30:00+00:00,sine:chem:salt:20260715130728,12.084666,0.9484683,0.8237523794504561,0.024229875,0.0425570578055614,0.05899526,,0.16908169,0.1865996565152666,0.29942417,0.3022418780352,0.22853453,0.2191638116708333,0.04402152,0.0408063151041666,0.36879843,0.3371474609375,0.4152227,0.3771979166666667,0.46730655,0.4287659505208333,0.52396834,0.4817900390625,0.51586086,0.4771643880208333,0.50489324,0.470736328125,0.2945873,0.2737001953125
2026-07-13 18:35:00+00:00,sine:chem:salt:20260715130728,12.084666,0.954357,0.8267600722360509,0.024167465,0.0434131398001355,0.06023337,,0.16862717,0.1857223267172666,0.29906824,0.30169460688675,0.22880402,0.2197783195206,0.044080395,0.0408522135416666,0.36928493,0.33781640625,0.41580397,0.3779833984375,0.46796376,0.4295758463541667,0.5247085,0.4825208333333333,0.5166001,0.477958984375,0.5055975,0.4715328776041667,0.29501858,0.274171875
