experiment,pioreactor_unit,timestamp,normalized_od_reading,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-09-05T01:48:45.798Z,4.698088186732,2026-09-05 07:33:45.798,1623.451666666667
Pulse experiments,pioreactor01,2026-09-05T01:48:50.801Z,4.695660111427,2026-09-05 07:33:50.801,1623.453055555555
Pulse experiments,pioreactor01,2026-09-05T01:48:55.799Z,4.695113863079,2026-09-05 07:33:55.799,1623.454444444444
Pulse experiments,pioreactor01,2026-09-05T01:49:00.798Z,4.695235134769,2026-09-05 07:34:00.798,1623.455833333333
Pulse experiments,pioreactor01,2026-09-05T01:49:05.799Z,4.694726324374,2026-09-05 07:34:05.799,1623.457222222222
Pulse experiments,pioreactor01,2026-09-05T01:49:10.798Z,4.693760520321,2026-09-05 07:34:10.798,1623.458611111111
Pulse experiments,pioreactor01,2026-09-05T01:49:15.799Z,4.693229397774,2026-09-05 07:34:15.799,1623.46
Pulse experiments,pioreactor01,2026-09-05T01:49:20.800Z,4.692688406608,2026-09-05 07:34:20.800,1623.461388888889
Pulse experiments,pioreactor01,2026-09-05T01:49:25.798Z,4.692283481513,2026-09-05 07:34:25.798,1623.462777777778
Pulse experiments,pioreactor01,2026-09-05T01:49:35.798Z,4.691857964416,2026-09-05 07:34:35.798,1623.465555555556
Pulse experiments,pioreactor01,2026-09-05T01:49:40.798Z,4.691387253664,2026-09-05 07:34:40.798,1623.466944444444
Pulse experiments,pioreactor01,2026-09-05T01:49:45.798Z,4.69075518712,2026-09-05 07:34:45.798,1623.468333333333
Pulse experiments,pioreactor01,2026-09-05T01:49:50.799Z,4.690256971881,2026-09-05 07:34:50.799,1623.469722222222
Pulse experiments,pioreactor01,2026-09-05T01:49:55.798Z,4.689765302266,2026-09-05 07:34:55.798,1623.471111111111
Pulse experiments,pioreactor01,2026-09-05T01:50:00.800Z,4.689096113767,2026-09-05 07:35:00.800,1623.4725
Pulse experiments,pioreactor01,2026-09-05T01:50:05.799Z,4.688383232093,2026-09-05 07:35:05.799,1623.473888888889
Pulse experiments,pioreactor01,2026-09-05T01:50:10.799Z,4.687762745922,2026-09-05 07:35:10.799,1623.475277777778
Pulse experiments,pioreactor01,2026-09-05T01:50:15.799Z,4.687173021928,2026-09-05 07:35:15.799,1623.476666666667
Pulse experiments,pioreactor01,2026-09-05T01:50:20.800Z,4.686627731287,2026-09-05 07:35:20.800,1623.478055555556
Pulse experiments,pioreactor01,2026-09-05T01:50:25.798Z,4.686153023885,2026-09-05 07:35:25.798,1623.479444444444
Pulse experiments,pioreactor01,2026-09-05T01:50:30.798Z,4.685552902081,2026-09-05 07:35:30.798,1623.480833333333
Pulse experiments,pioreactor01,2026-09-05T01:50:35.798Z,4.685070296106,2026-09-05 07:35:35.798,1623.482222222222
Pulse experiments,pioreactor01,2026-09-05T01:50:40.800Z,4.684630749261,2026-09-05 07:35:40.800,1623.483611111111
Pulse experiments,pioreactor01,2026-09-05T01:50:50.799Z,4.683924430407,2026-09-05 07:35:50.799,1623.486388888889
Pulse experiments,pioreactor01,2026-09-05T01:50:55.800Z,4.683152239973,2026-09-05 07:35:55.800,1623.487777777778
Pulse experiments,pioreactor01,2026-09-05T01:51:00.800Z,4.682364719824,2026-09-05 07:36:00.800,1623.489166666667
Pulse experiments,pioreactor01,2026-09-05T01:51:05.800Z,4.681819934081,2026-09-05 07:36:05.800,1623.490555555556
Pulse experiments,pioreactor01,2026-09-05T01:51:10.799Z,4.681393050441,2026-09-05 07:36:10.799,1623.491944444444
Pulse experiments,pioreactor01,2026-09-05T01:51:15.798Z,4.680994110409,2026-09-05 07:36:15.798,1623.493333333333
Pulse experiments,pioreactor01,2026-09-05T01:51:25.799Z,4.680346005152,2026-09-05 07:36:25.799,1623.496111111111
Pulse experiments,pioreactor01,2026-09-05T01:51:30.799Z,4.67963390468,2026-09-05 07:36:30.799,1623.4975
Pulse experiments,pioreactor01,2026-09-05T01:51:35.798Z,4.679272345126,2026-09-05 07:36:35.798,1623.498888888889
Pulse experiments,pioreactor01,2026-09-05T01:51:40.799Z,4.678857823379,2026-09-05 07:36:40.799,1623.500277777778
Pulse experiments,pioreactor01,2026-09-05T01:51:45.798Z,4.678202662934,2026-09-05 07:36:45.798,1623.501666666667
Pulse experiments,pioreactor01,2026-09-05T01:51:50.799Z,4.677461207778,2026-09-05 07:36:50.799,1623.503055555556
Pulse experiments,pioreactor01,2026-09-05T01:51:55.799Z,4.676866667525,2026-09-05 07:36:55.799,1623.504444444445
Pulse experiments,pioreactor01,2026-09-05T01:52:00.799Z,4.676246489435,2026-09-05 07:37:00.799,1623.505833333333
Pulse experiments,pioreactor01,2026-09-05T01:52:05.798Z,4.675652516895,2026-09-05 07:37:05.798,1623.507222222222
Pulse experiments,pioreactor01,2026-09-05T01:52:15.801Z,4.674631671276,2026-09-05 07:37:15.801,1623.51
Pulse experiments,pioreactor01,2026-09-05T01:52:20.799Z,4.674026287829,2026-09-05 07:37:20.799,1623.511388888889
Pulse experiments,pioreactor01,2026-09-05T01:52:25.798Z,4.673557199327,2026-09-05 07:37:25.798,1623.512777777778
